83.5121 	DATA 	RatingScale rating: (mouse single-click) rating=3
83.5122 	DATA 	RatingScale rating: rating RT=2.169
83.5123 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 2.169)]
83.5303 	EXP 	New trial (rep=0, index=8): OrderedDict([('Original', 'women1/21-original.jpg'), ('Scramble', 'women1/21-scramble.jpg')])
83.6260 	EXP 	rating: autoDraw = False
83.6260 	EXP 	RatingText: autoDraw = False
83.6260 	EXP 	baselineImage: image = 'women1/21-scramble.jpg'
83.6260 	EXP 	baselineImage: autoDraw = True
83.7385 	DATA 	Mouse:  Left button up, pos=(915,313)
85.5929 	EXP 	baselineImage: autoDraw = False
85.5929 	EXP 	image: image = 'women1/21-original.jpg'
85.5929 	EXP 	image: autoDraw = True
90.7487 	EXP 	RatingScale rating: reset()
90.7622 	EXP 	image: autoDraw = False
90.7622 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
90.7622 	EXP 	rating: autoDraw = True
90.7622 	EXP 	RatingText: autoDraw = True
91.8659 	DATA 	Mouse: Left button down, pos=(737,314)
91.8660 	DATA 	RatingScale rating: (mouse single-click) rating=2
91.8661 	DATA 	RatingScale rating: rating RT=1.113
91.8661 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.113)]
91.8820 	EXP 	New trial (rep=0, index=9): OrderedDict([('Original', 'women1/22-original.jpg'), ('Scramble', 'women1/22-scramble.jpg')])
91.9563 	EXP 	rating: autoDraw = False
91.9563 	EXP 	RatingText: autoDraw = False
91.9563 	EXP 	baselineImage: image = 'women1/22-scramble.jpg'
91.9563 	EXP 	baselineImage: autoDraw = True
92.0069 	DATA 	Mouse:  Left button up, pos=(737,314)
93.9449 	EXP 	baselineImage: autoDraw = False
93.9449 	EXP 	image: image = 'women1/22-original.jpg'
93.9449 	EXP 	image: autoDraw = True
98.9067 	EXP 	RatingScale rating: reset()
98.9197 	EXP 	image: autoDraw = False
98.9197 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
98.9197 	EXP 	rating: autoDraw = True
98.9197 	EXP 	RatingText: autoDraw = True
101.0068 	DATA 	Mouse: Left button down, pos=(909,307)
101.0069 	DATA 	RatingScale rating: (mouse single-click) rating=3
101.0070 	DATA 	RatingScale rating: rating RT=2.096
101.0071 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 2.096)]
101.0230 	EXP 	New trial (rep=0, index=10): OrderedDict([('Original', 'women1/14-original.jpg'), ('Scramble', 'women1/14-scramble.jpg')])
101.0917 	EXP 	rating: autoDraw = False
101.0917 	EXP 	RatingText: autoDraw = False
101.0917 	EXP 	baselineImage: image = 'women1/14-scramble.jpg'
101.0917 	EXP 	baselineImage: autoDraw = True
101.2020 	DATA 	Mouse:  Left button up, pos=(909,307)
103.1378 	EXP 	baselineImage: autoDraw = False
103.1378 	EXP 	image: image = 'women1/14-original.jpg'
103.1378 	EXP 	image: autoDraw = True
108.0433 	EXP 	RatingScale rating: reset()
108.0575 	EXP 	image: autoDraw = False
108.0575 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
108.0575 	EXP 	rating: autoDraw = True
108.0575 	EXP 	RatingText: autoDraw = True
109.6296 	DATA 	Mouse: Left button down, pos=(1104,316)
109.6297 	DATA 	RatingScale rating: (mouse single-click) rating=4
109.6298 	DATA 	RatingScale rating: rating RT=1.583
109.6298 	DATA 	RatingScale rating: history=[(None, 0.0), ('4', 1.583)]
109.6462 	EXP 	New trial (rep=0, index=11): OrderedDict([('Original', 'women1/9-original.jpg'), ('Scramble', 'women1/9-scramble.jpg')])
109.7862 	DATA 	Mouse:  Left button up, pos=(1104,316)
109.7987 	EXP 	rating: autoDraw = False
109.7987 	EXP 	RatingText: autoDraw = False
109.7987 	EXP 	baselineImage: image = 'women1/9-scramble.jpg'
109.7987 	EXP 	baselineImage: autoDraw = True
111.7978 	EXP 	baselineImage: autoDraw = False
111.7978 	EXP 	image: image = 'women1/9-original.jpg'
111.7978 	EXP 	image: autoDraw = True
116.7153 	EXP 	RatingScale rating: reset()
116.7300 	EXP 	image: autoDraw = False
116.7300 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
116.7300 	EXP 	rating: autoDraw = True
116.7300 	EXP 	RatingText: autoDraw = True
117.7191 	DATA 	Mouse: Left button down, pos=(773,315)
117.7192 	DATA 	RatingScale rating: (mouse single-click) rating=2
117.7193 	DATA 	RatingScale rating: rating RT=1.000
117.7193 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 1.0)]
117.7351 	EXP 	New trial (rep=0, index=12): OrderedDict([('Original', 'women1/23-original.jpg'), ('Scramble', 'women1/23-scramble.jpg')])
117.8197 	EXP 	rating: autoDraw = False
117.8197 	EXP 	RatingText: autoDraw = False
117.8197 	EXP 	baselineImage: image = 'women1/23-scramble.jpg'
117.8197 	EXP 	baselineImage: autoDraw = True
117.8700 	DATA 	Mouse:  Left button up, pos=(773,315)
119.8154 	EXP 	baselineImage: autoDraw = False
119.8154 	EXP 	image: image = 'women1/23-original.jpg'
119.8154 	EXP 	image: autoDraw = True
124.8179 	EXP 	RatingScale rating: reset()
124.8310 	EXP 	image: autoDraw = False
124.8310 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
124.8310 	EXP 	rating: autoDraw = True
124.8310 	EXP 	RatingText: autoDraw = True
126.2092 	DATA 	Mouse: Left button down, pos=(930,305)
126.2093 	DATA 	RatingScale rating: (mouse single-click) rating=3
126.2094 	DATA 	RatingScale rating: rating RT=1.388
126.2095 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 1.388)]
126.2255 	EXP 	New trial (rep=0, index=13): OrderedDict([('Original', 'women1/28-original.jpg'), ('Scramble', 'women1/28-scramble.jpg')])
126.3198 	EXP 	rating: autoDraw = False
126.3198 	EXP 	RatingText: autoDraw = False
126.3198 	EXP 	baselineImage: image = 'women1/28-scramble.jpg'
126.3198 	EXP 	baselineImage: autoDraw = True
126.4300 	DATA 	Mouse:  Left button up, pos=(930,305)
128.3235 	EXP 	baselineImage: autoDraw = False
128.3235 	EXP 	image: image = 'women1/28-original.jpg'
128.3235 	EXP 	image: autoDraw = True
133.4264 	EXP 	RatingScale rating: reset()
133.4410 	EXP 	image: autoDraw = False
133.4410 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
133.4410 	EXP 	rating: autoDraw = True
133.4410 	EXP 	RatingText: autoDraw = True
135.4852 	DATA 	Mouse: Left button down, pos=(932,313)
135.4854 	DATA 	RatingScale rating: (mouse single-click) rating=3
135.4855 	DATA 	RatingScale rating: rating RT=2.056
135.4856 	DATA 	RatingScale rating: history=[(None, 0.0), ('3', 2.055)]
135.5028 	EXP 	New trial (rep=0, index=14): OrderedDict([('Original', 'women1/30-original.jpg'), ('Scramble', 'women1/30-scramble.jpg')])
135.5933 	EXP 	rating: autoDraw = False
135.5933 	EXP 	RatingText: autoDraw = False
135.5933 	EXP 	baselineImage: image = 'women1/30-scramble.jpg'
135.5933 	EXP 	baselineImage: autoDraw = True
135.6746 	DATA 	Mouse:  Left button up, pos=(932,313)
137.7834 	EXP 	baselineImage: autoDraw = False
137.7834 	EXP 	image: image = 'women1/30-original.jpg'
137.7834 	EXP 	image: autoDraw = True
