65.6156 	EXP 	New trial (rep=0, index=5): OrderedDict([('Original', 'women1/34-original.jpg'), ('Scramble', 'women1/34-scramble.jpg')])
65.7569 	EXP 	rating: autoDraw = False
65.7569 	EXP 	RatingText: autoDraw = False
65.7569 	EXP 	baselineImage: image = 'women1/34-scramble.jpg'
65.7569 	EXP 	baselineImage: autoDraw = True
65.8597 	DATA 	Mouse:  Left button up, pos=(940,314)
67.8351 	EXP 	baselineImage: autoDraw = False
67.8351 	EXP 	image: image = 'women1/34-original.jpg'
67.8351 	EXP 	image: autoDraw = True
72.7005 	EXP 	RatingScale rating: reset()
72.7167 	EXP 	image: autoDraw = False
72.7167 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
72.7167 	EXP 	rating: autoDraw = True
72.7167 	EXP 	RatingText: autoDraw = True
73.6892 	DATA 	Mouse: Left button down, pos=(757,292)
73.6893 	DATA 	RatingScale rating: (mouse single-click) rating=2
73.6893 	DATA 	RatingScale rating: rating RT=0.985
73.6893 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.985)]
73.7050 	EXP 	New trial (rep=0, index=6): OrderedDict([('Original', 'women1/16-original.jpg'), ('Scramble', 'women1/16-scramble.jpg')])
73.8439 	DATA 	Mouse:  Left button up, pos=(757,292)
73.8553 	EXP 	rating: autoDraw = False
73.8553 	EXP 	RatingText: autoDraw = False
73.8553 	EXP 	baselineImage: image = 'women1/16-scramble.jpg'
73.8553 	EXP 	baselineImage: autoDraw = True
75.9272 	EXP 	baselineImage: autoDraw = False
75.9272 	EXP 	image: image = 'women1/16-original.jpg'
75.9272 	EXP 	image: autoDraw = True
80.7872 	EXP 	RatingScale rating: reset()
80.8063 	EXP 	image: autoDraw = False
80.8063 	EXP 	RatingText: text = 'Read the following beauty rating scale\n\n1= Very Poor,  2= Poor\n3= Attractive,  4= Very Attractive\n\nclick on below numbers to give your rating:\n'
80.8063 	EXP 	rating: autoDraw = True
80.8063 	EXP 	RatingText: autoDraw = True
81.7480 	DATA 	Mouse: Left button down, pos=(757,319)
81.7482 	DATA 	RatingScale rating: (mouse single-click) rating=2
81.7483 	DATA 	RatingScale rating: rating RT=0.957
81.7483 	DATA 	RatingScale rating: history=[(None, 0.0), ('2', 0.957)]
81.7647 	EXP 	New trial (rep=0, index=7): OrderedDict([('Original', 'women1/24-original.jpg'), ('Scramble', 'women1/24-scramble.jpg')])
81.9282 	DATA 	Mouse:  Left button up, pos=(757,319)
81.9387 	EXP 	rating: autoDraw = False
