110.0152 	EXP 	New trial (rep=0, index=9): OrderedDict([('Original', 'women1/18-original.jpg'), ('Scramble', 'women1/18-scramble.jpg')])
110.1611 	DATA 	Mouse:  Left button up, pos=(822,207)
110.1735 	EXP 	rating: autoDraw = False
110.1735 	EXP 	RatingText: autoDraw = False
110.1735 	EXP 	baselineImage: image = 'women1/18-scramble.jpg'
110.1735 	EXP 	baselineImage: autoDraw = True
112.2419 	EXP 	baselineImage: autoDraw = False
112.2419 	EXP 	image: image = 'women1/18-original.jpg'
112.2419 	EXP 	image: autoDraw = True
117.1193 	EXP 	RatingScale rating: reset()
117.1361 	EXP 	image: autoDraw = False
117.1361 	EXP 	RatingText: text = 'Do you like this image?'
117.1361 	EXP 	rating: autoDraw = True
117.1361 	EXP 	RatingText: autoDraw = True
118.6856 	DATA 	Mouse: Left button down, pos=(1082,321)
118.7681 	DATA 	Mouse:  Left button up, pos=(1082,321)
119.3704 	DATA 	Mouse: Left button down, pos=(845,205)
119.3708 	DATA 	RatingScale rating: (mouse response) rating=No
119.3708 	DATA 	RatingScale rating: rating RT=2.247
119.3708 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.562), ('No', 2.247)]
119.3868 	EXP 	New trial (rep=0, index=10): OrderedDict([('Original', 'women1/19-original.jpg'), ('Scramble', 'women1/19-scramble.jpg')])
119.5288 	DATA 	Mouse:  Left button up, pos=(845,205)
119.5398 	EXP 	rating: autoDraw = False
119.5398 	EXP 	RatingText: autoDraw = False
119.5398 	EXP 	baselineImage: image = 'women1/19-scramble.jpg'
119.5398 	EXP 	baselineImage: autoDraw = True
121.6472 	EXP 	baselineImage: autoDraw = False
121.6472 	EXP 	image: image = 'women1/19-original.jpg'
121.6472 	EXP 	image: autoDraw = True
126.4082 	EXP 	RatingScale rating: reset()
126.4242 	EXP 	image: autoDraw = False
126.4242 	EXP 	RatingText: text = 'Do you like this image?'
126.4242 	EXP 	rating: autoDraw = True
126.4242 	EXP 	RatingText: autoDraw = True
127.8942 	DATA 	Mouse: Left button down, pos=(1084,300)
127.9918 	DATA 	Mouse:  Left button up, pos=(1084,300)
128.5615 	DATA 	Mouse: Left button down, pos=(895,206)
128.5619 	DATA 	RatingScale rating: (mouse response) rating=No
128.5619 	DATA 	RatingScale rating: rating RT=2.149
128.5619 	DATA 	RatingScale rating: history=[(None, 0.0), ('No', 1.482), ('No', 2.149)]
128.5786 	EXP 	New trial (rep=0, index=11): OrderedDict([('Original', 'women1/2-original.jpg'), ('Scramble', 'women1/2-scramble.jpg')])
128.6993 	DATA 	Mouse:  Left button up, pos=(895,206)
128.7092 	EXP 	rating: autoDraw = False
128.7092 	EXP 	RatingText: autoDraw = False
128.7092 	EXP 	baselineImage: image = 'women1/2-scramble.jpg'
128.7092 	EXP 	baselineImage: autoDraw = True
130.7629 	EXP 	baselineImage: autoDraw = False
