Trial Number,State,Device timestamp,Left pupil diameter,Left pupil validity,Right pupil diameter,Right pupil validity,Rating
Trial4,stimuli,230292052,2.7765960693359375,1,2.813079833984375,1,3
Trial4,stimuli,230308707,2.794036865234375,1,2.8365020751953125,1,3
Trial4,stimuli,230342017,2.788604736328125,1,2.834930419921875,1,3
Trial4,stimuli,230375326,2.78179931640625,1,2.8604278564453125,1,3
Trial4,stimuli,230408635,2.7992095947265625,1,2.8604583740234375,1,3
Trial4,stimuli,230441945,2.830169677734375,1,2.8851318359375,1,3
Trial4,stimuli,230458599,2.83404541015625,1,2.8798370361328125,1,3
Trial4,stimuli,230508563,2.8425750732421875,1,2.890167236328125,1,3
Trial4,stimuli,230541873,2.866485595703125,1,2.9361724853515625,1,3
Trial4,stimuli,230575182,2.87579345703125,1,2.9022674560546875,1,3
Trial4,stimuli,230608492,2.9035186767578125,1,2.9224700927734375,1,3
Trial4,stimuli,230641801,2.890655517578125,1,2.92755126953125,1,3
Trial4,stimuli,230658456,2.8809051513671875,1,2.9296112060546875,1,3
Trial4,stimuli,230691765,2.8839874267578125,1,2.9299774169921875,1,3
Trial4,stimuli,230725074,2.8591461181640625,1,2.9265594482421875,1,3
Trial4,stimuli,230758384,2.840606689453125,1,2.9188232421875,1,3
Trial4,stimuli,230791693,2.8196258544921875,1,2.884124755859375,1,3
Trial4,stimuli,230825002,2.81280517578125,1,2.8624725341796875,1,3
Trial4,stimuli,230858312,2.802764892578125,1,2.8688201904296875,1,3
Trial4,stimuli,230891621,2.7823638916015625,1,2.8370361328125,1,3
Trial4,stimuli,230924931,2.6173248291015625,1,2.7881317138671875,1,3
Trial4,stimuli,230958240,2.73663330078125,1,2.841278076171875,1,3
Trial4,stimuli,230991549,2.729705810546875,1,2.8563690185546875,1,3
Trial4,stimuli,231024859,2.7290191650390625,1,2.86456298828125,1,3
Trial4,stimuli,231058168,2.7099761962890625,1,2.8419036865234375,1,3
Trial4,stimuli,231074823,2.712615966796875,1,2.8516693115234375,1,3
Trial4,stimuli,231108132,2.7326812744140625,1,2.8703155517578125,1,3
Trial4,stimuli,231141442,2.7265777587890625,1,2.877044677734375,1,3
Trial4,stimuli,231174751,2.734527587890625,1,2.8794403076171875,1,3
Trial4,stimuli,231208060,2.728363037109375,1,2.8939361572265625,1,3
Trial4,stimuli,231241370,2.7378997802734375,1,2.8940277099609375,1,3
Trial4,stimuli,231274679,2.747039794921875,1,2.9261322021484375,1,3
Trial4,stimuli,231307988,2.7447052001953125,1,2.9174346923828125,1,3
Trial4,stimuli,231341298,2.7598876953125,1,2.928802490234375,1,3
Trial4,stimuli,231374607,2.7819061279296875,1,2.941314697265625,1,3
Trial4,stimuli,231407917,2.676849365234375,1,2.9299163818359375,1,3
Trial4,stimuli,231441226,2.8327789306640625,1,2.9539642333984375,1,3
Trial4,stimuli,231457881,2.8399505615234375,1,2.96148681640625,1,3
Trial4,stimuli,231491190,2.8292694091796875,1,2.9724273681640625,1,3
Trial4,stimuli,231524499,2.8495941162109375,1,2.9724273681640625,1,3
Trial4,stimuli,231557809,2.85406494140625,1,2.9993743896484375,1,3
Trial4,stimuli,231591118,2.8527374267578125,1,3.00079345703125,1,3
Trial4,stimuli,231624427,2.8741302490234375,1,3.0152740478515625,1,3
Trial4,stimuli,231657737,2.860260009765625,1,3.0111236572265625,1,3
Trial4,stimuli,231691046,2.8843841552734375,1,3.0279693603515625,1,3
Trial4,stimuli,231724356,2.881866455078125,1,3.0321502685546875,1,3
Trial4,stimuli,231757665,2.8597564697265625,1,3.0153045654296875,1,3
Trial4,stimuli,231790974,2.8479156494140625,1,3.0085296630859375,1,3
Trial4,stimuli,231824284,2.843963623046875,1,2.98583984375,1,3
Trial4,stimuli,231857593,2.8278350830078125,1,2.980255126953125,1,3
Trial4,stimuli,231890902,2.8270416259765625,1,2.96630859375,1,3
Trial4,stimuli,231907557,2.8189239501953125,1,2.9632720947265625,1,3
Trial4,stimuli,231940867,2.8179473876953125,1,2.9531097412109375,1,3
Trial4,stimuli,231974176,2.8298492431640625,1,2.9586944580078125,1,3
Trial4,stimuli,232007485,2.8323974609375,1,2.94256591796875,1,3
Trial4,stimuli,232040795,2.81732177734375,1,2.947235107421875,1,3
Trial4,stimuli,232074104,2.8253021240234375,1,2.9404296875,1,3
Trial4,stimuli,232107413,2.825469970703125,1,2.9441375732421875,1,3
Trial4,stimuli,232140723,2.8296356201171875,1,2.92755126953125,1,3
Trial4,stimuli,232174032,2.8400115966796875,1,2.9340057373046875,1,3
Trial4,stimuli,232207342,2.83026123046875,1,2.939697265625,1,3
Trial4,stimuli,232240651,2.83624267578125,1,2.947784423828125,1,3
Trial4,stimuli,232273960,2.8393707275390625,1,2.9549407958984375,1,3
Trial4,stimuli,232307270,2.8422698974609375,1,2.9825592041015625,1,3
Trial4,stimuli,232323924,2.8575897216796875,1,2.9867706298828125,1,3
Trial4,stimuli,232357234,2.847686767578125,1,2.9744873046875,1,3
Trial4,stimuli,232390543,2.870635986328125,1,3.02410888671875,1,3
Trial4,stimuli,232423852,2.882537841796875,1,3.00054931640625,1,3
Trial4,stimuli,232457162,2.8931427001953125,1,3.0226593017578125,1,3
Trial4,stimuli,232490471,2.9026031494140625,1,3.025909423828125,1,3
Trial4,stimuli,232523781,2.9175262451171875,1,3.035125732421875,1,3
Trial4,stimuli,232557090,2.9415740966796875,1,3.064300537109375,1,3
Trial4,stimuli,232590399,2.9556732177734375,1,3.0660858154296875,1,3
Trial4,stimuli,232623709,2.9442901611328125,1,3.0782012939453125,1,3
Trial4,stimuli,232657018,2.933868408203125,1,3.0791168212890625,1,3
Trial4,stimuli,232690327,2.927734375,1,3.0589447021484375,1,3
Trial4,stimuli,232723637,2.9378814697265625,1,3.07330322265625,1,3
Trial4,stimuli,232756946,2.99609375,1,3.038970947265625,1,3
Trial4,stimuli,232773601,nan,0,2.96044921875,1,3
Trial4,stimuli,232806910,nan,0,nan,0,3
Trial4,stimuli,232840220,nan,0,nan,0,3
Trial4,stimuli,232873529,nan,0,nan,0,3
Trial4,stimuli,232906838,2.8523406982421875,1,2.45849609375,1,3
Trial4,stimuli,232940148,2.880462646484375,1,2.97979736328125,1,3
Trial4,stimuli,232973457,2.8563385009765625,1,2.986572265625,1,3
Trial4,stimuli,233006767,2.842926025390625,1,2.9678192138671875,1,3
Trial4,stimuli,233040076,2.8345947265625,1,2.977996826171875,1,3
Trial4,stimuli,233073385,2.846588134765625,1,2.9786224365234375,1,3
Trial4,stimuli,233106695,2.8471832275390625,1,2.9919586181640625,1,3
Trial4,stimuli,233140004,2.8494415283203125,1,2.978240966796875,1,3
Trial4,stimuli,233156659,2.8474884033203125,1,2.98785400390625,1,3
Trial4,stimuli,233189968,2.8697052001953125,1,3.005584716796875,1,3
Trial4,stimuli,233223277,2.8766021728515625,1,2.9929656982421875,1,3
Trial4,stimuli,233256587,2.87841796875,1,2.9951629638671875,1,3
Trial4,stimuli,233289896,2.8778533935546875,1,3.0008544921875,1,3
Trial4,stimuli,233323206,2.89703369140625,1,3.0218353271484375,1,3
Trial4,stimuli,233356515,2.8741455078125,1,2.988250732421875,1,3
Trial4,stimuli,233389824,2.8668670654296875,1,2.9953765869140625,1,3
Trial4,stimuli,233423134,2.8648529052734375,1,2.9952545166015625,1,3
Trial4,stimuli,233456443,2.86907958984375,1,2.9996185302734375,1,3
Trial4,stimuli,233473098,2.8710479736328125,1,2.9889678955078125,1,3
Trial4,stimuli,233506407,2.8842620849609375,1,3.003662109375,1,3
Trial4,stimuli,233539717,2.884429931640625,1,3.0128021240234375,1,3
Trial4,stimuli,233573026,2.919769287109375,1,3.029815673828125,1,3
Trial4,stimuli,233606335,2.9019775390625,1,3.0308990478515625,1,3
Trial4,stimuli,233639645,2.925872802734375,1,3.045654296875,1,3
Trial4,stimuli,233639645,2.925872802734375,1,3.045654296875,1,3
Trial4,stimuli,233706263,2.936279296875,1,3.0788421630859375,1,3
Trial4,stimuli,233739573,2.934295654296875,1,3.0749969482421875,1,3
Trial4,stimuli,233772882,2.9577484130859375,1,3.0986175537109375,1,3
Trial4,stimuli,233806192,2.9624176025390625,1,3.0980377197265625,1,3
Trial4,stimuli,233822846,2.9669952392578125,1,3.1070404052734375,1,3
Trial4,stimuli,233856156,2.97064208984375,1,3.11309814453125,1,3
Trial4,stimuli,233889465,2.9697265625,1,3.1233673095703125,1,3
Trial4,stimuli,233922774,2.9806671142578125,1,3.11444091796875,1,3
Trial4,stimuli,233956084,2.980743408203125,1,3.1251983642578125,1,3
Trial4,stimuli,233989393,2.9769287109375,1,3.1025543212890625,1,3
Trial4,stimuli,234022702,2.9680328369140625,1,3.09033203125,1,3
Trial4,stimuli,234056012,2.9597320556640625,1,3.081756591796875,1,3
Trial4,stimuli,234089321,2.9490966796875,1,3.0631256103515625,1,3
Trial4,stimuli,234122631,2.9266510009765625,1,3.0442657470703125,1,3
Trial4,stimuli,234155940,2.914398193359375,1,3.0390777587890625,1,3
Trial5,baseline,235038638,2.7655181884765625,1,2.8482208251953125,1,3
Trial5,baseline,235071948,2.7507476806640625,1,2.8642730712890625,1,3
Trial5,baseline,235105257,2.7711639404296875,1,2.86541748046875,1,3
Trial5,baseline,235138567,2.780853271484375,1,2.8743896484375,1,3
Trial5,baseline,235171876,2.784088134765625,1,2.8804473876953125,1,3
Trial5,baseline,235188531,2.80908203125,1,2.896026611328125,1,3
Trial5,baseline,235221840,2.8225860595703125,1,2.893890380859375,1,3
Trial5,baseline,235255149,2.834014892578125,1,2.8963623046875,1,3
Trial5,baseline,235288459,2.8088226318359375,1,2.9056396484375,1,3
Trial5,baseline,235321768,2.822540283203125,1,2.9021148681640625,1,3
Trial5,baseline,235355077,2.8164215087890625,1,2.88128662109375,1,3
Trial5,baseline,235388387,nan,0,nan,0,3
Trial5,baseline,235421696,nan,0,nan,0,3
Trial5,baseline,235455006,nan,0,nan,0,3
Trial5,baseline,235488315,nan,0,nan,0,3
Trial5,baseline,235521624,nan,0,nan,0,3
Trial5,baseline,235554934,2.1691436767578125,1,2.471405029296875,1,3
Trial5,baseline,235588243,2.6396026611328125,1,2.7891998291015625,1,3
Trial5,baseline,235621552,2.7216339111328125,1,2.778045654296875,1,3
Trial5,baseline,235654862,2.7105712890625,1,2.7944183349609375,1,3
Trial5,baseline,235688171,2.70819091796875,1,2.805999755859375,1,3
Trial5,baseline,235721481,2.693878173828125,1,2.79180908203125,1,3
Trial5,baseline,235754790,2.7025299072265625,1,2.8067169189453125,1,3
Trial5,baseline,235788099,2.7110443115234375,1,2.8103179931640625,1,3
Trial5,baseline,235804754,2.7235107421875,1,2.8362579345703125,1,3
Trial5,baseline,235838063,2.730438232421875,1,2.8531036376953125,1,3
Trial5,baseline,235871373,2.7598114013671875,1,2.86639404296875,1,3
Trial5,baseline,235904682,2.7768707275390625,1,2.7816925048828125,1,3
Trial5,baseline,235937992,2.7847442626953125,1,2.86529541015625,1,3
Trial5,baseline,235971301,2.7805023193359375,1,2.8448028564453125,1,3
Trial5,baseline,236004610,2.7847900390625,1,2.836761474609375,1,3
Trial5,baseline,236037920,2.7762451171875,1,2.8296356201171875,1,3
Trial5,baseline,236071229,2.759979248046875,1,2.8250274658203125,1,3
Trial5,baseline,236104538,2.780731201171875,1,2.8221435546875,1,3
Trial5,baseline,236137848,2.7291259765625,1,2.967498779296875,1,3
Trial5,baseline,236154502,2.7405853271484375,1,2.8050384521484375,1,3
Trial5,baseline,236204467,2.7477569580078125,1,2.8123626708984375,1,3
Trial5,baseline,236237776,2.756134033203125,1,2.83331298828125,1,3
Trial5,baseline,236271085,2.76953125,1,2.82647705078125,1,3
Trial5,baseline,236287740,2.765716552734375,1,2.826812744140625,1,3
Trial5,baseline,236337704,2.769012451171875,1,2.8332061767578125,1,3
Trial5,baseline,236354359,2.80712890625,1,2.8786773681640625,1,3
Trial5,baseline,236387668,2.797821044921875,1,2.8684234619140625,1,3
Trial5,baseline,236420977,2.809051513671875,1,2.87554931640625,1,3
Trial5,baseline,236454287,2.81365966796875,1,2.876373291015625,1,3
Trial5,baseline,236487596,2.809295654296875,1,2.872955322265625,1,3
Trial5,baseline,236520906,2.8147735595703125,1,2.887115478515625,1,3
Trial5,baseline,236554215,2.8217620849609375,1,2.8886566162109375,1,3
Trial5,baseline,236587524,2.8343658447265625,1,2.897705078125,1,3
Trial5,baseline,236620834,2.8364715576171875,1,2.8812255859375,1,3
Trial5,baseline,236654143,2.825836181640625,1,2.883636474609375,1,3
Trial5,baseline,236687452,2.8099517822265625,1,2.8623504638671875,1,3
Trial5,baseline,236720762,2.813201904296875,1,2.8668365478515625,1,3
Trial5,baseline,236754071,2.801727294921875,1,2.8599700927734375,1,3
Trial5,baseline,236770726,2.7984619140625,1,2.858062744140625,1,3
Trial5,baseline,236804035,2.777618408203125,1,2.8343505859375,1,3
Trial5,baseline,236837345,2.7595672607421875,1,2.81982421875,1,3
Trial5,baseline,236870654,2.7740478515625,1,2.8372802734375,1,3
Trial5,baseline,236903963,2.75,1,2.816497802734375,1,3
Trial5,stimuli,237020546,2.74237060546875,1,2.832794189453125,1,3
Trial5,stimuli,237053856,2.77581787109375,1,2.8246002197265625,1,3
Trial5,stimuli,237087165,2.757354736328125,1,2.81414794921875,1,3
Trial5,stimuli,237120474,2.7525177001953125,1,2.8232421875,1,3
Trial5,stimuli,237153784,2.74755859375,1,2.808624267578125,1,3
Trial5,stimuli,237187093,2.7497711181640625,1,2.82525634765625,1,3
Trial5,stimuli,237220402,2.7607269287109375,1,2.806976318359375,1,3
Trial5,stimuli,237253712,2.74786376953125,1,2.8049468994140625,1,3
Trial5,stimuli,237287021,2.7744598388671875,1,2.855438232421875,1,3
Trial5,stimuli,237320331,2.7623291015625,1,2.83648681640625,1,3
Trial5,stimuli,237353640,2.781768798828125,1,2.8341827392578125,1,3
Trial5,stimuli,237370295,2.7791900634765625,1,2.839874267578125,1,3
Trial5,stimuli,237420259,2.7709808349609375,1,2.838104248046875,1,3
Trial5,stimuli,237453568,2.7551422119140625,1,2.8081512451171875,1,3
Trial5,stimuli,237470223,2.745819091796875,1,2.7924346923828125,1,3
Trial5,stimuli,237503532,2.72198486328125,1,2.7613067626953125,1,3
Trial5,stimuli,237536842,2.708404541015625,1,2.7552337646484375,1,3
Trial5,stimuli,237570151,2.6866455078125,1,2.751312255859375,1,3
Trial5,stimuli,237603460,2.66888427734375,1,2.717620849609375,1,3
Trial5,stimuli,237636770,2.665679931640625,1,2.71221923828125,1,3
Trial5,stimuli,237670079,2.676361083984375,1,2.718780517578125,1,3
Trial5,stimuli,237703388,2.672393798828125,1,2.723419189453125,1,3
Trial5,stimuli,237736698,2.6582794189453125,1,2.7272186279296875,1,3
Trial5,stimuli,237770007,2.6746673583984375,1,2.737579345703125,1,3
Trial5,stimuli,237803317,2.6686248779296875,1,2.7346954345703125,1,3
Trial5,stimuli,237836626,2.692901611328125,1,2.7652435302734375,1,3
Trial5,stimuli,237869935,2.671142578125,1,2.7656402587890625,1,3
Trial5,stimuli,237886590,2.66845703125,1,2.773223876953125,1,3
Trial5,stimuli,237936554,2.7044219970703125,1,2.792388916015625,1,3
Trial5,stimuli,237953209,2.7061004638671875,1,2.7990264892578125,1,3
Trial5,stimuli,238003173,2.7152252197265625,1,2.8083953857421875,1,3
Trial5,stimuli,238036482,2.7444610595703125,1,2.823699951171875,1,3
Trial5,stimuli,238053137,2.7430572509765625,1,2.8238067626953125,1,3
Trial5,stimuli,238086446,2.766510009765625,1,2.8540802001953125,1,3
Trial5,stimuli,238119756,2.750640869140625,1,2.854339599609375,1,3
Trial5,stimuli,238153065,2.786651611328125,1,2.86163330078125,1,3
Trial5,stimuli,238186374,2.7891998291015625,1,2.8815765380859375,1,3
Trial5,stimuli,238219684,2.8094329833984375,1,2.8968353271484375,1,3
Trial5,stimuli,238236338,2.7996673583984375,1,2.904205322265625,1,3
Trial5,stimuli,238286302,2.6981201171875,1,2.8786163330078125,1,3
Trial5,stimuli,238319612,2.7935333251953125,1,2.9399261474609375,1,3
Trial5,stimuli,238352921,2.8171844482421875,1,2.9488677978515625,1,3
Trial5,stimuli,238369576,2.810302734375,1,2.9596710205078125,1,3
Trial5,stimuli,238419540,2.832733154296875,1,2.99169921875,1,3
Trial5,stimuli,238452849,2.89111328125,1,3.08905029296875,1,3
Trial5,stimuli,238486159,nan,0,nan,0,3
Trial5,stimuli,238519468,nan,0,nan,0,3
Trial5,stimuli,238552777,nan,0,nan,0,3
Trial5,stimuli,238586087,nan,0,2.2110748291015625,1,3
Trial5,stimuli,238602742,3.07025146484375,1,2.7290191650390625,1,3
Trial5,stimuli,238636051,2.9574127197265625,1,3.0423736572265625,1,3
Trial5,stimuli,238669360,2.975860595703125,1,3.0887298583984375,1,3
Trial5,stimuli,238702670,3.0018768310546875,1,3.1052703857421875,1,3
Trial5,stimuli,238735979,3.0046844482421875,1,3.1184234619140625,1,3
Trial5,stimuli,238769288,3.0242767333984375,1,3.1227874755859375,1,3
Trial5,stimuli,238802598,3.0387115478515625,1,3.1374359130859375,1,3
Trial5,stimuli,238835907,3.0215606689453125,1,3.15045166015625,1,3
Trial5,stimuli,238869217,3.02044677734375,1,3.0557708740234375,1,3
Trial5,stimuli,238902526,3.037322998046875,1,3.1429901123046875,1,3
Trial5,stimuli,238935835,2.9966583251953125,1,3.1458587646484375,1,3
Trial5,stimuli,238969145,3.0037384033203125,1,3.09808349609375,1,3
Trial5,stimuli,239002454,2.9721832275390625,1,3.0909271240234375,1,3
Trial5,stimuli,239035763,2.947357177734375,1,3.0803375244140625,1,3
Trial5,stimuli,239069073,2.9469757080078125,1,3.0011138916015625,1,3
Trial5,stimuli,239085727,2.93817138671875,1,2.99603271484375,1,3
Trial5,stimuli,239119037,2.917510986328125,1,3.055816650390625,1,3
Trial5,stimuli,239152346,2.92034912109375,1,3.0748138427734375,1,3
Trial5,stimuli,239185656,2.9171600341796875,1,3.03619384765625,1,3
Trial5,stimuli,239218965,2.9355010986328125,1,3.0514678955078125,1,3
Trial5,stimuli,239252274,2.9239349365234375,1,3.04931640625,1,3
Trial5,stimuli,239285584,2.9129791259765625,1,3.0516815185546875,1,3
Trial5,stimuli,239318893,2.919921875,1,3.0539703369140625,1,3
Trial5,stimuli,239352202,2.9117889404296875,1,3.04095458984375,1,3
Trial5,stimuli,239385512,2.909027099609375,1,3.0463409423828125,1,3
Trial5,stimuli,239418821,2.9068450927734375,1,3.0434722900390625,1,3
Trial5,stimuli,239452131,2.9886474609375,1,2.9431610107421875,1,3
Trial5,stimuli,239485440,nan,0,nan,0,3
Trial5,stimuli,239518749,nan,0,nan,0,3
Trial5,stimuli,239552059,nan,0,nan,0,3
Trial5,stimuli,239585368,2.740997314453125,1,nan,0,3
Trial5,stimuli,239618677,2.880584716796875,1,nan,0,3
Trial5,stimuli,239651987,2.922698974609375,1,nan,0,3
Trial5,stimuli,239685296,2.92742919921875,1,nan,0,3
Trial5,stimuli,239718606,2.91650390625,1,nan,0,3
Trial5,stimuli,239735260,2.9365386962890625,1,nan,0,3
Trial5,stimuli,239768570,2.9303436279296875,1,nan,0,3
Trial5,stimuli,239801879,2.8300018310546875,1,nan,0,3
Trial5,stimuli,239835188,2.904998779296875,1,nan,0,3
Trial5,stimuli,239868498,2.9765625,1,nan,0,3
Trial5,stimuli,239901807,2.970977783203125,1,nan,0,3
Trial5,stimuli,239935117,2.972015380859375,1,nan,0,3
Trial5,stimuli,239968426,2.9653472900390625,1,nan,0,3
Trial5,stimuli,240001735,2.9555206298828125,1,nan,0,3
Trial5,stimuli,240035045,2.9486083984375,1,nan,0,3
Trial5,stimuli,240068354,2.9596710205078125,1,nan,0,3
Trial5,stimuli,240101663,2.9425201416015625,1,nan,0,3
Trial5,stimuli,240134973,2.946380615234375,1,nan,0,3
Trial5,stimuli,240168282,2.9486236572265625,1,nan,0,3
Trial5,stimuli,240201592,2.9372406005859375,1,nan,0,3
Trial5,stimuli,240234901,2.5531463623046875,1,nan,0,3
Trial5,stimuli,240251556,nan,0,nan,0,3
Trial5,stimuli,240301520,nan,0,nan,0,3
Trial5,stimuli,240318174,nan,0,nan,0,3
Trial5,stimuli,240351484,2.9229583740234375,1,3.1454315185546875,1,3
Trial5,stimuli,240384793,3.001800537109375,1,3.2075347900390625,1,3
Trial5,stimuli,240418102,3.0311126708984375,1,3.168243408203125,1,3
Trial5,stimuli,240451412,3.046478271484375,1,3.202728271484375,1,3
Trial5,stimuli,240484721,3.078399658203125,1,3.2340240478515625,1,3
Trial5,stimuli,240518031,3.113616943359375,1,3.3341064453125,1,3
Trial5,stimuli,240551340,3.13970947265625,1,3.304595947265625,1,3
Trial5,stimuli,240567995,3.1425628662109375,1,3.3147125244140625,1,3
Trial5,stimuli,240617959,3.1669921875,1,3.3343505859375,1,3
Trial5,stimuli,240651268,3.178375244140625,1,3.3416290283203125,1,3
Trial5,stimuli,240667923,3.177703857421875,1,3.3416290283203125,1,3
Trial5,stimuli,240717887,3.15570068359375,1,3.322845458984375,1,3
Trial5,stimuli,240751196,3.148651123046875,1,3.3083648681640625,1,3
Trial5,stimuli,240767851,3.1423492431640625,1,3.292236328125,1,3
Trial5,stimuli,240801160,3.1183929443359375,1,3.2731781005859375,1,3
Trial5,stimuli,240834470,3.1025238037109375,1,3.257476806640625,1,3
Trial5,stimuli,240867779,3.083221435546875,1,3.2477264404296875,1,3
Trial5,stimuli,240901088,3.0849151611328125,1,3.2313385009765625,1,3
Trial5,stimuli,240934398,3.0622100830078125,1,3.2476654052734375,1,3
Trial5,stimuli,240967707,3.0813751220703125,1,3.2324676513671875,1,3
Trial5,stimuli,241001017,3.0686187744140625,1,3.2361297607421875,1,3
Trial5,stimuli,241017671,3.066192626953125,1,3.2312774658203125,1,3
Trial5,stimuli,241050981,3.0670928955078125,1,3.238372802734375,1,3
Trial5,stimuli,241067635,3.0732879638671875,1,3.2436676025390625,1,3
Trial5,stimuli,241134254,3.0874786376953125,1,3.240203857421875,1,3
Trial5,stimuli,241167563,3.0865936279296875,1,3.255157470703125,1,3
Trial5,stimuli,241184218,3.085662841796875,1,3.2610626220703125,1,3
Trial5,stimuli,241217527,3.11004638671875,1,3.2607421875,1,3
Trial5,stimuli,241250837,3.129730224609375,1,3.287261962890625,1,3
Trial5,stimuli,241284146,3.1334686279296875,1,3.2956085205078125,1,3
Trial5,stimuli,241317456,3.15814208984375,1,3.300872802734375,1,3
Trial5,stimuli,241350765,3.175262451171875,1,3.319183349609375,1,3
Trial5,stimuli,241384074,3.1822357177734375,1,3.331787109375,1,3
Trial5,stimuli,241417384,3.197174072265625,1,3.332977294921875,1,3
Trial5,stimuli,241450693,3.2052459716796875,1,3.3427734375,1,3
Trial5,stimuli,241484002,3.2265167236328125,1,3.3569488525390625,1,3
Trial5,stimuli,241517312,3.22161865234375,1,3.3477783203125,1,3
Trial5,stimuli,241550621,3.2352447509765625,1,3.3653564453125,1,3
Trial5,stimuli,241550621,3.2352447509765625,1,3.3653564453125,1,3
Trial5,stimuli,241617240,3.2368621826171875,1,3.3610076904296875,1,3
Trial5,stimuli,241650549,3.25079345703125,1,3.36541748046875,1,3
Trial5,stimuli,241683859,3.24566650390625,1,3.3774261474609375,1,3
Trial5,stimuli,241717168,3.2689666748046875,1,3.3807220458984375,1,3
Trial5,stimuli,241733823,3.2718353271484375,1,3.3746490478515625,1,3
Trial5,stimuli,241767132,3.2732086181640625,1,3.368377685546875,1,3
Trial5,stimuli,241800442,3.28070068359375,1,3.3886871337890625,1,3
Trial5,stimuli,241833751,3.294525146484375,1,3.3919677734375,1,3
Trial5,stimuli,241867060,3.2947998046875,1,3.3995513916015625,1,3
Trial5,stimuli,241867060,3.2947998046875,1,3.3995513916015625,1,3
Trial6,baseline,242849687,2.7366485595703125,1,2.7717437744140625,1,3
Trial6,baseline,242899651,2.7626800537109375,1,2.814361572265625,1,3
Trial6,baseline,242932960,2.7791595458984375,1,2.832061767578125,1,3
Trial6,baseline,242949615,2.7814178466796875,1,2.8408050537109375,1,3
Trial6,baseline,242982924,2.805633544921875,1,2.881561279296875,1,3
Trial6,baseline,243016234,2.829376220703125,1,2.8994598388671875,1,3
Trial6,baseline,243049543,2.844512939453125,1,2.923187255859375,1,3
Trial6,baseline,243082852,2.8685302734375,1,2.9308624267578125,1,3
Trial6,baseline,243116162,2.883148193359375,1,2.9366455078125,1,3
Trial6,baseline,243149471,2.9729156494140625,1,3.0658111572265625,1,3
Trial6,baseline,243182781,nan,0,nan,0,3
Trial6,baseline,243216090,nan,0,nan,0,3
Trial6,baseline,243249399,nan,0,nan,0,3
Trial6,baseline,243282709,nan,0,nan,0,3
Trial6,baseline,243282709,nan,0,nan,0,3
Trial6,baseline,243349327,2.59100341796875,1,2.639801025390625,1,3
Trial6,baseline,243382637,2.5993804931640625,1,2.63482666015625,1,3
Trial6,baseline,243399292,2.5747528076171875,1,2.6328582763671875,1,3
Trial6,baseline,243432601,2.54742431640625,1,2.605133056640625,1,3
Trial6,baseline,243465910,2.50750732421875,1,2.5695037841796875,1,3
Trial6,baseline,243499220,2.473602294921875,1,2.536346435546875,1,3
Trial6,baseline,243515874,2.4622802734375,1,2.5216827392578125,1,3
Trial6,baseline,243515874,2.4622802734375,1,2.5216827392578125,1,3
Trial6,baseline,243599148,2.3018951416015625,1,2.5131378173828125,1,3
Trial6,baseline,243632457,nan,0,nan,0,3
Trial6,baseline,243665767,nan,0,nan,0,3
Trial6,baseline,243699076,nan,0,nan,0,3
Trial6,baseline,243715731,nan,0,nan,0,3
Trial6,baseline,243749040,2.3313751220703125,1,2.2236175537109375,1,3
Trial6,baseline,243782349,2.371307373046875,1,2.4508819580078125,1,3
Trial6,baseline,243815659,2.4019775390625,1,2.4572601318359375,1,3
Trial6,baseline,243848968,2.4045562744140625,1,2.45721435546875,1,3
Trial6,baseline,243882277,2.40740966796875,1,2.47698974609375,1,3
Trial6,baseline,243915587,2.391387939453125,1,2.458770751953125,1,3
Trial6,baseline,243948896,2.41217041015625,1,2.495758056640625,1,3
Trial6,baseline,243948896,2.41217041015625,1,2.495758056640625,1,3
Trial6,baseline,243982206,2.42010498046875,1,2.5006866455078125,1,3
Trial6,baseline,244032170,2.4573822021484375,1,2.51690673828125,1,3
Trial6,baseline,244065479,2.4732818603515625,1,2.5480194091796875,1,3
Trial6,baseline,244098788,2.488433837890625,1,2.5723114013671875,1,3
Trial6,baseline,244132098,2.4727325439453125,1,2.5860595703125,1,3
Trial6,baseline,244165407,2.4953765869140625,1,2.5808868408203125,1,3
Trial6,baseline,244198717,2.498260498046875,1,2.5878143310546875,1,3
Trial6,baseline,244232026,2.497467041015625,1,2.5850982666015625,1,3
Trial6,baseline,244265335,2.509368896484375,1,2.58587646484375,1,3
Trial6,baseline,244281990,2.5037689208984375,1,2.5819091796875,1,3
Trial6,baseline,244331954,2.490966796875,1,2.57989501953125,1,3
Trial6,baseline,244348609,2.4925537109375,1,2.578277587890625,1,3
Trial6,baseline,244381918,2.49041748046875,1,2.587646484375,1,3
Trial6,baseline,244415227,2.481048583984375,1,2.57586669921875,1,3
Trial6,baseline,244448537,2.4852142333984375,1,2.5746612548828125,1,3
Trial6,baseline,244481846,2.49273681640625,1,2.573822021484375,1,3
Trial6,baseline,244515156,2.490203857421875,1,2.5830841064453125,1,3
Trial6,baseline,244548465,2.4868316650390625,1,2.5765380859375,1,3
Trial6,baseline,244581774,2.489349365234375,1,2.56805419921875,1,3
Trial6,baseline,244598429,2.4801177978515625,1,2.591217041015625,1,3
Trial6,baseline,244648393,2.4671173095703125,1,2.557098388671875,1,3
Trial6,baseline,244681702,2.488372802734375,1,2.546539306640625,1,3
Trial6,baseline,244715012,2.4762420654296875,1,2.5597076416015625,1,3
