Trial Number,State,Device timestamp,Left pupil diameter,Left pupil validity,Right pupil diameter,Right pupil validity,Rating
Trial6,stimuli,2764399365,3.1876678466796875,1,2.98101806640625,1,2
Trial6,stimuli,2764432674,3.1819610595703125,1,2.9806976318359375,1,2
Trial6,stimuli,2764449329,3.1813201904296875,1,2.9745330810546875,1,2
Trial6,stimuli,2764482638,3.1687774658203125,1,2.9790802001953125,1,2
Trial6,stimuli,2764515948,3.1676177978515625,1,2.9723663330078125,1,2
Trial6,stimuli,2764549257,3.181671142578125,1,2.9747314453125,1,2
Trial6,stimuli,2764582566,3.1308746337890625,1,2.9480438232421875,1,2
Trial6,stimuli,2764599221,3.12957763671875,1,2.964019775390625,1,2
Trial6,stimuli,2764632531,3.1258392333984375,1,2.9660186767578125,1,2
Trial6,stimuli,2764665840,3.1278076171875,1,2.984771728515625,1,2
Trial6,stimuli,2764699149,3.1490631103515625,1,2.99041748046875,1,2
Trial6,stimuli,2764732459,3.159027099609375,1,2.9900665283203125,1,2
Trial6,stimuli,2764749113,3.1542816162109375,1,2.998443603515625,1,2
Trial6,stimuli,2764782423,3.167236328125,1,3.0029449462890625,1,2
Trial6,stimuli,2764815732,3.1826629638671875,1,3.0175628662109375,1,2
Trial6,stimuli,2764849041,3.2015380859375,1,3.0138092041015625,1,2
Trial6,stimuli,2764882351,3.19781494140625,1,3.0317230224609375,1,2
Trial6,stimuli,2764899006,3.202911376953125,1,3.040618896484375,1,2
Trial6,stimuli,2764932315,3.2122955322265625,1,3.0313720703125,1,2
Trial6,stimuli,2764965624,3.2078094482421875,1,3.0422210693359375,1,2
Trial6,stimuli,2764998934,3.2285003662109375,1,3.0392303466796875,1,2
Trial6,stimuli,2765032243,3.23345947265625,1,3.0335693359375,1,2
Trial6,stimuli,2765048898,3.2320556640625,1,3.0376434326171875,1,2
Trial6,stimuli,2765082207,3.2341766357421875,1,3.0453033447265625,1,2
Trial6,stimuli,2765115516,3.24639892578125,1,3.018218994140625,1,2
Trial6,stimuli,2765148826,3.2387237548828125,1,3.022705078125,1,2
Trial6,stimuli,2765182135,3.2445068359375,1,3.0329437255859375,1,2
Trial6,stimuli,2765215445,3.2400665283203125,1,3.0373382568359375,1,2
Trial6,stimuli,2765232099,3.2355194091796875,1,3.0350799560546875,1,2
Trial6,stimuli,2765265409,3.33319091796875,1,3.1693267822265625,1,2
Trial6,stimuli,2765298718,3.23809814453125,1,3.027801513671875,1,2
Trial6,stimuli,2765332027,3.243682861328125,1,3.041900634765625,1,2
Trial6,stimuli,2765365337,3.2467498779296875,1,3.0235748291015625,1,2
Trial6,stimuli,2765381991,3.248016357421875,1,3.0228118896484375,1,2
Trial6,stimuli,2765415301,3.245269775390625,1,3.0256805419921875,1,2
Trial6,stimuli,2765448610,3.232269287109375,1,3.009979248046875,1,2
Trial6,stimuli,2765481920,3.2599945068359375,1,3.0262603759765625,1,2
Trial6,stimuli,2765515229,3.2464599609375,1,3.0168304443359375,1,2
Trial7,baseline,2766381273,2.6883392333984375,1,2.4941864013671875,1,3
Trial7,baseline,2766414582,2.69647216796875,1,2.5218048095703125,1,3
Trial7,baseline,2766447891,2.7188873291015625,1,2.5263519287109375,1,3
Trial7,baseline,2766481201,2.7602386474609375,1,2.56585693359375,1,3
Trial7,baseline,2766514510,2.81256103515625,1,2.602996826171875,1,3
Trial7,baseline,2766531165,2.8179779052734375,1,2.609649658203125,1,3
Trial7,baseline,2766564474,2.8163299560546875,1,2.625640869140625,1,3
Trial7,baseline,2766597784,2.8504638671875,1,2.6372833251953125,1,3
Trial7,baseline,2766631093,2.8600616455078125,1,2.6581878662109375,1,3
Trial7,baseline,2766664402,2.88104248046875,1,2.6562347412109375,1,3
Trial7,baseline,2766697712,nan,0,nan,0,3
Trial7,baseline,2766714366,nan,0,nan,0,3
Trial7,baseline,2766747676,2.2799835205078125,1,nan,0,3
Trial7,baseline,2766780985,2.8760986328125,1,2.68084716796875,1,3
Trial7,baseline,2766814295,2.8525543212890625,1,2.6905975341796875,1,3
Trial7,baseline,2766847604,2.859130859375,1,2.68487548828125,1,3
Trial7,baseline,2766864259,2.8565826416015625,1,2.6763916015625,1,3
Trial7,baseline,2766897568,2.8378753662109375,1,2.65704345703125,1,3
Trial7,baseline,2766930877,2.806488037109375,1,2.621734619140625,1,3
Trial7,baseline,2766964187,2.80059814453125,1,2.6439208984375,1,3
Trial7,baseline,2766997496,2.8118896484375,1,2.629180908203125,1,3
Trial7,baseline,2767030806,2.81866455078125,1,2.6428070068359375,1,3
Trial7,baseline,2767047460,2.8232421875,1,2.64300537109375,1,3
Trial7,baseline,2767080770,2.83642578125,1,2.6465911865234375,1,3
Trial7,baseline,2767114079,2.848236083984375,1,2.66351318359375,1,3
Trial7,baseline,2767147388,2.855682373046875,1,2.6777191162109375,1,3
Trial7,baseline,2767180698,2.8591461181640625,1,2.6544036865234375,1,3
Trial7,baseline,2767197352,2.848297119140625,1,2.666015625,1,3
Trial7,baseline,2767230662,2.8555450439453125,1,2.6921539306640625,1,3
Trial7,baseline,2767263971,2.8633575439453125,1,2.6874542236328125,1,3
Trial7,baseline,2767297281,2.8497467041015625,1,2.6844635009765625,1,3
Trial7,baseline,2767330590,2.853424072265625,1,2.69049072265625,1,3
Trial7,baseline,2767347245,2.8541107177734375,1,2.6678619384765625,1,3
Trial7,baseline,2767380554,2.8610076904296875,1,2.6875,1,3
Trial7,baseline,2767413863,2.8524017333984375,1,2.667877197265625,1,3
Trial7,baseline,2767447173,2.8712615966796875,1,2.691497802734375,1,3
Trial7,baseline,2767480482,2.8731689453125,1,2.698455810546875,1,3
Trial7,baseline,2767513791,2.8491058349609375,1,2.6882781982421875,1,3
Trial7,baseline,2767530446,2.8616943359375,1,2.691864013671875,1,3
Trial7,baseline,2767563756,2.8639373779296875,1,2.6940765380859375,1,3
Trial7,baseline,2767597065,2.8581695556640625,1,2.6820526123046875,1,3
Trial7,baseline,2767630374,2.8682708740234375,1,2.6965789794921875,1,3
Trial7,baseline,2767663684,2.8768310546875,1,2.641326904296875,1,3
Trial7,baseline,2767696993,2.8739776611328125,1,nan,0,3
Trial7,baseline,2767730302,2.8730926513671875,1,nan,0,3
Trial7,baseline,2767746957,2.8714447021484375,1,nan,0,3
Trial7,baseline,2767780266,2.8956756591796875,1,nan,0,3
Trial7,baseline,2767813576,2.9041900634765625,1,nan,0,3
Trial7,baseline,2767846885,2.903533935546875,1,nan,0,3
Trial7,baseline,2767880195,2.9039459228515625,1,nan,0,3
Trial7,baseline,2767913504,3.0216522216796875,1,nan,0,3
Trial7,baseline,2767930159,2.9161834716796875,1,nan,0,3
Trial7,baseline,2767963468,2.9132537841796875,1,nan,0,3
Trial7,baseline,2767996777,2.9123382568359375,1,nan,0,3
Trial7,baseline,2768030087,2.9110565185546875,1,nan,0,3
Trial7,baseline,2768063396,2.9196624755859375,1,nan,0,3
Trial7,baseline,2768080051,2.927581787109375,1,nan,0,3
Trial7,baseline,2768113360,2.89215087890625,1,2.7642822265625,1,3
Trial7,baseline,2768146670,2.912384033203125,1,2.670440673828125,1,3
Trial7,baseline,2768179979,2.9042205810546875,1,2.6738128662109375,1,3
Trial7,baseline,2768213288,2.9076995849609375,1,2.65911865234375,1,3
Trial7,stimuli,2768346526,2.8942718505859375,1,nan,0,3
Trial7,stimuli,2768379835,2.884552001953125,1,nan,0,3
Trial7,stimuli,2768413145,2.98748779296875,1,nan,0,3
Trial7,stimuli,2768429799,2.877838134765625,1,nan,0,3
Trial7,stimuli,2768463109,2.869232177734375,1,nan,0,3
Trial7,stimuli,2768496418,2.880706787109375,1,nan,0,3
Trial7,stimuli,2768529727,2.868072509765625,1,nan,0,3
Trial7,stimuli,2768563037,2.8757781982421875,1,nan,0,3
Trial7,stimuli,2768596346,2.8700103759765625,1,nan,0,3
Trial7,stimuli,2768613001,2.8662567138671875,1,nan,0,3
Trial7,stimuli,2768646310,2.8822479248046875,1,nan,0,3
Trial7,stimuli,2768679620,2.8828887939453125,1,nan,0,3
Trial7,stimuli,2768712929,2.8668060302734375,1,nan,0,3
Trial7,stimuli,2768746238,2.8556060791015625,1,nan,0,3
Trial7,stimuli,2768762893,2.84423828125,1,nan,0,3
Trial7,stimuli,2768796202,2.837615966796875,1,nan,0,3
Trial7,stimuli,2768829512,2.8227386474609375,1,nan,0,3
Trial7,stimuli,2768862821,2.8051910400390625,1,nan,0,3
Trial7,stimuli,2768896131,2.799560546875,1,nan,0,3
Trial7,stimuli,2768929440,2.7993316650390625,1,2.583038330078125,1,3
Trial7,stimuli,2768946095,2.812225341796875,1,2.583038330078125,1,3
Trial7,stimuli,2768979404,2.81610107421875,1,2.65283203125,1,3
Trial7,stimuli,2769012713,2.816375732421875,1,2.6636505126953125,1,3
Trial7,stimuli,2769046023,2.8460693359375,1,2.6788482666015625,1,3
Trial7,stimuli,2769079332,2.8537445068359375,1,2.638885498046875,1,3
Trial7,stimuli,2769095987,2.8606414794921875,1,2.6637115478515625,1,3
Trial7,stimuli,2769129296,2.8775634765625,1,2.719390869140625,1,3
Trial7,stimuli,2769162606,2.8877716064453125,1,2.6619415283203125,1,3
Trial7,stimuli,2769195915,2.907958984375,1,2.735382080078125,1,3
Trial7,stimuli,2769229224,2.9371185302734375,1,2.7109832763671875,1,3
Trial7,stimuli,2769262534,2.9434814453125,1,nan,0,3
Trial7,stimuli,2769279188,2.949920654296875,1,nan,0,3
Trial7,stimuli,2769312498,2.9785308837890625,1,nan,0,3
Trial7,stimuli,2769345807,3.0160675048828125,1,2.8253021240234375,1,3
Trial7,stimuli,2769379116,3.039306640625,1,2.8162841796875,1,3
Trial7,stimuli,2769412426,3.0485687255859375,1,2.8381805419921875,1,3
Trial7,stimuli,2769429081,3.067626953125,1,2.8590087890625,1,3
Trial7,stimuli,2769462390,3.07373046875,1,2.864471435546875,1,3
Trial7,stimuli,2769495699,3.1046905517578125,1,2.88751220703125,1,3
Trial7,stimuli,2769529009,3.1178741455078125,1,2.9090423583984375,1,3
Trial7,stimuli,2769562318,3.131134033203125,1,2.8754425048828125,1,3
Trial7,stimuli,2769595627,3.1228179931640625,1,2.899749755859375,1,3
Trial7,stimuli,2769628937,3.1266326904296875,1,2.8888397216796875,1,3
Trial7,stimuli,2769645591,3.121795654296875,1,2.848114013671875,1,3
Trial7,stimuli,2769678901,3.1254730224609375,1,nan,0,3
Trial7,stimuli,2769712210,3.1860198974609375,1,nan,0,3
Trial7,stimuli,2769745520,3.0858154296875,1,2.8652801513671875,1,3
Trial7,stimuli,2769778829,3.0848388671875,1,2.8458251953125,1,3
Trial7,stimuli,2769812138,3.0761260986328125,1,2.835845947265625,1,3
Trial7,stimuli,2769828793,3.15850830078125,1,nan,0,3
Trial7,stimuli,2769862102,3.0439605712890625,1,2.8252105712890625,1,3
Trial7,stimuli,2769895412,3.0334930419921875,1,2.7843780517578125,1,3
Trial7,stimuli,2769928721,3.029541015625,1,2.7672882080078125,1,3
Trial7,stimuli,2769962031,3.103912353515625,1,nan,0,3
Trial7,stimuli,2769995340,3.00921630859375,1,2.77691650390625,1,3
Trial7,stimuli,2770028649,3.0205535888671875,1,2.82452392578125,1,3
Trial7,stimuli,2770045304,3.0300750732421875,1,2.7697906494140625,1,3
Trial7,stimuli,2770078613,3.02301025390625,1,2.9186859130859375,1,3
Trial7,stimuli,2770111923,3.0286102294921875,1,2.81549072265625,1,3
Trial7,stimuli,2770145232,3.0263519287109375,1,2.83905029296875,1,3
Trial7,stimuli,2770178541,3.0430450439453125,1,2.8187255859375,1,3
Trial7,stimuli,2770211851,3.049530029296875,1,2.7973480224609375,1,3
Trial7,stimuli,2770228506,3.0492095947265625,1,2.796722412109375,1,3
Trial7,stimuli,2770261815,3.154144287109375,1,2.9235687255859375,1,3
Trial7,stimuli,2770295124,3.053863525390625,1,2.8585052490234375,1,3
Trial7,stimuli,2770328434,3.0560760498046875,1,nan,0,3
Trial7,stimuli,2770361743,3.0738372802734375,1,nan,0,3
Trial7,stimuli,2770378398,3.067718505859375,1,nan,0,3
Trial7,stimuli,2770411707,3.0697174072265625,1,nan,0,3
Trial7,stimuli,2770445016,3.0713043212890625,1,nan,0,3
Trial7,stimuli,2770478326,3.07373046875,1,nan,0,3
Trial7,stimuli,2770511635,3.0673675537109375,1,nan,0,3
Trial7,stimuli,2770528290,3.065093994140625,1,nan,0,3
Trial7,stimuli,2770561599,3.057769775390625,1,nan,0,3
Trial7,stimuli,2770594909,3.0551605224609375,1,nan,0,3
Trial7,stimuli,2770628218,3.068023681640625,1,nan,0,3
Trial7,stimuli,2770661527,3.0847930908203125,1,nan,0,3
Trial7,stimuli,2770694837,3.076751708984375,1,2.8490753173828125,1,3
Trial7,stimuli,2770711491,3.0768280029296875,1,2.8490753173828125,1,3
Trial7,stimuli,2770744801,3.0961456298828125,1,2.8961639404296875,1,3
Trial7,stimuli,2770778110,3.083953857421875,1,2.862457275390625,1,3
Trial7,stimuli,2770811420,3.1000518798828125,1,2.856903076171875,1,3
Trial7,stimuli,2770844729,3.1373138427734375,1,nan,0,3
Trial7,stimuli,2770878038,3.0799407958984375,1,2.8821868896484375,1,3
Trial7,stimuli,2770911348,3.1929931640625,1,2.8809814453125,1,3
Trial7,stimuli,2770928002,3.1929931640625,1,2.9925079345703125,1,3
Trial7,stimuli,2770961312,3.0652923583984375,1,2.8377532958984375,1,3
Trial7,stimuli,2770994621,3.0473480224609375,1,2.7789154052734375,1,3
Trial7,stimuli,2771027931,3.052978515625,1,2.840972900390625,1,3
Trial7,stimuli,2771061240,3.148468017578125,1,nan,0,3
Trial7,stimuli,2771077895,3.114044189453125,1,nan,0,3
Trial7,stimuli,2771111204,3.060760498046875,1,2.8330230712890625,1,3
Trial7,stimuli,2771144513,3.056182861328125,1,2.8761749267578125,1,3
Trial7,stimuli,2771177823,3.0657501220703125,1,2.8300628662109375,1,3
Trial7,stimuli,2771211132,3.0782470703125,1,2.885467529296875,1,3
Trial7,stimuli,2771227787,3.0836944580078125,1,2.87945556640625,1,3
Trial7,stimuli,2771261096,3.158721923828125,1,nan,0,3
Trial7,stimuli,2771294406,3.0871429443359375,1,2.8718414306640625,1,3
Trial7,stimuli,2771327715,3.081787109375,1,2.8662109375,1,3
Trial7,stimuli,2771361024,3.198486328125,1,2.9375,1,3
Trial7,stimuli,2771394334,3.0855712890625,1,2.871063232421875,1,3
Trial7,stimuli,2771410988,3.0885009765625,1,2.873291015625,1,3
Trial7,stimuli,2771444298,3.08013916015625,1,2.8929595947265625,1,3
Trial7,stimuli,2771477607,3.0946502685546875,1,2.8863525390625,1,3
Trial7,stimuli,2771510916,3.089141845703125,1,2.8930206298828125,1,3
Trial7,stimuli,2771544226,3.090728759765625,1,2.8909149169921875,1,3
Trial7,stimuli,2771560881,3.092071533203125,1,2.897979736328125,1,3
Trial7,stimuli,2771594190,3.0882110595703125,1,2.8939056396484375,1,3
Trial7,stimuli,2771627499,3.0893402099609375,1,2.8970947265625,1,3
Trial7,stimuli,2771660809,3.0781402587890625,1,2.8906707763671875,1,3
Trial7,stimuli,2771694118,3.07958984375,1,2.90869140625,1,3
Trial7,stimuli,2771710773,3.0916900634765625,1,2.900054931640625,1,3
Trial7,stimuli,2771744082,3.085113525390625,1,2.9120941162109375,1,3
Trial7,stimuli,2771777391,3.0903778076171875,1,2.9041290283203125,1,3
Trial7,stimuli,2771810701,3.0910797119140625,1,2.8961944580078125,1,3
Trial7,stimuli,2771844010,3.1648712158203125,1,2.8874664306640625,1,3
Trial7,stimuli,2771877320,3.099273681640625,1,2.8973236083984375,1,3
Trial7,stimuli,2771893974,3.0992584228515625,1,2.8990020751953125,1,3
Trial7,stimuli,2771927284,3.1950836181640625,1,2.9939117431640625,1,3
Trial7,stimuli,2771960593,3.085601806640625,1,2.9010009765625,1,3
Trial7,stimuli,2771993902,3.1032562255859375,1,2.9046173095703125,1,3
Trial7,stimuli,2772027212,3.10540771484375,1,2.9112548828125,1,3
Trial7,stimuli,2772060521,3.18231201171875,1,3.0054473876953125,1,3
Trial7,stimuli,2772093831,3.1867828369140625,1,nan,0,3
Trial7,stimuli,2772110485,3.1699676513671875,1,nan,0,3
Trial7,stimuli,2772143795,3.1046905517578125,1,2.9253082275390625,1,3
Trial7,stimuli,2772177104,3.0795135498046875,1,2.8451995849609375,1,3
Trial7,stimuli,2772210413,3.099884033203125,1,2.8492889404296875,1,3
Trial7,stimuli,2772243723,3.2014007568359375,1,nan,0,3
Trial7,stimuli,2772260377,3.10107421875,1,2.8508148193359375,1,3
Trial7,stimuli,2772293687,3.0896148681640625,1,2.84033203125,1,3
Trial7,stimuli,2772326996,3.1656494140625,1,nan,0,3
Trial7,stimuli,2772360306,3.0646209716796875,1,2.8650665283203125,1,3
Trial7,stimuli,2772393615,3.1437835693359375,1,2.8704071044921875,1,3
Trial7,stimuli,2772426924,3.06524658203125,1,2.853424072265625,1,3
Trial7,stimuli,2772443579,3.0536651611328125,1,2.853118896484375,1,3
Trial7,stimuli,2772476888,3.1652679443359375,1,2.9948883056640625,1,3
Trial7,stimuli,2772510198,3.0707244873046875,1,2.853363037109375,1,3
Trial7,stimuli,2772543507,3.064971923828125,1,2.8535614013671875,1,3
Trial7,stimuli,2772560162,3.06134033203125,1,2.857086181640625,1,3
Trial7,stimuli,2772593471,3.081390380859375,1,2.8392181396484375,1,3
Trial7,stimuli,2772626781,3.1470184326171875,1,2.9435577392578125,1,3
Trial7,stimuli,2772660090,3.0785369873046875,1,2.844573974609375,1,3
Trial7,stimuli,2772693399,3.1468505859375,1,2.9490966796875,1,3
Trial7,stimuli,2772726709,3.135528564453125,1,2.9336395263671875,1,3
Trial7,stimuli,2772743363,3.1512603759765625,1,2.9791259765625,1,3
Trial7,stimuli,2772776673,3.0532684326171875,1,2.8483428955078125,1,3
Trial7,stimuli,2772809982,3.169952392578125,1,2.92620849609375,1,3
Trial7,stimuli,2772843291,3.0345001220703125,1,2.8343658447265625,1,3
Trial7,stimuli,2772876601,3.030242919921875,1,2.851898193359375,1,3
Trial7,stimuli,2772909910,3.0915679931640625,1,2.915924072265625,1,3
Trial7,stimuli,2772926565,3.0059967041015625,1,2.8216094970703125,1,3
Trial7,stimuli,2772959874,3.002288818359375,1,2.79425048828125,1,3
Trial7,stimuli,2772993184,2.9886932373046875,1,2.7354583740234375,1,3
Trial7,stimuli,2773026493,2.982940673828125,1,2.76422119140625,1,3
Trial7,stimuli,2773059802,2.9699249267578125,1,2.7703857421875,1,3
Trial7,stimuli,2773093112,3.0633392333984375,1,2.819000244140625,1,3
Trial7,stimuli,2773126421,2.96087646484375,1,2.762969970703125,1,3
Trial7,stimuli,2773143076,2.9573974609375,1,2.7556610107421875,1,3
Trial7,stimuli,2773176385,3.055633544921875,1,2.8546295166015625,1,3
Trial7,stimuli,2773209695,2.9788665771484375,1,2.7584991455078125,1,3
Trial8,baseline,2774408832,2.8260345458984375,1,2.6043701171875,1,2
Trial8,baseline,2774442141,2.8435516357421875,1,2.6119842529296875,1,2
Trial8,baseline,2774458796,2.8432464599609375,1,2.641845703125,1,2
Trial8,baseline,2774492106,2.858123779296875,1,2.6146392822265625,1,2
Trial8,baseline,2774525415,2.8488311767578125,1,2.632904052734375,1,2
Trial8,baseline,2774558724,2.851837158203125,1,2.670562744140625,1,2
Trial8,baseline,2774592034,3.0036163330078125,1,2.791778564453125,1,2
Trial8,baseline,2774608688,3.0041351318359375,1,2.8061370849609375,1,2
Trial8,baseline,2774641998,2.8470458984375,1,2.6537017822265625,1,2
Trial8,baseline,2774675307,2.863677978515625,1,2.667724609375,1,2
Trial8,baseline,2774708616,2.8709716796875,1,2.6596221923828125,1,2
Trial8,baseline,2774741926,2.99139404296875,1,2.75286865234375,1,2
Trial8,baseline,2774775235,2.7772979736328125,1,2.5771942138671875,1,2
Trial8,baseline,2774791890,2.2486724853515625,1,nan,0,2
Trial8,baseline,2774825199,2.529876708984375,1,nan,0,2
Trial8,baseline,2774858509,2.5399322509765625,1,nan,0,2
Trial8,baseline,2774891818,2.510009765625,1,nan,0,2
Trial8,baseline,2774925127,2.4756622314453125,1,nan,0,2
Trial8,baseline,2774958437,2.4183502197265625,1,nan,0,2
Trial8,baseline,2774975091,2.420440673828125,1,nan,0,2
Trial8,baseline,2775008401,2.3845062255859375,1,nan,0,2
Trial8,baseline,2775041710,2.316314697265625,1,nan,0,2
Trial8,baseline,2775075020,2.2975311279296875,1,nan,0,2
Trial8,baseline,2775108329,2.276641845703125,1,nan,0,2
Trial8,baseline,2775124984,2.28985595703125,1,nan,0,2
Trial8,baseline,2775158293,2.3495025634765625,1,nan,0,2
Trial8,baseline,2775191602,2.3531036376953125,1,nan,0,2
Trial8,baseline,2775224912,2.38250732421875,1,nan,0,2
Trial8,baseline,2775258221,2.374114990234375,1,nan,0,2
Trial8,baseline,2775291531,2.3898468017578125,1,nan,0,2
Trial8,baseline,2775308185,2.4038238525390625,1,nan,0,2
Trial8,baseline,2775341495,2.3958740234375,1,nan,0,2
Trial8,baseline,2775374804,2.3889312744140625,1,nan,0,2
Trial8,baseline,2775408113,2.396331787109375,1,nan,0,2
Trial8,baseline,2775441423,2.3810577392578125,1,nan,0,2
Trial8,baseline,2775458077,2.3788604736328125,1,nan,0,2
Trial8,baseline,2775491387,2.4102325439453125,1,nan,0,2
Trial8,baseline,2775524696,2.4033203125,1,nan,0,2
Trial8,baseline,2775558006,2.39837646484375,1,nan,0,2
Trial8,baseline,2775591315,2.3787078857421875,1,nan,0,2
Trial8,baseline,2775624624,2.373382568359375,1,nan,0,2
Trial8,baseline,2775641279,2.3861236572265625,1,nan,0,2
Trial8,baseline,2775674588,2.41217041015625,1,2.1941070556640625,1,2
Trial8,baseline,2775707898,2.39642333984375,1,nan,0,2
Trial8,baseline,2775741207,2.4018707275390625,1,nan,0,2
Trial8,baseline,2775774516,2.401458740234375,1,nan,0,2
Trial8,baseline,2775791171,2.4009552001953125,1,2.2081298828125,1,2
Trial8,baseline,2775824481,2.4250030517578125,1,2.2227020263671875,1,2
Trial8,baseline,2775857790,2.42169189453125,1,2.20440673828125,1,2
Trial8,baseline,2775891099,2.4187774658203125,1,nan,0,2
Trial8,baseline,2775924409,2.4135589599609375,1,nan,0,2
Trial8,baseline,2775957718,2.39459228515625,1,nan,0,2
Trial8,baseline,2775974373,2.396942138671875,1,nan,0,2
Trial8,baseline,2776007682,2.412445068359375,1,nan,0,2
Trial8,baseline,2776040991,2.390899658203125,1,nan,0,2
Trial8,baseline,2776074301,2.3998870849609375,1,nan,0,2
Trial8,baseline,2776107610,2.4062957763671875,1,nan,0,2
Trial8,baseline,2776124265,2.406768798828125,1,nan,0,2
Trial8,baseline,2776157574,2.4150848388671875,1,nan,0,2
Trial8,baseline,2776190884,2.398834228515625,1,nan,0,2
Trial8,baseline,2776224193,2.4205169677734375,1,nan,0,2
Trial8,baseline,2776257502,2.4197540283203125,1,nan,0,2
Trial8,baseline,2776274157,2.4184112548828125,1,nan,0,2
Trial8,baseline,2776307466,2.404937744140625,1,nan,0,2
Trial8,baseline,2776340776,2.4028472900390625,1,nan,0,2
Trial8,stimuli,2776407395,2.4033203125,1,nan,0,2
Trial8,stimuli,2776424049,2.385345458984375,1,nan,0,2
Trial8,stimuli,2776457359,2.377410888671875,1,nan,0,2
Trial8,stimuli,2776490668,2.3993072509765625,1,nan,0,2
Trial8,stimuli,2776523977,2.391326904296875,1,nan,0,2
Trial8,stimuli,2776557287,2.3920135498046875,1,nan,0,2
Trial8,stimuli,2776590596,2.425872802734375,1,nan,0,2
Trial8,stimuli,2776607251,2.4237518310546875,1,nan,0,2
Trial8,stimuli,2776640560,2.4261627197265625,1,nan,0,2
Trial8,stimuli,2776673870,2.4225311279296875,1,nan,0,2
Trial8,stimuli,2776707179,2.42694091796875,1,nan,0,2
Trial8,stimuli,2776740488,2.454437255859375,1,nan,0,2
Trial8,stimuli,2776757143,2.4527587890625,1,nan,0,2
Trial8,stimuli,2776790452,2.4520721435546875,1,nan,0,2
Trial8,stimuli,2776823762,2.46234130859375,1,nan,0,2
Trial8,stimuli,2776857071,2.4854888916015625,1,nan,0,2
Trial8,stimuli,2776890381,2.497589111328125,1,nan,0,2
Trial8,stimuli,2776907035,2.499298095703125,1,nan,0,2
Trial8,stimuli,2776940345,2.487396240234375,1,nan,0,2
Trial8,stimuli,2776973654,2.5308380126953125,1,nan,0,2
Trial8,stimuli,2777006963,2.5449371337890625,1,nan,0,2
Trial8,stimuli,2777040273,2.593109130859375,1,nan,0,2
Trial8,stimuli,2777073582,2.5949554443359375,1,nan,0,2
Trial8,stimuli,2777090237,2.615020751953125,1,nan,0,2
Trial8,stimuli,2777123546,2.629852294921875,1,nan,0,2
Trial8,stimuli,2777156856,2.6772613525390625,1,nan,0,2
Trial8,stimuli,2777190165,2.683502197265625,1,nan,0,2
Trial8,stimuli,2777223474,2.7231292724609375,1,nan,0,2
Trial8,stimuli,2777240129,2.72955322265625,1,nan,0,2
Trial8,stimuli,2777273438,2.740081787109375,1,nan,0,2
Trial8,stimuli,2777306748,2.7566070556640625,1,nan,0,2
Trial8,stimuli,2777340057,2.792999267578125,1,nan,0,2
Trial8,stimuli,2777373366,2.7825775146484375,1,nan,0,2
Trial8,stimuli,2777390021,2.787445068359375,1,nan,0,2
Trial8,stimuli,2777423331,2.79522705078125,1,nan,0,2
Trial8,stimuli,2777456640,2.7698211669921875,1,nan,0,2
Trial8,stimuli,2777489949,2.8158416748046875,1,nan,0,2
Trial8,stimuli,2777523259,2.8215484619140625,1,nan,0,2
Trial8,stimuli,2777539913,2.776336669921875,1,nan,0,2
Trial8,stimuli,2777573223,nan,0,nan,0,2
Trial8,stimuli,2777606532,nan,0,nan,0,2
Trial8,stimuli,2777639841,nan,0,nan,0,2
Trial8,stimuli,2777673151,nan,0,nan,0,2
Trial8,stimuli,2777689806,nan,0,nan,0,2
Trial8,stimuli,2777723115,nan,0,nan,0,2
Trial8,stimuli,2777756424,nan,0,nan,0,2
Trial8,stimuli,2777789734,nan,0,nan,0,2
Trial8,stimuli,2777823043,nan,0,nan,0,2
Trial8,stimuli,2777839698,nan,0,nan,0,2
Trial8,stimuli,2777873007,nan,0,nan,0,2
Trial8,stimuli,2777906316,nan,0,nan,0,2
Trial8,stimuli,2777939626,nan,0,nan,0,2
Trial8,stimuli,2777972935,nan,0,nan,0,2
Trial8,stimuli,2777989590,nan,0,nan,0,2
Trial8,stimuli,2778022899,nan,0,nan,0,2
Trial8,stimuli,2778056209,nan,0,nan,0,2
Trial8,stimuli,2778089518,nan,0,nan,0,2
Trial8,stimuli,2778122827,nan,0,nan,0,2
Trial8,stimuli,2778139482,nan,0,nan,0,2
Trial8,stimuli,2778172791,nan,0,nan,0,2
Trial8,stimuli,2778206101,nan,0,nan,0,2
Trial8,stimuli,2778239410,nan,0,nan,0,2
Trial8,stimuli,2778272720,nan,0,nan,0,2
Trial8,stimuli,2778289374,nan,0,nan,0,2
Trial8,stimuli,2778322684,nan,0,nan,0,2
Trial8,stimuli,2778355993,nan,0,nan,0,2
Trial8,stimuli,2778389302,nan,0,nan,0,2
Trial8,stimuli,2778422612,nan,0,nan,0,2
Trial8,stimuli,2778455921,nan,0,nan,0,2
Trial8,stimuli,2778472576,nan,0,nan,0,2
Trial8,stimuli,2778505885,nan,0,nan,0,2
Trial8,stimuli,2778539195,nan,0,nan,0,2
Trial8,stimuli,2778572504,nan,0,nan,0,2
Trial8,stimuli,2778589159,2.984222412109375,1,nan,0,2
Trial8,stimuli,2778622468,2.96270751953125,1,nan,0,2
Trial8,stimuli,2778655777,3.0160980224609375,1,nan,0,2
Trial8,stimuli,2778689087,2.9948272705078125,1,nan,0,2
Trial8,stimuli,2778722396,3.01934814453125,1,nan,0,2
