Trial Number,State,Device timestamp,Left pupil diameter,Left pupil validity,Right pupil diameter,Right pupil validity,Rating
Trial5,stimuli,3427458650,nan,0,nan,0,3
Trial5,stimuli,3427491960,nan,0,nan,0,3
Trial5,stimuli,3427525269,nan,0,nan,0,3
Trial5,stimuli,3427725125,nan,0,nan,0,3
Trial5,stimuli,3427758435,nan,0,nan,0,3
Trial5,stimuli,3427791744,nan,0,nan,0,3
Trial5,stimuli,3427825054,nan,0,nan,0,3
Trial5,stimuli,3427858363,nan,0,nan,0,3
Trial5,stimuli,3427891672,nan,0,nan,0,3
Trial5,stimuli,3428108183,nan,0,nan,0,3
Trial5,stimuli,3428141493,nan,0,nan,0,3
Trial5,stimuli,3428174802,nan,0,nan,0,3
Trial5,stimuli,3428208111,nan,0,nan,0,3
Trial5,stimuli,3428241421,nan,0,nan,0,3
Trial5,stimuli,3428274730,nan,0,nan,0,3
Trial5,stimuli,3428491241,nan,0,nan,0,3
Trial5,stimuli,3428524550,nan,0,nan,0,3
Trial5,stimuli,3428557860,nan,0,nan,0,3
Trial5,stimuli,3428591169,nan,0,nan,0,3
Trial5,stimuli,3428607824,nan,0,nan,0,3
Trial5,stimuli,3428641133,nan,0,nan,0,3
Trial5,stimuli,3428857644,nan,0,nan,0,3
Trial5,stimuli,3428890954,nan,0,nan,0,3
Trial5,stimuli,3428924263,nan,0,nan,0,3
Trial5,stimuli,3428957572,nan,0,nan,0,3
Trial5,stimuli,3428990882,nan,0,nan,0,3
Trial5,stimuli,3429007536,nan,0,nan,0,3
Trial5,stimuli,3429240702,nan,0,nan,0,3
Trial5,stimuli,3429274011,nan,0,nan,0,3
Trial5,stimuli,3429307321,nan,0,nan,0,3
Trial5,stimuli,3429340630,nan,0,nan,0,3
Trial5,stimuli,3429373939,nan,0,nan,0,3
Trial5,stimuli,3429390594,nan,0,nan,0,3
Trial5,stimuli,3429623760,nan,0,nan,0,3
Trial5,stimuli,3429657069,nan,0,nan,0,3
Trial5,stimuli,3429673724,nan,0,nan,0,3
Trial5,stimuli,3429707033,nan,0,nan,0,3
Trial5,stimuli,3429740343,nan,0,nan,0,3
Trial5,stimuli,3429773652,nan,0,nan,0,3
Trial5,stimuli,3429990163,nan,0,nan,0,3
Trial5,stimuli,3430023472,nan,0,nan,0,3
Trial5,stimuli,3430056782,nan,0,nan,0,3
Trial5,stimuli,3430090091,nan,0,nan,0,3
Trial5,stimuli,3430106746,nan,0,nan,0,3
Trial5,stimuli,3430140055,nan,0,nan,0,3
Trial5,stimuli,3430373221,nan,0,nan,0,3
Trial5,stimuli,3430406530,nan,0,nan,0,3
Trial5,stimuli,3430423185,nan,0,nan,0,3
Trial5,stimuli,3430456494,nan,0,nan,0,3
Trial5,stimuli,3430489804,nan,0,nan,0,3
Trial5,stimuli,3430523113,nan,0,nan,0,3
Trial5,stimuli,3430756279,nan,0,nan,0,3
Trial5,stimuli,3430789588,nan,0,nan,0,3
Trial5,stimuli,3430806243,nan,0,nan,0,3
Trial5,stimuli,3430839552,nan,0,nan,0,3
Trial5,stimuli,3430872861,nan,0,nan,0,3
Trial5,stimuli,3430906171,nan,0,nan,0,3
Trial5,stimuli,3431139336,nan,0,nan,0,3
Trial5,stimuli,3431155991,nan,0,nan,0,3
Trial5,stimuli,3431189300,nan,0,nan,0,3
Trial5,stimuli,3431222610,nan,0,nan,0,3
Trial5,stimuli,3431255919,nan,0,nan,0,3
Trial5,stimuli,3431289229,nan,0,nan,0,3
Trial5,stimuli,3431505739,nan,0,nan,0,3
Trial5,stimuli,3431539049,nan,0,nan,0,3
Trial5,stimuli,3431572358,nan,0,nan,0,3
Trial5,stimuli,3431605668,nan,0,nan,0,3
Trial5,stimuli,3431638977,nan,0,nan,0,3
Trial5,stimuli,3431672286,nan,0,nan,0,3
Trial5,stimuli,3431888797,nan,0,nan,0,3
Trial5,stimuli,3431922107,nan,0,nan,0,3
Trial5,stimuli,3431955416,nan,0,nan,0,3
Trial5,stimuli,3431988725,nan,0,nan,0,3
Trial5,stimuli,3432005380,nan,0,nan,0,3
Trial5,stimuli,3432038689,nan,0,nan,0,3
Trial5,stimuli,3432255200,nan,0,nan,0,3
Trial6,baseline,3433187863,nan,0,nan,0,2
Trial6,baseline,3433221172,nan,0,nan,0,2
Trial6,baseline,3433254482,nan,0,nan,0,2
Trial6,baseline,3433287791,nan,0,nan,0,2
Trial6,baseline,3433304446,nan,0,nan,0,2
Trial6,baseline,3433337755,nan,0,nan,0,2
Trial6,baseline,3433371064,nan,0,nan,0,2
Trial6,baseline,3433437683,nan,0,nan,0,2
Trial6,baseline,3433470993,nan,0,nan,0,2
Trial6,baseline,3433504302,nan,0,nan,0,2
Trial6,baseline,3433520957,nan,0,nan,0,2
Trial6,baseline,3433554266,nan,0,nan,0,2
Trial6,baseline,3433587575,nan,0,nan,0,2
Trial6,baseline,3433787432,nan,0,nan,0,2
Trial6,baseline,3433820741,nan,0,nan,0,2
Trial6,baseline,3433854050,nan,0,nan,0,2
Trial6,baseline,3433887360,nan,0,nan,0,2
Trial6,baseline,3433920669,nan,0,nan,0,2
Trial6,baseline,3433937324,nan,0,nan,0,2
Trial6,baseline,3434170489,nan,0,nan,0,2
Trial6,baseline,3434203799,nan,0,nan,0,2
Trial6,baseline,3434237108,nan,0,nan,0,2
Trial6,baseline,3434253763,nan,0,nan,0,2
Trial6,baseline,3434287072,nan,0,nan,0,2
Trial6,baseline,3434320382,nan,0,nan,0,2
Trial6,baseline,3434553547,nan,0,nan,0,2
Trial6,baseline,3434586857,nan,0,nan,0,2
Trial6,baseline,3434603511,nan,0,nan,0,2
Trial6,baseline,3434636821,nan,0,nan,0,2
Trial6,baseline,3434670130,nan,0,nan,0,2
Trial6,baseline,3434703439,nan,0,nan,0,2
Trial6,baseline,3434936605,nan,0,nan,0,2
Trial6,baseline,3434953260,nan,0,nan,0,2
Trial6,baseline,3434986569,nan,0,nan,0,2
Trial6,baseline,3435019879,nan,0,nan,0,2
Trial6,baseline,3435053188,nan,0,nan,0,2
Trial6,baseline,3435086497,nan,0,nan,0,2
Trial6,baseline,3435319663,nan,0,nan,0,2
Trial6,stimuli,3435369627,nan,0,nan,0,2
Trial6,stimuli,3435386282,nan,0,nan,0,2
Trial6,stimuli,3435419591,nan,0,nan,0,2
Trial6,stimuli,3435452900,nan,0,nan,0,2
Trial6,stimuli,3435486210,nan,0,nan,0,2
Trial6,stimuli,3435702721,nan,0,nan,0,2
Trial6,stimuli,3435736030,nan,0,nan,0,2
Trial6,stimuli,3435769339,nan,0,nan,0,2
Trial6,stimuli,3435802649,nan,0,nan,0,2
Trial6,stimuli,3435819304,nan,0,nan,0,2
Trial6,stimuli,3435852613,nan,0,nan,0,2
Trial6,stimuli,3436085779,nan,0,nan,0,2
Trial6,stimuli,3436119088,nan,0,nan,0,2
Trial6,stimuli,3436135743,nan,0,nan,0,2
Trial6,stimuli,3436169052,nan,0,nan,0,2
Trial6,stimuli,3436202361,nan,0,nan,0,2
Trial6,stimuli,3436235671,nan,0,nan,0,2
Trial6,stimuli,3436452182,nan,0,nan,0,2
Trial6,stimuli,3436485491,nan,0,nan,0,2
Trial6,stimuli,3436518800,nan,0,nan,0,2
Trial6,stimuli,3436552110,nan,0,nan,0,2
Trial6,stimuli,3436585419,nan,0,nan,0,2
Trial6,stimuli,3436618729,nan,0,nan,0,2
Trial6,stimuli,3436835239,nan,0,nan,0,2
Trial6,stimuli,3436868549,nan,0,nan,0,2
Trial6,stimuli,3436901858,nan,0,nan,0,2
Trial6,stimuli,3436918513,nan,0,nan,0,2
Trial6,stimuli,3436951822,nan,0,nan,0,2
Trial6,stimuli,3436985132,nan,0,nan,0,2
Trial6,stimuli,3437201643,nan,0,nan,0,2
Trial6,stimuli,3437234952,nan,0,nan,0,2
Trial6,stimuli,3437268261,nan,0,nan,0,2
Trial6,stimuli,3437301571,nan,0,nan,0,2
Trial6,stimuli,3437334880,nan,0,nan,0,2
Trial6,stimuli,3437368189,nan,0,nan,0,2
Trial6,stimuli,3437584700,nan,0,nan,0,2
Trial6,stimuli,3437618010,nan,0,nan,0,2
Trial6,stimuli,3437651319,nan,0,nan,0,2
Trial6,stimuli,3437684629,nan,0,nan,0,2
Trial6,stimuli,3437701283,nan,0,nan,0,2
Trial6,stimuli,3437734593,nan,0,nan,0,2
Trial6,stimuli,3437967758,nan,0,nan,0,2
Trial6,stimuli,3437984413,nan,0,nan,0,2
Trial6,stimuli,3438017722,nan,0,nan,0,2
Trial6,stimuli,3438051032,nan,0,nan,0,2
Trial6,stimuli,3438084341,nan,0,nan,0,2
Trial6,stimuli,3438117650,nan,0,nan,0,2
Trial6,stimuli,3438350816,nan,0,nan,0,2
Trial6,stimuli,3438384125,nan,0,nan,0,2
Trial6,stimuli,3438417435,nan,0,nan,0,2
Trial6,stimuli,3438450744,nan,0,nan,0,2
Trial6,stimuli,3438484054,nan,0,nan,0,2
Trial6,stimuli,3438517363,nan,0,nan,0,2
Trial6,stimuli,3438733874,nan,0,nan,0,2
Trial6,stimuli,3438767183,nan,0,nan,0,2
Trial6,stimuli,3438800493,nan,0,nan,0,2
Trial6,stimuli,3438833802,nan,0,nan,0,2
Trial6,stimuli,3438867111,nan,0,nan,0,2
Trial6,stimuli,3438883766,nan,0,nan,0,2
Trial6,stimuli,3439116932,nan,0,nan,0,2
Trial6,stimuli,3439150241,nan,0,nan,0,2
Trial6,stimuli,3439183550,nan,0,nan,0,2
Trial6,stimuli,3439200205,nan,0,nan,0,2
Trial6,stimuli,3439233514,nan,0,nan,0,2
Trial6,stimuli,3439266824,nan,0,nan,0,2
Trial6,stimuli,3439499989,nan,0,nan,0,2
Trial6,stimuli,3439533299,nan,0,nan,0,2
Trial6,stimuli,3439566608,nan,0,nan,0,2
Trial6,stimuli,3439599918,nan,0,nan,0,2
Trial6,stimuli,3439616572,nan,0,nan,0,2
Trial6,stimuli,3439649882,nan,0,nan,0,2
Trial6,stimuli,3439883047,nan,0,nan,0,2
Trial6,stimuli,3439899702,nan,0,nan,0,2
Trial6,stimuli,3439933011,nan,0,nan,0,2
Trial6,stimuli,3439966321,nan,0,nan,0,2
Trial6,stimuli,3439999630,nan,0,nan,0,2
Trial6,stimuli,3440032939,nan,0,nan,0,2
Trial6,stimuli,3440266105,nan,0,nan,0,2
Trial7,baseline,3441415279,nan,0,nan,0,2
Trial7,baseline,3441448588,nan,0,nan,0,2
Trial7,baseline,3441481897,nan,0,nan,0,2
Trial7,baseline,3441515207,nan,0,nan,0,2
Trial7,baseline,3441548516,nan,0,nan,0,2
Trial7,baseline,3441581825,nan,0,nan,0,2
Trial7,baseline,3441598480,nan,0,nan,0,2
Trial7,baseline,3441665099,nan,0,nan,0,2
Trial7,baseline,3441698408,nan,0,nan,0,2
Trial7,baseline,3441731718,nan,0,nan,0,2
Trial7,baseline,3441765027,nan,0,nan,0,2
Trial7,baseline,3441798336,nan,0,nan,0,2
Trial7,baseline,3441814991,nan,0,nan,0,2
Trial7,baseline,3442031502,nan,0,nan,0,2
Trial7,baseline,3442064811,nan,0,nan,0,2
Trial7,baseline,3442081466,nan,0,nan,0,2
Trial7,baseline,3442114775,nan,0,nan,0,2
Trial7,baseline,3442148085,nan,0,nan,0,2
Trial7,baseline,3442181394,nan,0,nan,0,2
Trial7,baseline,3442414560,nan,0,nan,0,2
Trial7,baseline,3442447869,nan,0,nan,0,2
Trial7,baseline,3442481179,nan,0,nan,0,2
Trial7,baseline,3442514488,nan,0,nan,0,2
Trial7,baseline,3442531143,nan,0,nan,0,2
Trial7,baseline,3442564452,nan,0,nan,0,2
Trial7,baseline,3442797618,nan,0,nan,0,2
Trial7,baseline,3442830927,nan,0,nan,0,2
Trial7,baseline,3442864236,nan,0,nan,0,2
Trial7,baseline,3442897546,nan,0,nan,0,2
Trial7,baseline,3442930855,nan,0,nan,0,2
Trial7,baseline,3442964164,nan,0,nan,0,2
Trial7,baseline,3443197330,nan,0,nan,0,2
Trial7,baseline,3443230639,nan,0,nan,0,2
Trial7,baseline,3443247294,nan,0,nan,0,2
Trial7,baseline,3443280604,nan,0,nan,0,2
Trial7,stimuli,3443413841,nan,0,nan,0,2
Trial7,stimuli,3443447150,nan,0,nan,0,2
Trial7,stimuli,3443613697,nan,0,nan,0,2
Trial7,stimuli,3443647007,nan,0,nan,0,2
Trial7,stimuli,3443680316,nan,0,nan,0,2
Trial7,stimuli,3443713625,nan,0,nan,0,2
Trial7,stimuli,3443746935,nan,0,nan,0,2
Trial7,stimuli,3443780244,nan,0,nan,0,2
Trial7,stimuli,3444013410,nan,0,nan,0,2
Trial7,stimuli,3444046719,nan,0,nan,0,2
Trial7,stimuli,3444063374,nan,0,nan,0,2
Trial7,stimuli,3444096683,nan,0,nan,0,2
Trial7,stimuli,3444129993,nan,0,nan,0,2
Trial7,stimuli,3444163302,nan,0,nan,0,2
Trial7,stimuli,3444396468,nan,0,nan,0,2
Trial7,stimuli,3444429777,nan,0,nan,0,2
Trial7,stimuli,3444463086,nan,0,nan,0,2
Trial7,stimuli,3444496396,nan,0,nan,0,2
Trial7,stimuli,3444529705,nan,0,nan,0,2
Trial7,stimuli,3444546360,nan,0,nan,0,2
Trial7,stimuli,3444796180,nan,0,nan,0,2
Trial7,stimuli,3444829489,nan,0,nan,0,2
Trial7,stimuli,3444862799,nan,0,nan,0,2
Trial7,stimuli,3444896108,nan,0,nan,0,2
Trial7,stimuli,3444929418,nan,0,nan,0,2
Trial7,stimuli,3444962727,nan,0,nan,0,2
Trial7,stimuli,3445212547,nan,0,nan,0,2
Trial7,stimuli,3445245857,nan,0,nan,0,2
Trial7,stimuli,3445279166,nan,0,nan,0,2
Trial7,stimuli,3445312475,nan,0,nan,0,2
Trial7,stimuli,3445345785,nan,0,nan,0,2
Trial7,stimuli,3445362439,nan,0,nan,0,2
Trial7,stimuli,3445612260,nan,0,nan,0,2
Trial7,stimuli,3445645569,nan,0,nan,0,2
Trial7,stimuli,3445678879,nan,0,nan,0,2
Trial7,stimuli,3445695533,nan,0,nan,0,2
Trial7,stimuli,3445728843,nan,0,nan,0,2
Trial7,stimuli,3445762152,nan,0,nan,0,2
Trial7,stimuli,3445995318,nan,0,nan,0,2
Trial7,stimuli,3446028627,nan,0,nan,0,2
Trial7,stimuli,3446061936,nan,0,nan,0,2
Trial7,stimuli,3446078591,nan,0,nan,0,2
Trial7,stimuli,3446111900,nan,0,nan,0,2
Trial7,stimuli,3446145210,nan,0,nan,0,2
Trial7,stimuli,3446378375,nan,0,nan,0,2
Trial7,stimuli,3446411685,nan,0,nan,0,2
Trial7,stimuli,3446444994,nan,0,nan,0,2
Trial7,stimuli,3446478304,nan,0,nan,0,2
Trial7,stimuli,3446511613,nan,0,nan,0,2
Trial7,stimuli,3446544922,nan,0,nan,0,2
Trial7,stimuli,3446778088,nan,0,nan,0,2
Trial7,stimuli,3446811397,nan,0,nan,0,2
Trial7,stimuli,3446828052,nan,0,nan,0,2
Trial7,stimuli,3446861361,nan,0,nan,0,2
Trial7,stimuli,3446894671,nan,0,nan,0,2
Trial7,stimuli,3446927980,nan,0,nan,0,2
Trial7,stimuli,3447161146,nan,0,nan,0,2
Trial7,stimuli,3447194455,nan,0,nan,0,2
Trial7,stimuli,3447227764,nan,0,nan,0,2
Trial7,stimuli,3447261074,nan,0,nan,0,2
Trial7,stimuli,3447294383,nan,0,nan,0,2
Trial7,stimuli,3447311038,nan,0,nan,0,2
Trial7,stimuli,3447544204,nan,0,nan,0,2
Trial7,stimuli,3447577513,nan,0,nan,0,2
Trial7,stimuli,3447610822,nan,0,nan,0,2
Trial7,stimuli,3447644132,nan,0,nan,0,2
Trial7,stimuli,3447677441,nan,0,nan,0,2
Trial7,stimuli,3447710750,nan,0,nan,0,2
Trial7,stimuli,3447927261,nan,0,nan,0,2
Trial7,stimuli,3447960571,nan,0,nan,0,2
Trial7,stimuli,3447993880,nan,0,nan,0,2
Trial7,stimuli,3448027189,nan,0,nan,0,2
Trial7,stimuli,3448060499,nan,0,nan,0,2
Trial7,stimuli,3448093808,nan,0,nan,0,2
Trial7,stimuli,3448326974,nan,0,nan,0,2
Trial8,baseline,3449759277,nan,0,nan,0,3
Trial8,baseline,3449792586,nan,0,nan,0,3
Trial8,baseline,3449825896,nan,0,nan,0,3
Trial8,baseline,3449842550,nan,0,nan,0,3
Trial8,baseline,3449875860,nan,0,nan,0,3
Trial8,baseline,3449909169,nan,0,nan,0,3
Trial8,baseline,3449942479,nan,0,nan,0,3
Trial8,baseline,3449975788,nan,0,nan,0,3
Trial8,baseline,3450009097,nan,0,nan,0,3
Trial8,baseline,3450109025,nan,0,nan,0,3
Trial8,baseline,3450142335,nan,0,nan,0,3
Trial8,baseline,3450175644,nan,0,nan,0,3
Trial8,baseline,3450192299,nan,0,nan,0,3
Trial8,baseline,3450225608,nan,0,nan,0,3
Trial8,baseline,3450258918,nan,0,nan,0,3
Trial8,baseline,3450492083,nan,0,nan,0,3
Trial8,baseline,3450525393,nan,0,nan,0,3
Trial8,baseline,3450558702,nan,0,nan,0,3
Trial8,baseline,3450592011,nan,0,nan,0,3
Trial8,baseline,3450608666,nan,0,nan,0,3
Trial8,baseline,3450641975,nan,0,nan,0,3
Trial8,baseline,3450875141,nan,0,nan,0,3
Trial8,baseline,3450908450,nan,0,nan,0,3
Trial8,baseline,3450941760,nan,0,nan,0,3
Trial8,baseline,3450975069,nan,0,nan,0,3
Trial8,baseline,3451008379,nan,0,nan,0,3
Trial8,baseline,3451041688,nan,0,nan,0,3
Trial8,baseline,3451274854,nan,0,nan,0,3
Trial8,baseline,3451308163,nan,0,nan,0,3
Trial8,baseline,3451324818,nan,0,nan,0,3
Trial8,baseline,3451358127,nan,0,nan,0,3
Trial8,baseline,3451391436,nan,0,nan,0,3
Trial8,baseline,3451424746,nan,0,nan,0,3
Trial8,baseline,3451674566,nan,0,nan,0,3
Trial8,baseline,3451707875,nan,0,nan,0,3
Trial8,stimuli,3451757839,nan,0,nan,0,3
Trial8,stimuli,3451791149,nan,0,nan,0,3
Trial8,stimuli,3451824458,nan,0,nan,0,3
Trial8,stimuli,3451841113,nan,0,nan,0,3
Trial8,stimuli,3452074279,nan,0,nan,0,3
Trial8,stimuli,3452107588,nan,0,nan,0,3
Trial8,stimuli,3452124243,nan,0,nan,0,3
Trial8,stimuli,3452157552,nan,0,nan,0,3
Trial8,stimuli,3452190861,nan,0,nan,0,3
Trial8,stimuli,3452224171,nan,0,nan,0,3
Trial8,stimuli,3452457336,nan,0,nan,0,3
Trial8,stimuli,3452490646,nan,0,nan,0,3
Trial8,stimuli,3452523955,nan,0,nan,0,3
Trial8,stimuli,3452540610,nan,0,nan,0,3
Trial8,stimuli,3452573919,nan,0,nan,0,3
Trial8,stimuli,3452607229,nan,0,nan,0,3
Trial8,stimuli,3452857049,nan,0,nan,0,3
Trial8,stimuli,3452890358,nan,0,nan,0,3
Trial8,stimuli,3452923668,nan,0,nan,0,3
Trial8,stimuli,3452940322,nan,0,nan,0,3
Trial8,stimuli,3452973632,nan,0,nan,0,3
Trial8,stimuli,3453006941,nan,0,nan,0,3
Trial8,stimuli,3453240107,nan,0,nan,0,3
Trial8,stimuli,3453273416,nan,0,nan,0,3
Trial8,stimuli,3453306725,nan,0,nan,0,3
Trial8,stimuli,3453340035,nan,0,nan,0,3
Trial8,stimuli,3453373344,nan,0,nan,0,3
Trial8,stimuli,3453406654,nan,0,nan,0,3
Trial8,stimuli,3453639819,nan,0,nan,0,3
Trial8,stimuli,3453656474,nan,0,nan,0,3
Trial8,stimuli,3453689783,nan,0,nan,0,3
Trial8,stimuli,3453723093,nan,0,nan,0,3
Trial8,stimuli,3453756402,nan,0,nan,0,3
Trial8,stimuli,3453789711,nan,0,nan,0,3
Trial8,stimuli,3454039532,nan,0,nan,0,3
Trial8,stimuli,3454072841,nan,0,nan,0,3
Trial8,stimuli,3454089496,nan,0,nan,0,3
Trial8,stimuli,3454122805,nan,0,nan,0,3
Trial8,stimuli,3454156114,nan,0,nan,0,3
Trial8,stimuli,3454189424,nan,0,nan,0,3
Trial8,stimuli,3454439244,nan,0,nan,0,3
Trial8,stimuli,3454455899,nan,0,nan,0,3
Trial8,stimuli,3454489208,nan,0,nan,0,3
Trial8,stimuli,3454522518,nan,0,nan,0,3
Trial8,stimuli,3454555827,nan,0,nan,0,3
Trial8,stimuli,3454589136,nan,0,nan,0,3
Trial8,stimuli,3454822302,nan,0,nan,0,3
Trial8,stimuli,3454855611,nan,0,nan,0,3
Trial8,stimuli,3454888921,nan,0,nan,0,3
Trial8,stimuli,3454922230,nan,0,nan,0,3
Trial8,stimuli,3454938885,nan,0,nan,0,3
Trial8,stimuli,3454972194,nan,0,nan,0,3
Trial8,stimuli,3455222014,nan,0,nan,0,3
Trial8,stimuli,3455255324,nan,0,nan,0,3
Trial8,stimuli,3455288633,nan,0,nan,0,3
Trial8,stimuli,3455321943,nan,0,nan,0,3
Trial8,stimuli,3455355252,nan,0,nan,0,3
Trial8,stimuli,3455388561,nan,0,nan,0,3
Trial8,stimuli,3455621727,nan,0,nan,0,3
Trial8,stimuli,3455655036,nan,0,nan,0,3
Trial8,stimuli,3455688346,nan,0,nan,0,3
Trial8,stimuli,3455721655,nan,0,nan,0,3
Trial8,stimuli,3455754964,nan,0,nan,0,3
Trial8,stimuli,3455788274,nan,0,nan,0,3
Trial8,stimuli,3456021439,nan,0,nan,0,3
Trial8,stimuli,3456054749,nan,0,nan,0,3
Trial8,stimuli,3456088058,nan,0,nan,0,3
Trial8,stimuli,3456121368,nan,0,nan,0,3
Trial8,stimuli,3456154677,nan,0,nan,0,3
Trial8,stimuli,3456171332,nan,0,nan,0,3
Trial8,stimuli,3456421152,nan,0,nan,0,3
Trial8,stimuli,3456454461,nan,0,nan,0,3
Trial8,stimuli,3456471116,nan,0,nan,0,3
Trial8,stimuli,3456504425,nan,0,nan,0,3
Trial8,stimuli,3456537735,nan,0,nan,0,3
Trial8,stimuli,3456571044,nan,0,nan,0,3
Trial8,stimuli,3456804210,nan,0,nan,0,3
Trial9,baseline,3459102557,nan,0,nan,0,2
Trial9,baseline,3459135866,nan,0,nan,0,2
Trial9,baseline,3459169175,nan,0,nan,0,2
Trial9,baseline,3459185830,nan,0,nan,0,2
Trial9,baseline,3459219139,nan,0,nan,0,2
Trial9,baseline,3459252449,nan,0,nan,0,2
Trial9,baseline,3459285758,nan,0,nan,0,2
Trial9,baseline,3459319068,nan,0,nan,0,2
Trial9,baseline,3459369032,nan,0,nan,0,2
Trial9,baseline,3459402341,nan,0,nan,0,2
Trial9,baseline,3459435650,nan,0,nan,0,2
Trial9,baseline,3459468960,nan,0,nan,0,2
Trial9,baseline,3459502269,nan,0,nan,0,2
Trial9,baseline,3459518924,nan,0,nan,0,2
Trial9,baseline,3459768744,nan,0,nan,0,2
Trial9,baseline,3459802054,nan,0,nan,0,2
Trial9,baseline,3459818708,nan,0,nan,0,2
Trial9,baseline,3459852018,nan,0,nan,0,2
Trial9,baseline,3459885327,nan,0,nan,0,2
Trial9,baseline,3459918636,nan,0,nan,0,2
Trial9,baseline,3460168457,nan,0,nan,0,2
Trial9,baseline,3460201766,nan,0,nan,0,2
Trial9,baseline,3460218421,nan,0,nan,0,2
Trial9,baseline,3460251730,nan,0,nan,0,2
Trial9,baseline,3460285039,nan,0,nan,0,2
Trial9,baseline,3460318349,nan,0,nan,0,2
Trial9,baseline,3460551514,nan,0,nan,0,2
Trial9,baseline,3460584824,nan,0,nan,0,2
Trial9,baseline,3460618133,nan,0,nan,0,2
Trial9,baseline,3460651443,nan,0,nan,0,2
Trial9,baseline,3460668097,nan,0,nan,0,2
Trial9,baseline,3460701407,nan,0,nan,0,2
Trial9,baseline,3460951227,nan,0,nan,0,2
Trial9,baseline,3460984536,nan,0,nan,0,2
Trial9,baseline,3461017846,nan,0,nan,0,2
Trial9,stimuli,3461067810,nan,0,nan,0,2
Trial9,stimuli,3461101119,nan,0,nan,0,2
Trial9,stimuli,3461134429,nan,0,nan,0,2
Trial9,stimuli,3461350939,nan,0,nan,0,2
Trial9,stimuli,3461384249,nan,0,nan,0,2
Trial9,stimuli,3461417558,nan,0,nan,0,2
Trial9,stimuli,3461450868,nan,0,nan,0,2
Trial9,stimuli,3461467522,nan,0,nan,0,2
Trial9,stimuli,3461500832,nan,0,nan,0,2
Trial9,stimuli,3461750652,nan,0,nan,0,2
Trial9,stimuli,3461783961,nan,0,nan,0,2
Trial9,stimuli,3461817271,nan,0,nan,0,2
Trial9,stimuli,3461850580,nan,0,nan,0,2
Trial9,stimuli,3461867235,nan,0,nan,0,2
Trial9,stimuli,3461900544,nan,0,nan,0,2
Trial9,stimuli,3462150364,nan,0,nan,0,2
Trial9,stimuli,3462183674,nan,0,nan,0,2
Trial9,stimuli,3462216983,nan,0,nan,0,2
Trial9,stimuli,3462233638,nan,0,nan,0,2
Trial9,stimuli,3462266947,nan,0,nan,0,2
Trial9,stimuli,3462300257,nan,0,nan,0,2
Trial9,stimuli,3462566732,nan,0,nan,0,2
Trial9,stimuli,3462600041,nan,0,nan,0,2
Trial9,stimuli,3462633350,nan,0,nan,0,2
Trial9,stimuli,3462666660,nan,0,nan,0,2
Trial9,stimuli,3462699969,nan,0,nan,0,2
Trial9,stimuli,3462733279,nan,0,nan,0,2
Trial9,stimuli,3462999754,nan,0,nan,0,2
Trial9,stimuli,3463033063,nan,0,nan,0,2
Trial9,stimuli,3463066372,nan,0,nan,0,2
Trial9,stimuli,3463099682,nan,0,nan,0,2
Trial9,stimuli,3463116336,nan,0,nan,0,2
Trial9,stimuli,3463149646,nan,0,nan,0,2
Trial9,stimuli,3463416121,nan,0,nan,0,2
Trial9,stimuli,3463432775,nan,0,nan,0,2
Trial9,stimuli,3463466085,nan,0,nan,0,2
Trial9,stimuli,3463499394,nan,0,nan,0,2
Trial9,stimuli,3463532704,nan,0,nan,0,2
Trial9,stimuli,3463566013,nan,0,nan,0,2
Trial9,stimuli,3463815833,nan,0,nan,0,2
Trial9,stimuli,3463832488,nan,0,nan,0,2
Trial9,stimuli,3463865797,nan,0,nan,0,2
Trial9,stimuli,3463899107,nan,0,nan,0,2
Trial9,stimuli,3463932416,nan,0,nan,0,2
Trial9,stimuli,3463965725,nan,0,nan,0,2
Trial9,stimuli,3464215546,nan,0,nan,0,2
Trial9,stimuli,3464248855,nan,0,nan,0,2
Trial9,stimuli,3464265510,nan,0,nan,0,2
Trial9,stimuli,3464298819,nan,0,nan,0,2
Trial9,stimuli,3464332129,nan,0,nan,0,2
Trial9,stimuli,3464365438,nan,0,nan,0,2
Trial9,stimuli,3464615258,nan,0,nan,0,2
Trial9,stimuli,3464631913,nan,0,nan,0,2
Trial9,stimuli,3464665222,nan,0,nan,0,2
Trial9,stimuli,3464698532,nan,0,nan,0,2
Trial9,stimuli,3464731841,nan,0,nan,0,2
Trial9,stimuli,3464765150,nan,0,nan,0,2
Trial9,stimuli,3464998316,nan,0,nan,0,2
Trial9,stimuli,3465031625,nan,0,nan,0,2
Trial9,stimuli,3465064935,nan,0,nan,0,2
Trial9,stimuli,3465098244,nan,0,nan,0,2
Trial9,stimuli,3465131554,nan,0,nan,0,2
Trial9,stimuli,3465164863,nan,0,nan,0,2
Trial9,stimuli,3465414683,nan,0,nan,0,2
Trial9,stimuli,3465431338,nan,0,nan,0,2
Trial9,stimuli,3465464647,nan,0,nan,0,2
Trial9,stimuli,3465497957,nan,0,nan,0,2
Trial9,stimuli,3465531266,nan,0,nan,0,2
Trial9,stimuli,3465564575,nan,0,nan,0,2
Trial9,stimuli,3465814396,nan,0,nan,0,2
Trial9,stimuli,3465847705,nan,0,nan,0,2
Trial9,stimuli,3465881014,nan,0,nan,0,2
