Trial Number,State,Device timestamp,Left pupil diameter,Left pupil validity,Right pupil diameter,Right pupil validity,Rating
Trial9,baseline,667886635,2.7271881103515625,1,2.8332672119140625,1,4
Trial9,baseline,667919945,2.73297119140625,1,2.8130645751953125,1,4
Trial9,baseline,667953254,2.743011474609375,1,2.8222503662109375,1,4
Trial9,baseline,668153110,2.661346435546875,1,2.742156982421875,1,4
Trial9,baseline,668169765,2.649871826171875,1,2.7372283935546875,1,4
Trial9,baseline,668203074,2.656646728515625,1,2.7392730712890625,1,4
Trial9,baseline,668236384,2.6464996337890625,1,2.7447509765625,1,4
Trial9,baseline,668419585,2.613311767578125,1,2.6955413818359375,1,4
Trial9,baseline,668452895,2.622894287109375,1,2.702606201171875,1,4
Trial9,stimuli,668519514,nan,0,nan,0,4
Trial9,stimuli,668552823,nan,0,nan,0,4
Trial9,stimuli,668586132,2.53509521484375,1,2.6048126220703125,1,4
Trial9,stimuli,668719370,2.530975341796875,1,2.6752777099609375,1,4
Trial9,stimuli,668736024,2.530975341796875,1,2.6752777099609375,1,4
Trial9,stimuli,668769334,2.5387725830078125,1,2.690093994140625,1,4
Trial9,stimuli,668802643,2.5379791259765625,1,2.714324951171875,1,4
Trial9,stimuli,669052464,2.5902862548828125,1,nan,0,4
Trial9,stimuli,669085773,2.7577667236328125,1,3.321685791015625,1,4
Trial9,stimuli,669102428,2.7517852783203125,1,3.0032958984375,1,4
Trial9,stimuli,669135737,2.799224853515625,1,3.0303955078125,1,4
Trial9,stimuli,669335593,2.9802093505859375,1,3.2631988525390625,1,4
Trial9,stimuli,669368903,nan,0,3.26556396484375,1,4
Trial9,stimuli,669402212,3.0187530517578125,1,3.2799530029296875,1,4
Trial9,stimuli,669435521,3.0128173828125,1,3.328338623046875,1,4
Trial9,stimuli,669618723,3.0330352783203125,1,3.2470245361328125,1,4
Trial9,stimuli,669652032,3.0568695068359375,1,3.2556915283203125,1,4
Trial9,stimuli,669685342,3.068145751953125,1,3.275543212890625,1,4
Trial9,stimuli,669718651,3.074951171875,1,3.2881927490234375,1,4
Trial9,stimuli,669918507,3.093597412109375,1,3.3012237548828125,1,4
Trial9,stimuli,669951817,3.0899200439453125,1,3.3079833984375,1,4
Trial9,stimuli,669968471,3.0989532470703125,1,3.3014373779296875,1,4
Trial9,stimuli,670001781,3.08856201171875,1,3.3076019287109375,1,4
Trial9,stimuli,670184982,3.1100921630859375,1,3.30950927734375,1,4
Trial9,stimuli,670218292,3.1217803955078125,1,3.3313140869140625,1,4
Trial9,stimuli,670251601,3.1280975341796875,1,3.337310791015625,1,4
Trial9,stimuli,670284910,3.1305694580078125,1,3.316375732421875,1,4
Trial9,stimuli,670468112,3.175506591796875,1,3.388641357421875,1,4
Trial9,stimuli,670501421,3.1934967041015625,1,3.3983001708984375,1,4
Trial9,stimuli,670534731,3.1941986083984375,1,3.3984832763671875,1,4
Trial9,stimuli,670568040,3.2109375,1,3.4231109619140625,1,4
Trial9,stimuli,670734587,3.1715850830078125,1,3.417510986328125,1,4
Trial9,stimuli,670767896,3.1508941650390625,1,3.40234375,1,4
Trial9,stimuli,670801206,3.11163330078125,1,3.3597259521484375,1,4
Trial9,stimuli,670834515,3.091552734375,1,3.35198974609375,1,4
Trial9,stimuli,671017717,3.05767822265625,1,3.325927734375,1,4
Trial9,stimuli,671051026,3.0500640869140625,1,3.3372955322265625,1,4
Trial9,stimuli,671067681,3.070098876953125,1,3.3373260498046875,1,4
Trial9,stimuli,671100990,3.06829833984375,1,3.3509521484375,1,4
Trial9,stimuli,671284192,3.1829376220703125,1,3.4346466064453125,1,4
Trial9,stimuli,671317501,3.192535400390625,1,3.4408416748046875,1,4
Trial9,stimuli,671350810,3.1962890625,1,3.448974609375,1,4
Trial9,stimuli,671384120,3.2064666748046875,1,3.4544219970703125,1,4
Trial9,stimuli,671567321,3.212921142578125,1,3.447418212890625,1,4
Trial9,stimuli,671583976,3.208099365234375,1,3.4393157958984375,1,4
Trial9,stimuli,671617285,3.2063140869140625,1,3.4395599365234375,1,4
Trial9,stimuli,671650595,3.2007598876953125,1,3.4303131103515625,1,4
Trial9,stimuli,671833796,3.218109130859375,1,3.4157562255859375,1,4
Trial9,stimuli,671867106,3.209197998046875,1,3.431396484375,1,4
Trial9,stimuli,671900415,3.20867919921875,1,3.41949462890625,1,4
Trial9,stimuli,671933724,3.201141357421875,1,3.422760009765625,1,4
Trial9,stimuli,672100271,3.212127685546875,1,3.417205810546875,1,4
Trial9,stimuli,672133581,3.1846923828125,1,3.4099884033203125,1,4
Trial9,stimuli,672166890,3.1779022216796875,1,3.3841094970703125,1,4
Trial9,stimuli,672200199,3.15869140625,1,3.374664306640625,1,4
Trial9,stimuli,672383401,3.1003875732421875,1,3.350311279296875,1,4
Trial9,stimuli,672416710,3.09344482421875,1,3.3468017578125,1,4
Trial9,stimuli,672433365,3.0970306396484375,1,3.3452911376953125,1,4
Trial9,stimuli,672466674,3.09576416015625,1,3.3366546630859375,1,4
Trial9,stimuli,672649876,3.0694580078125,1,3.317352294921875,1,4
Trial9,stimuli,672683185,3.056915283203125,1,3.3063507080078125,1,4
Trial9,stimuli,672716495,3.0572509765625,1,3.29278564453125,1,4
Trial9,stimuli,672749804,3.0359039306640625,1,3.295257568359375,1,4
Trial9,stimuli,672916351,3.0296478271484375,1,3.264556884765625,1,4
Trial9,stimuli,672949660,3.02239990234375,1,3.2537994384765625,1,4
Trial9,stimuli,672982970,3.0203094482421875,1,3.26202392578125,1,4
Trial9,stimuli,673016279,3.0142974853515625,1,3.2431793212890625,1,4
Trial9,stimuli,673199481,3.0171356201171875,1,3.2405242919921875,1,4
Trial9,stimuli,673232790,3.0248870849609375,1,3.2479400634765625,1,4
Trial9,stimuli,673249445,3.0149078369140625,1,3.2459869384765625,1,4
Trial9,stimuli,673282754,3.0142059326171875,1,3.219085693359375,1,4
Trial9,stimuli,673465956,3.0048980712890625,1,3.205169677734375,1,4
Trial10,baseline,674298690,2.5859375,1,2.72979736328125,1,4
Trial10,baseline,674331999,2.5804901123046875,1,2.7208251953125,1,4
Trial10,baseline,674365309,2.606658935546875,1,2.7331390380859375,1,4
Trial10,baseline,674398618,2.5974578857421875,1,2.724578857421875,1,4
Trial10,baseline,674431928,2.6383209228515625,1,2.7490234375,1,4
Trial10,baseline,674481892,2.6527252197265625,1,2.7812347412109375,1,4
Trial10,baseline,674515201,2.6983489990234375,1,2.792083740234375,1,4
Trial10,baseline,674548510,2.70355224609375,1,2.807342529296875,1,4
Trial10,baseline,674581820,2.8380584716796875,1,2.95751953125,1,4
Trial10,baseline,674781676,2.62994384765625,1,2.7915191650390625,1,4
Trial10,baseline,674814985,2.6411895751953125,1,2.772979736328125,1,4
Trial10,baseline,674848295,2.6175994873046875,1,2.7705078125,1,4
Trial10,baseline,674864949,2.6127471923828125,1,2.761932373046875,1,4
Trial10,baseline,675064806,2.660491943359375,1,2.8288421630859375,1,4
Trial10,baseline,675098115,2.6698150634765625,1,2.8375396728515625,1,4
Trial10,baseline,675131424,2.6945953369140625,1,2.8477783203125,1,4
Trial10,baseline,675164734,2.68206787109375,1,2.866973876953125,1,4
Trial10,baseline,675364590,2.731536865234375,1,2.881805419921875,1,4
Trial10,baseline,675397899,2.7223358154296875,1,2.8756866455078125,1,4
Trial10,baseline,675431209,2.73828125,1,2.881805419921875,1,4
Trial10,baseline,675464518,2.742950439453125,1,2.88916015625,1,4
Trial10,baseline,675681029,2.8076324462890625,1,2.9378814697265625,1,4
Trial10,baseline,675714339,2.810699462890625,1,2.9381103515625,1,4
Trial10,baseline,675747648,2.8167724609375,1,2.9107208251953125,1,4
Trial10,baseline,675764303,2.802490234375,1,2.9090423583984375,1,4
Trial10,baseline,675964159,2.7627716064453125,1,2.88623046875,1,4
Trial10,baseline,675997468,2.764739990234375,1,2.880767822265625,1,4
Trial10,baseline,676030778,2.759063720703125,1,2.8759307861328125,1,4
Trial10,baseline,676064087,2.752410888671875,1,2.87921142578125,1,4
Trial10,baseline,676263943,2.7689666748046875,1,2.8645172119140625,1,4
Trial10,stimuli,676313907,2.77471923828125,1,2.8686676025390625,1,4
Trial10,stimuli,676347217,2.7763671875,1,2.899444580078125,1,4
Trial10,stimuli,676380526,2.77587890625,1,2.8758392333984375,1,4
Trial10,stimuli,676563728,2.8454742431640625,1,2.9313201904296875,1,4
Trial10,stimuli,676597037,2.8152008056640625,1,2.9402618408203125,1,4
Trial10,stimuli,676613692,2.8160247802734375,1,2.943878173828125,1,4
Trial10,stimuli,676647001,2.886260986328125,1,3.05718994140625,1,4
Trial10,stimuli,676863512,2.8181304931640625,1,2.935516357421875,1,4
Trial10,stimuli,676896821,2.8293304443359375,1,2.9677886962890625,1,4
Trial10,stimuli,676930131,2.856292724609375,1,2.96923828125,1,4
Trial10,stimuli,676963440,2.8829345703125,1,2.99609375,1,4
Trial10,stimuli,677163296,2.9858245849609375,1,3.161834716796875,1,4
Trial10,stimuli,677196606,3.007293701171875,1,3.1810150146484375,1,4
Trial10,stimuli,677229915,3.0196990966796875,1,3.2037200927734375,1,4
Trial10,stimuli,677263224,3.04095458984375,1,3.217498779296875,1,4
Trial10,stimuli,677446426,3.1127777099609375,1,3.2919464111328125,1,4
Trial10,stimuli,677479735,3.1175537109375,1,3.3069915771484375,1,4
Trial10,stimuli,677513045,3.1427764892578125,1,3.3329010009765625,1,4
Trial10,stimuli,677546354,3.1473388671875,1,3.330963134765625,1,4
Trial10,stimuli,677746210,3.1846771240234375,1,3.3843994140625,1,4
Trial10,stimuli,677779520,3.1940765380859375,1,3.40240478515625,1,4
Trial10,stimuli,677812829,3.203521728515625,1,3.403717041015625,1,4
Trial10,stimuli,677846139,3.2135772705078125,1,3.412445068359375,1,4
Trial10,stimuli,678045995,3.240234375,1,3.4522552490234375,1,4
Trial10,stimuli,678079304,3.23626708984375,1,3.455322265625,1,4
Trial10,stimuli,678112614,3.239166259765625,1,3.4549407958984375,1,4
Trial10,stimuli,678145923,3.2371978759765625,1,3.4677886962890625,1,4
Trial10,stimuli,678345779,3.27716064453125,1,3.505279541015625,1,4
Trial10,stimuli,678379089,3.3017578125,1,3.5320281982421875,1,4
Trial10,stimuli,678395743,3.2962646484375,1,3.5395965576171875,1,4
Trial10,stimuli,678429053,3.3064727783203125,1,3.5190277099609375,1,4
Trial10,stimuli,678645564,3.3375396728515625,1,3.5674896240234375,1,4
Trial10,stimuli,678678873,3.3410186767578125,1,3.564483642578125,1,4
Trial10,stimuli,678712182,3.346282958984375,1,3.5718841552734375,1,4
Trial10,stimuli,678745492,3.3523406982421875,1,3.563507080078125,1,4
Trial10,stimuli,678945348,3.385986328125,1,3.6063079833984375,1,4
Trial10,stimuli,678978657,3.368896484375,1,3.6160888671875,1,4
Trial10,stimuli,679011967,3.3853607177734375,1,3.6212310791015625,1,4
Trial10,stimuli,679045276,3.3989715576171875,1,3.625457763671875,1,4
Trial10,stimuli,679245132,3.4484710693359375,1,3.6803436279296875,1,4
Trial10,stimuli,679278442,3.4294281005859375,1,3.6897125244140625,1,4
Trial10,stimuli,679311751,3.4523773193359375,1,3.68853759765625,1,4
Trial10,stimuli,679345060,3.4674835205078125,1,3.699859619140625,1,4
Trial10,stimuli,679544917,3.440399169921875,1,3.6472320556640625,1,4
Trial10,stimuli,679578226,3.4286956787109375,1,3.647247314453125,1,4
Trial10,stimuli,679611535,3.4232330322265625,1,3.6320343017578125,1,4
Trial10,stimuli,679644845,3.4177093505859375,1,3.6310882568359375,1,4
Trial10,stimuli,679844701,3.40673828125,1,3.6102447509765625,1,4
Trial10,stimuli,679878010,3.407745361328125,1,3.6172637939453125,1,4
Trial10,stimuli,679911320,3.410614013671875,1,3.626007080078125,1,4
Trial10,stimuli,679944629,3.4067840576171875,1,3.6352081298828125,1,4
Trial10,stimuli,680144485,3.42547607421875,1,3.63433837890625,1,4
Trial10,stimuli,680177795,3.4170989990234375,1,3.6280517578125,1,4
Trial10,stimuli,680211104,3.4234619140625,1,3.6251373291015625,1,4
Trial10,stimuli,680244414,3.4187774658203125,1,3.6295623779296875,1,4
Trial10,stimuli,680444270,3.4018707275390625,1,3.616485595703125,1,4
Trial10,stimuli,680477579,3.404022216796875,1,3.6090545654296875,1,4
Trial10,stimuli,680510889,3.3943939208984375,1,3.60699462890625,1,4
Trial10,stimuli,680544198,3.3902130126953125,1,3.605438232421875,1,4
Trial10,stimuli,680744054,3.380584716796875,1,3.6143951416015625,1,4
Trial10,stimuli,680777364,3.37591552734375,1,3.5999603271484375,1,4
Trial10,stimuli,680810673,3.3816986083984375,1,3.6021575927734375,1,4
Trial10,stimuli,680843982,3.3770294189453125,1,3.6067352294921875,1,4
Trial10,stimuli,681060493,3.377777099609375,1,3.572509765625,1,4
Trial10,stimuli,681093803,3.3904571533203125,1,3.5896148681640625,1,4
Trial10,stimuli,681127112,3.4018096923828125,1,3.57745361328125,1,4
Trial10,stimuli,681160421,3.403472900390625,1,3.6129913330078125,1,4
Trial10,stimuli,681360278,3.4872283935546875,1,3.666656494140625,1,4
Trial11,baseline,682592724,2.91314697265625,1,2.9705963134765625,1,2
Trial11,baseline,682626034,2.9247283935546875,1,2.994354248046875,1,2
Trial11,baseline,682659343,2.93505859375,1,3.0101165771484375,1,2
Trial11,baseline,682692653,2.9593963623046875,1,3.01141357421875,1,2
Trial11,baseline,682725962,2.978118896484375,1,3.06939697265625,1,2
Trial11,baseline,682759271,3.0112762451171875,1,3.0820770263671875,1,2
Trial11,baseline,682792581,3.020721435546875,1,3.087432861328125,1,2
Trial11,baseline,682909164,nan,0,nan,0,2
Trial11,baseline,682942473,nan,0,nan,0,2
Trial11,baseline,682975782,nan,0,nan,0,2
Trial11,baseline,683009092,nan,0,nan,0,2
Trial11,baseline,683042401,2.1448974609375,1,2.089569091796875,1,2
Trial11,baseline,683158984,2.8397216796875,1,2.9816436767578125,1,2
Trial11,baseline,683192293,2.8199615478515625,1,2.9768829345703125,1,2
Trial11,baseline,683225603,2.807952880859375,1,2.952911376953125,1,2
Trial11,baseline,683258912,2.8075408935546875,1,2.945068359375,1,2
Trial11,baseline,683508732,2.8626861572265625,1,3.010498046875,1,2
Trial11,baseline,683542042,2.8712310791015625,1,3.0107269287109375,1,2
Trial11,baseline,683575351,2.88470458984375,1,2.98638916015625,1,2
Trial11,baseline,683592006,2.8610076904296875,1,2.9849090576171875,1,2
Trial11,baseline,683758553,2.81976318359375,1,2.938079833984375,1,2
Trial11,baseline,683791862,2.816375732421875,1,2.9361572265625,1,2
Trial11,baseline,683825171,2.816802978515625,1,2.913177490234375,1,2
Trial11,baseline,683858481,2.820037841796875,1,2.91912841796875,1,2
Trial11,baseline,684025028,2.7878570556640625,1,2.868804931640625,1,2
Trial11,baseline,684058337,2.761566162109375,1,2.8601531982421875,1,2
Trial11,baseline,684091646,2.7576141357421875,1,2.8525543212890625,1,2
Trial11,baseline,684124956,2.699249267578125,1,2.745361328125,1,2
Trial11,baseline,684274848,2.7327423095703125,1,2.8599090576171875,1,2
Trial11,baseline,684308157,2.751068115234375,1,2.867340087890625,1,2
Trial11,baseline,684341467,2.74884033203125,1,2.8690185546875,1,2
Trial11,baseline,684358121,2.7501983642578125,1,2.8663482666015625,1,2
Trial11,baseline,684508014,2.8096160888671875,1,2.93109130859375,1,2
Trial11,baseline,684541323,2.81097412109375,1,2.9471435546875,1,2
Trial11,baseline,684574632,2.8314971923828125,1,2.94158935546875,1,2
Trial11,stimuli,684624596,2.83038330078125,1,2.9600067138671875,1,2
Trial11,stimuli,684757834,2.792510986328125,1,2.911468505859375,1,2
Trial11,stimuli,684791143,2.7656707763671875,1,2.901275634765625,1,2
Trial11,stimuli,684824453,2.765045166015625,1,2.895233154296875,1,2
Trial11,stimuli,684857762,2.771697998046875,1,2.88214111328125,1,2
Trial11,stimuli,685007654,2.7401275634765625,1,2.8650360107421875,1,2
Trial11,stimuli,685040964,2.738433837890625,1,2.8541412353515625,1,2
Trial11,stimuli,685074273,2.72882080078125,1,2.836395263671875,1,2
Trial11,stimuli,685107582,2.7201080322265625,1,2.8259429931640625,1,2
Trial11,stimuli,685257474,2.750885009765625,1,2.862762451171875,1,2
Trial11,stimuli,685290784,2.7710418701171875,1,2.903656005859375,1,2
Trial11,stimuli,685324093,2.8191986083984375,1,2.9408721923828125,1,2
Trial11,stimuli,685357403,2.8233184814453125,1,2.96075439453125,1,2
Trial11,stimuli,685507295,2.954864501953125,1,3.0947265625,1,2
Trial11,stimuli,685540604,2.9744415283203125,1,3.1132049560546875,1,2
Trial11,stimuli,685557259,2.985137939453125,1,3.1188812255859375,1,2
Trial11,stimuli,685590568,2.647979736328125,1,2.84112548828125,1,2
Trial11,stimuli,685757115,3.0853271484375,1,3.178680419921875,1,2
Trial11,stimuli,685790424,3.12164306640625,1,3.2921600341796875,1,2
Trial11,stimuli,685807079,3.128509521484375,1,3.3092041015625,1,2
Trial11,stimuli,685840389,3.14935302734375,1,3.318389892578125,1,2
Trial11,stimuli,685990281,3.1878662109375,1,3.379669189453125,1,2
Trial11,stimuli,686023590,3.1934967041015625,1,3.405364990234375,1,2
Trial11,stimuli,686056899,3.188385009765625,1,3.377044677734375,1,2
Trial11,stimuli,686090209,3.1922454833984375,1,3.3869781494140625,1,2
Trial11,stimuli,686240101,3.1505889892578125,1,3.352691650390625,1,2
Trial11,stimuli,686273410,3.15496826171875,1,3.3616943359375,1,2
Trial11,stimuli,686306720,3.1464996337890625,1,3.370513916015625,1,2
Trial11,stimuli,686323374,3.1545257568359375,1,3.3779296875,1,2
Trial11,stimuli,686489921,3.2089385986328125,1,3.409515380859375,1,2
Trial11,stimuli,686523231,3.211822509765625,1,3.4181060791015625,1,2
Trial11,stimuli,686539885,3.2175445556640625,1,3.4282073974609375,1,2
Trial11,stimuli,686573195,3.217132568359375,1,3.4494171142578125,1,2
Trial11,stimuli,686739742,3.2537994384765625,1,3.4373016357421875,1,2
Trial11,stimuli,686756396,3.2510833740234375,1,3.4351348876953125,1,2
Trial11,stimuli,686789706,3.2591705322265625,1,3.439422607421875,1,2
Trial11,stimuli,686823015,3.257904052734375,1,3.429595947265625,1,2
Trial11,stimuli,686972907,3.23260498046875,1,3.4232025146484375,1,2
Trial11,stimuli,687006217,3.2383270263671875,1,3.4467010498046875,1,2
Trial11,stimuli,687039526,3.236358642578125,1,3.45098876953125,1,2
Trial11,stimuli,687072835,3.2246246337890625,1,3.4528045654296875,1,2
Trial11,stimuli,687206073,3.2481536865234375,1,3.4874114990234375,1,2
Trial11,stimuli,687239382,3.2674102783203125,1,3.4983062744140625,1,2
Trial11,stimuli,687272692,3.2672271728515625,1,3.51715087890625,1,2
Trial11,stimuli,687306001,3.2786102294921875,1,3.5232086181640625,1,2
Trial11,stimuli,687455893,3.31976318359375,1,3.577545166015625,1,2
Trial11,stimuli,687489203,3.313690185546875,1,3.576934814453125,1,2
Trial11,stimuli,687522512,3.323577880859375,1,3.5901031494140625,1,2
Trial11,stimuli,687555821,3.33892822265625,1,3.583953857421875,1,2
Trial11,stimuli,687788987,3.23480224609375,1,3.436431884765625,1,2
Trial11,stimuli,687822296,3.2036285400390625,1,3.4201812744140625,1,2
Trial11,stimuli,687855606,3.169189453125,1,3.384490966796875,1,2
Trial11,stimuli,687872260,3.1618194580078125,1,3.375732421875,1,2
Trial11,stimuli,688072117,3.1295318603515625,1,3.36834716796875,1,2
Trial11,stimuli,688105426,3.1474151611328125,1,3.39105224609375,1,2
Trial11,stimuli,688138735,3.1544036865234375,1,3.3900146484375,1,2
Trial11,stimuli,688172045,3.163543701171875,1,3.4055633544921875,1,2
Trial11,stimuli,688355246,3.2406768798828125,1,3.491180419921875,1,2
Trial11,stimuli,688388556,3.2501678466796875,1,3.502197265625,1,2
Trial11,stimuli,688421865,3.26397705078125,1,3.5018310546875,1,2
Trial11,stimuli,688455174,3.2506256103515625,1,3.492034912109375,1,2
Trial11,stimuli,688638376,3.2335968017578125,1,3.436248779296875,1,2
Trial11,stimuli,688671685,3.2312774658203125,1,3.429656982421875,1,2
Trial11,stimuli,688704995,3.2114105224609375,1,3.416717529296875,1,2
Trial11,stimuli,688738304,3.19775390625,1,3.39752197265625,1,2
Trial11,stimuli,688921506,3.1808319091796875,1,3.35943603515625,1,2
Trial11,stimuli,688954815,3.1676025390625,1,3.367279052734375,1,2
Trial11,stimuli,688988124,3.1843414306640625,1,3.38555908203125,1,2
Trial11,stimuli,689021434,3.179901123046875,1,3.3906402587890625,1,2
Trial11,stimuli,689221290,3.2134857177734375,1,3.421417236328125,1,2
Trial11,stimuli,689254599,3.21484375,1,3.4193572998046875,1,2
Trial11,stimuli,689287909,3.227081298828125,1,3.41583251953125,1,2
Trial11,stimuli,689321218,3.22705078125,1,3.412078857421875,1,2
Trial11,stimuli,689537729,3.1952362060546875,1,3.4081573486328125,1,2
Trial11,stimuli,689554384,3.2012176513671875,1,3.4106903076171875,1,2
Trial12,baseline,690653593,2.6763763427734375,1,2.82440185546875,1,4
Trial12,baseline,690686903,2.6900177001953125,1,2.8358612060546875,1,4
Trial12,baseline,690720212,2.7205657958984375,1,2.8673248291015625,1,4
Trial12,baseline,690753521,2.7437286376953125,1,2.9004974365234375,1,4
Trial12,baseline,690786831,2.78179931640625,1,2.9073944091796875,1,4
Trial12,baseline,690803485,2.80499267578125,1,2.9422149658203125,1,4
Trial12,baseline,690836795,2.816497802734375,1,2.9639892578125,1,4
Trial12,baseline,690870104,2.824554443359375,1,2.9691619873046875,1,4
Trial12,baseline,690986687,nan,0,nan,0,4
Trial12,baseline,691019996,nan,0,nan,0,4
Trial12,baseline,691053306,nan,0,nan,0,4
Trial12,baseline,691086615,1.7294464111328125,1,nan,0,4
Trial12,baseline,691103270,1.8175506591796875,1,2.5963592529296875,1,4
Trial12,baseline,691236507,2.8382415771484375,1,3.000885009765625,1,4
Trial12,baseline,691269817,2.830841064453125,1,3.0207366943359375,1,4
Trial12,baseline,691303126,2.847137451171875,1,3.0196990966796875,1,4
Trial12,baseline,691336435,2.868927001953125,1,3.056549072265625,1,4
Trial12,baseline,691536292,2.980316162109375,1,3.20172119140625,1,4
Trial12,baseline,691569601,2.99798583984375,1,3.2244415283203125,1,4
Trial12,baseline,691602910,3.030517578125,1,3.1996002197265625,1,4
Trial12,baseline,691636220,3.015533447265625,1,3.2045745849609375,1,4
Trial12,baseline,691786112,2.920867919921875,1,3.1224822998046875,1,4
Trial12,baseline,691819421,2.906219482421875,1,3.0997772216796875,1,4
Trial12,baseline,691852731,2.8794097900390625,1,3.0772857666015625,1,4
Trial12,baseline,691886040,2.8611907958984375,1,3.0509033203125,1,4
Trial12,baseline,692035932,2.8152008056640625,1,2.9907989501953125,1,4
Trial12,baseline,692069242,2.8228302001953125,1,2.9970550537109375,1,4
Trial12,baseline,692102551,2.8289947509765625,1,2.995941162109375,1,4
Trial12,baseline,692135860,2.820648193359375,1,2.989044189453125,1,4
Trial12,baseline,692285753,2.85870361328125,1,3.01055908203125,1,4
Trial12,baseline,692319062,2.8512420654296875,1,3.0000152587890625,1,4
Trial12,baseline,692352371,2.8839569091796875,1,3.0111083984375,1,4
Trial12,baseline,692385681,2.881072998046875,1,3.017059326171875,1,4
Trial12,baseline,692552228,2.91864013671875,1,3.0396575927734375,1,4
Trial12,stimuli,692652156,2.889556884765625,1,3.04937744140625,1,4
Trial12,stimuli,692685465,2.86688232421875,1,3.020751953125,1,4
Trial12,stimuli,692702120,2.8694610595703125,1,3.0273284912109375,1,4
Trial12,stimuli,692818703,2.8774261474609375,1,3.01007080078125,1,4
Trial12,stimuli,692852012,2.871002197265625,1,3.01690673828125,1,4
Trial12,stimuli,692885321,2.87969970703125,1,3.0177764892578125,1,4
Trial12,stimuli,692918631,2.77569580078125,1,2.9581756591796875,1,4
Trial12,stimuli,693068523,2.7707672119140625,1,2.8996124267578125,1,4
Trial12,stimuli,693101832,2.7187957763671875,1,2.852081298828125,1,4
Trial12,stimuli,693135142,2.6657257080078125,1,2.78253173828125,1,4
Trial12,stimuli,693168451,2.6314849853515625,1,2.756134033203125,1,4
Trial12,stimuli,693318343,2.531707763671875,1,2.68243408203125,1,4
Trial12,stimuli,693351653,2.53594970703125,1,2.6778717041015625,1,4
Trial12,stimuli,693368307,2.528900146484375,1,2.6697998046875,1,4
Trial12,stimuli,693401617,2.526153564453125,1,2.7012481689453125,1,4
Trial12,stimuli,693568164,2.6085357666015625,1,2.7881622314453125,1,4
Trial12,stimuli,693601473,2.624725341796875,1,2.79833984375,1,4
Trial12,stimuli,693634782,2.6573486328125,1,2.8346405029296875,1,4
Trial12,stimuli,693668092,2.6908721923828125,1,2.8815765380859375,1,4
Trial12,stimuli,693817984,nan,0,nan,0,4
Trial12,stimuli,693851293,2.7573089599609375,1,2.6864471435546875,1,4
Trial12,stimuli,693884603,2.7797088623046875,1,2.8028411865234375,1,4
Trial12,stimuli,693917912,2.847137451171875,1,3.082550048828125,1,4
Trial12,stimuli,694067804,2.9246368408203125,1,3.1659088134765625,1,4
Trial12,stimuli,694101114,2.951385498046875,1,3.1915283203125,1,4
Trial12,stimuli,694134423,2.957305908203125,1,3.20184326171875,1,4
Trial12,stimuli,694167732,2.978790283203125,1,3.2072601318359375,1,4
Trial12,stimuli,694317624,2.9087371826171875,1,3.107086181640625,1,4
Trial12,stimuli,694334279,2.8945770263671875,1,3.1031951904296875,1,4
Trial12,stimuli,694367589,2.88653564453125,1,3.09185791015625,1,4
Trial12,stimuli,694400898,2.88238525390625,1,3.08929443359375,1,4
Trial12,stimuli,694567445,2.9044952392578125,1,3.13311767578125,1,4
Trial12,stimuli,694584099,2.9190826416015625,1,3.129425048828125,1,4
Trial12,stimuli,694617409,2.9334869384765625,1,3.1629180908203125,1,4
Trial12,stimuli,694650718,2.955078125,1,3.15130615234375,1,4
Trial12,stimuli,694800610,2.999542236328125,1,3.2293243408203125,1,4
Trial12,stimuli,694833920,3.01141357421875,1,3.237060546875,1,4
Trial12,stimuli,694867229,3.0230560302734375,1,3.2595367431640625,1,4
Trial12,stimuli,694900539,3.027191162109375,1,3.2591400146484375,1,4
Trial12,stimuli,695050431,3.05975341796875,1,3.2836151123046875,1,4
Trial12,stimuli,695083740,3.0750885009765625,1,3.30670166015625,1,4
Trial12,stimuli,695117049,3.06134033203125,1,3.303558349609375,1,4
Trial12,stimuli,695150359,3.068634033203125,1,3.2805938720703125,1,4
Trial12,stimuli,695300251,3.0047149658203125,1,3.2023468017578125,1,4
Trial12,stimuli,695333560,2.992095947265625,1,3.1783905029296875,1,4
Trial12,stimuli,695366870,2.967041015625,1,3.153289794921875,1,4
Trial12,stimuli,695400179,2.9664306640625,1,3.1455841064453125,1,4
Trial12,stimuli,695550071,2.951812744140625,1,3.1448974609375,1,4
Trial12,stimuli,695583381,2.96240234375,1,3.1587677001953125,1,4
Trial12,stimuli,695616690,2.974822998046875,1,3.1715240478515625,1,4
Trial12,stimuli,695649999,2.999420166015625,1,3.2026824951171875,1,4
Trial12,stimuli,695799892,3.0674285888671875,1,3.2862091064453125,1,4
Trial12,stimuli,695833201,3.0650482177734375,1,3.3029937744140625,1,4
Trial12,stimuli,695866510,3.0822601318359375,1,3.29473876953125,1,4
Trial12,stimuli,695899820,3.073455810546875,1,3.293426513671875,1,4
Trial12,stimuli,696049712,3.0902557373046875,1,3.297698974609375,1,4
Trial12,stimuli,696083021,3.0921783447265625,1,3.3034515380859375,1,4
Trial12,stimuli,696116331,3.090576171875,1,3.3083038330078125,1,4
Trial12,stimuli,696149640,3.093963623046875,1,3.323150634765625,1,4
Trial12,stimuli,696299532,3.122344970703125,1,3.3579559326171875,1,4
Trial12,stimuli,696332842,3.133087158203125,1,3.3742828369140625,1,4
Trial12,stimuli,696366151,3.13970947265625,1,3.3799591064453125,1,4
