Trial Number,State,Device timestamp,Left pupil diameter,Left pupil validity,Right pupil diameter,Right pupil validity,Rating
Trial7,baseline,279924099,2.7097930908203125,1,2.5116729736328125,1,2
Trial7,baseline,280040682,2.79937744140625,1,2.599029541015625,1,2
Trial7,baseline,280157265,2.7987823486328125,1,2.6156005859375,1,2
Trial7,baseline,280273848,2.7694854736328125,1,2.5894927978515625,1,2
Trial7,baseline,280373776,2.7745819091796875,1,2.5618896484375,1,2
Trial7,stimuli,280523668,2.8122711181640625,1,2.6123046875,1,2
Trial7,stimuli,280640251,2.8130645751953125,1,2.6300048828125,1,2
Trial7,stimuli,280740179,2.808319091796875,1,2.618194580078125,1,2
Trial7,stimuli,280856762,2.809906005859375,1,2.617919921875,1,2
Trial7,stimuli,280973345,2.7939453125,1,2.61785888671875,1,2
Trial7,stimuli,281089927,2.8222198486328125,1,2.626983642578125,1,2
Trial7,stimuli,281206510,2.859588623046875,1,2.6487579345703125,1,2
Trial7,stimuli,281323093,2.9648590087890625,1,2.73748779296875,1,2
Trial7,stimuli,281423021,3.039306640625,1,2.7891998291015625,1,2
Trial7,stimuli,281539604,3.094512939453125,1,2.8813934326171875,1,2
Trial7,stimuli,281656187,3.1627349853515625,1,2.936767578125,1,2
Trial7,stimuli,281772770,3.24139404296875,1,2.9930572509765625,1,2
Trial7,stimuli,281889352,3.2946319580078125,1,3.0342864990234375,1,2
Trial7,stimuli,281989281,3.2984466552734375,1,3.02215576171875,1,2
Trial7,stimuli,282105863,3.2733917236328125,1,2.9874420166015625,1,2
Trial7,stimuli,282222446,3.2723388671875,1,3.01507568359375,1,2
Trial7,stimuli,282339029,3.2957763671875,1,3.0298004150390625,1,2
Trial7,stimuli,282455612,3.3123931884765625,1,3.047943115234375,1,2
Trial7,stimuli,282555540,3.28302001953125,1,3.011383056640625,1,2
Trial7,stimuli,282672123,3.2621917724609375,1,2.975189208984375,1,2
Trial7,stimuli,282788706,3.2166290283203125,1,2.9583740234375,1,2
Trial7,stimuli,282905288,3.20751953125,1,2.9356536865234375,1,2
Trial7,stimuli,283021871,3.2094879150390625,1,2.9133148193359375,1,2
Trial7,stimuli,283121799,3.2027587890625,1,2.93438720703125,1,2
Trial7,stimuli,283238382,3.1886444091796875,1,2.93804931640625,1,2
Trial7,stimuli,283354965,3.2052459716796875,1,2.952117919921875,1,2
Trial7,stimuli,283471548,3.247283935546875,1,2.96600341796875,1,2
Trial7,stimuli,283571476,3.2916259765625,1,3.000396728515625,1,2
Trial7,stimuli,283688059,3.34954833984375,1,3.033782958984375,1,2
Trial7,stimuli,283804642,3.3400726318359375,1,3.0426177978515625,1,2
Trial7,stimuli,283921224,3.3154296875,1,3.02423095703125,1,2
Trial7,stimuli,284021152,3.311737060546875,1,2.9868621826171875,1,2
Trial7,stimuli,284137735,3.28814697265625,1,2.9938507080078125,1,2
Trial7,stimuli,284254318,3.329132080078125,1,3.015472412109375,1,2
Trial7,stimuli,284370901,3.3726654052734375,1,3.0582122802734375,1,2
Trial7,stimuli,284470829,3.39208984375,1,3.0544586181640625,1,2
Trial7,stimuli,284587412,3.3979034423828125,1,3.077789306640625,1,2
Trial7,stimuli,284703995,3.3730621337890625,1,3.058746337890625,1,2
Trial7,stimuli,284820577,3.3453216552734375,1,3.0485076904296875,1,2
Trial7,stimuli,284920506,3.29486083984375,1,2.9894561767578125,1,2
Trial7,stimuli,285037088,3.257476806640625,1,2.9871826171875,1,2
Trial7,stimuli,285153671,3.304046630859375,1,3.018585205078125,1,2
Trial7,stimuli,285270254,3.3626556396484375,1,3.0650482177734375,1,2
Trial7,stimuli,285386837,3.43243408203125,1,3.114593505859375,1,2
Trial8,baseline,286536010,3.268524169921875,1,2.982666015625,1,2
Trial8,baseline,286635938,3.2951202392578125,1,3.0365753173828125,1,2
Trial8,baseline,286752521,3.277557373046875,1,3.0192718505859375,1,2
Trial8,baseline,286869104,3.3171539306640625,1,2.958343505859375,1,2
Trial8,baseline,286985687,2.9378204345703125,1,2.6761627197265625,1,2
Trial8,baseline,287102270,nan,0,nan,0,2
Trial8,baseline,287218852,2.58843994140625,1,2.3675994873046875,1,2
Trial8,baseline,287318781,2.5615997314453125,1,2.324249267578125,1,2
Trial8,baseline,287435363,2.5722808837890625,1,2.3691864013671875,1,2
Trial8,baseline,287551946,2.592559814453125,1,2.4137420654296875,1,2
Trial8,baseline,287668529,2.617828369140625,1,2.4153289794921875,1,2
Trial8,baseline,287785112,2.6595306396484375,1,2.4199981689453125,1,2
Trial8,baseline,287901695,2.692535400390625,1,2.474700927734375,1,2
Trial8,baseline,288001623,2.732666015625,1,2.4998931884765625,1,2
Trial8,baseline,288118206,2.74920654296875,1,2.55804443359375,1,2
Trial8,baseline,288234788,2.7420806884765625,1,2.53021240234375,1,2
Trial8,baseline,288351371,2.738800048828125,1,2.5374755859375,1,2
Trial8,baseline,288467954,2.7521820068359375,1,2.554351806640625,1,2
Trial8,stimuli,288684465,2.77642822265625,1,2.54461669921875,1,2
Trial8,stimuli,288801048,2.8089447021484375,1,2.589111328125,1,2
Trial8,stimuli,288900976,2.811126708984375,1,2.6130218505859375,1,2
Trial8,stimuli,289017559,2.7916717529296875,1,2.6105804443359375,1,2
Trial8,stimuli,289134142,2.7478790283203125,1,2.5617523193359375,1,2
Trial8,stimuli,289250724,2.718048095703125,1,2.5220184326171875,1,2
Trial8,stimuli,289367307,2.7151336669921875,1,2.523681640625,1,2
Trial8,stimuli,289467235,2.728057861328125,1,2.5514373779296875,1,2
Trial8,stimuli,289583818,2.75555419921875,1,2.5846099853515625,1,2
Trial8,stimuli,289700401,2.8121185302734375,1,2.6413726806640625,1,2
Trial8,stimuli,289816984,2.89581298828125,1,2.6988983154296875,1,2
Trial8,stimuli,289933567,2.98919677734375,1,2.772247314453125,1,2
Trial8,stimuli,290033495,3.062469482421875,1,2.84014892578125,1,2
Trial8,stimuli,290150077,nan,0,nan,0,2
Trial8,stimuli,290266660,2.1785736083984375,1,2.4376068115234375,1,2
Trial8,stimuli,290383243,3.007354736328125,1,2.8025970458984375,1,2
Trial8,stimuli,290483171,3.0417938232421875,1,2.8153228759765625,1,2
Trial8,stimuli,290599754,3.086151123046875,1,2.8643798828125,1,2
Trial8,stimuli,290716337,3.088623046875,1,2.8708343505859375,1,2
Trial8,stimuli,290832920,3.08447265625,1,2.856781005859375,1,2
Trial8,stimuli,290949502,3.087066650390625,1,2.8613433837890625,1,2
Trial8,stimuli,291049431,3.0615386962890625,1,2.821746826171875,1,2
Trial8,stimuli,291166013,3.046722412109375,1,2.8239898681640625,1,2
Trial8,stimuli,291282596,3.0684661865234375,1,2.848480224609375,1,2
Trial8,stimuli,291399179,3.0959320068359375,1,2.8827362060546875,1,2
Trial8,stimuli,291499107,3.1206207275390625,1,2.89788818359375,1,2
Trial8,stimuli,291615690,3.1113739013671875,1,2.870147705078125,1,2
Trial8,stimuli,291732273,3.1255950927734375,1,2.8681793212890625,1,2
Trial8,stimuli,291848856,3.1487579345703125,1,2.878204345703125,1,2
Trial8,stimuli,291948784,3.14495849609375,1,2.885894775390625,1,2
Trial8,stimuli,292065367,3.1224517822265625,1,2.8699493408203125,1,2
Trial8,stimuli,292181949,3.074493408203125,1,2.826995849609375,1,2
Trial8,stimuli,292298532,3.036346435546875,1,2.8163909912109375,1,2
Trial8,stimuli,292415115,3.0496673583984375,1,2.835601806640625,1,2
Trial8,stimuli,292515043,3.127288818359375,1,2.8914794921875,1,2
Trial8,stimuli,292631626,3.1901702880859375,1,2.9409942626953125,1,2
Trial8,stimuli,292748209,3.2344207763671875,1,2.9879302978515625,1,2
Trial8,stimuli,292864792,3.2176055908203125,1,2.975982666015625,1,2
Trial8,stimuli,292981374,3.2070465087890625,1,2.954254150390625,1,2
Trial8,stimuli,293081302,3.2104034423828125,1,2.947418212890625,1,2
Trial8,stimuli,293197885,3.2047576904296875,1,2.9627532958984375,1,2
Trial8,stimuli,293314468,3.2245025634765625,1,2.961334228515625,1,2
Trial8,stimuli,293431051,3.263580322265625,1,2.9976043701171875,1,2
Trial9,baseline,294696807,3.166046142578125,1,2.8927001953125,1,3
Trial9,baseline,294813390,3.160247802734375,1,2.9329986572265625,1,3
Trial9,baseline,294929973,3.155303955078125,1,2.8909912109375,1,3
Trial9,baseline,295046556,3.046630859375,1,nan,0,3
Trial9,baseline,295163138,2.835235595703125,1,2.4441986083984375,1,3
Trial9,baseline,295279721,2.983551025390625,1,2.7127838134765625,1,3
Trial9,baseline,295396304,2.9631500244140625,1,2.7057952880859375,1,3
Trial9,baseline,295496232,3.0424652099609375,1,2.7622222900390625,1,3
Trial9,baseline,295612815,3.0877838134765625,1,2.8273773193359375,1,3
Trial9,baseline,295729398,3.0806121826171875,1,2.8433074951171875,1,3
Trial9,baseline,295845981,3.0643768310546875,1,2.8086090087890625,1,3
Trial9,baseline,295962563,3.0531158447265625,1,2.8109893798828125,1,3
Trial9,baseline,296079146,3.0552825927734375,1,2.8215179443359375,1,3
Trial9,baseline,296179074,3.055419921875,1,2.786376953125,1,3
Trial9,baseline,296295657,2.9995574951171875,1,2.7436065673828125,1,3
Trial9,baseline,296412240,2.9134368896484375,1,2.672393798828125,1,3
Trial9,baseline,296528823,2.8592529296875,1,2.638031005859375,1,3
Trial9,stimuli,296828607,2.8404998779296875,1,2.631317138671875,1,3
Trial9,stimuli,296945190,2.8767547607421875,1,2.63250732421875,1,3
Trial9,stimuli,297061773,2.875640869140625,1,2.6158294677734375,1,3
Trial9,stimuli,297178356,2.88067626953125,1,2.6337127685546875,1,3
Trial9,stimuli,297278284,2.7598724365234375,1,2.5265655517578125,1,3
Trial9,stimuli,297394867,2.677703857421875,1,2.4462432861328125,1,3
Trial9,stimuli,297511449,2.65045166015625,1,2.4325714111328125,1,3
Trial9,stimuli,297628032,2.6743927001953125,1,2.4759674072265625,1,3
Trial9,stimuli,297727960,2.7191619873046875,1,2.512176513671875,1,3
Trial9,stimuli,297844543,2.745880126953125,1,2.5526885986328125,1,3
Trial9,stimuli,297961126,2.77789306640625,1,2.5812530517578125,1,3
Trial9,stimuli,298077709,2.8531646728515625,1,2.6461334228515625,1,3
Trial9,stimuli,298194292,2.91668701171875,1,2.7140960693359375,1,3
Trial9,stimuli,298294220,2.9844970703125,1,2.7554473876953125,1,3
Trial9,stimuli,298410802,3.055419921875,1,2.8275909423828125,1,3
Trial9,stimuli,298527385,3.117462158203125,1,2.8811492919921875,1,3
Trial9,stimuli,298643968,3.109344482421875,1,2.8914337158203125,1,3
Trial9,stimuli,298743896,3.1096343994140625,1,2.887054443359375,1,3
Trial9,stimuli,298860479,3.132293701171875,1,2.8935699462890625,1,3
Trial9,stimuli,298977062,3.15472412109375,1,2.90826416015625,1,3
Trial9,stimuli,299093645,3.1535797119140625,1,2.9222869873046875,1,3
Trial9,stimuli,299210227,3.136138916015625,1,2.8800811767578125,1,3
Trial9,stimuli,299310156,3.1372833251953125,1,2.86968994140625,1,3
Trial9,stimuli,299426738,3.115203857421875,1,2.873321533203125,1,3
Trial9,stimuli,299543321,3.10198974609375,1,2.8609771728515625,1,3
Trial9,stimuli,299659904,3.09521484375,1,2.856781005859375,1,3
Trial9,stimuli,299776487,3.0866546630859375,1,2.8424835205078125,1,3
Trial9,stimuli,299876415,3.0865020751953125,1,2.8400421142578125,1,3
Trial9,stimuli,299992998,3.0886688232421875,1,2.8637847900390625,1,3
Trial9,stimuli,300109581,3.0864410400390625,1,2.85986328125,1,3
Trial9,stimuli,300226163,3.0962982177734375,1,2.8229522705078125,1,3
Trial9,stimuli,300326092,3.1032562255859375,1,2.84771728515625,1,3
Trial9,stimuli,300442674,3.1560516357421875,1,2.96429443359375,1,3
Trial9,stimuli,300559257,3.061004638671875,1,2.8131256103515625,1,3
Trial9,stimuli,300675840,3.0724945068359375,1,2.8252105712890625,1,3
Trial9,stimuli,300792423,3.060272216796875,1,2.811431884765625,1,3
Trial9,stimuli,300892351,3.0355224609375,1,2.7996978759765625,1,3
Trial9,stimuli,301008934,3.0297698974609375,1,2.786956787109375,1,3
Trial9,stimuli,301125517,3.024688720703125,1,2.7987060546875,1,3
Trial9,stimuli,301242099,3.0016021728515625,1,2.75640869140625,1,3
Trial9,stimuli,301342027,3.00665283203125,1,nan,0,3
Trial9,stimuli,301458610,3.0175628662109375,1,nan,0,3
Trial10,baseline,302724367,3.107391357421875,1,2.8300933837890625,1,1
Trial10,baseline,302840949,3.1245880126953125,1,2.8500213623046875,1,1
Trial10,baseline,302957532,3.1207122802734375,1,2.8323516845703125,1,1
Trial10,baseline,303074115,3.0936279296875,1,2.7974700927734375,1,1
Trial10,baseline,303190698,nan,0,nan,0,1
Trial10,baseline,303307281,2.886810302734375,1,2.6779937744140625,1,1
Trial10,baseline,303407209,2.901702880859375,1,2.6855010986328125,1,1
Trial10,baseline,303523792,2.9239349365234375,1,2.70361328125,1,1
Trial10,baseline,303640374,2.9647064208984375,1,2.74139404296875,1,1
Trial10,baseline,303756957,2.94366455078125,1,2.677032470703125,1,1
Trial10,baseline,303873540,2.9280853271484375,1,nan,0,1
Trial10,baseline,303973468,2.8691253662109375,1,2.63360595703125,1,1
Trial10,baseline,304090051,nan,0,nan,0,1
Trial10,baseline,304206634,2.9594573974609375,1,2.728668212890625,1,1
Trial10,baseline,304323217,3.0077362060546875,1,2.76556396484375,1,1
Trial10,baseline,304439799,3.0771331787109375,1,2.84002685546875,1,1
Trial10,baseline,304539727,3.0669708251953125,1,2.8255157470703125,1,1
Trial10,stimuli,304806202,2.9142608642578125,1,2.68023681640625,1,1
Trial10,stimuli,304922785,2.8932037353515625,1,2.6812896728515625,1,1
Trial10,stimuli,305022713,2.9032440185546875,1,2.681488037109375,1,1
Trial10,stimuli,305139296,2.8832855224609375,1,2.6463470458984375,1,1
Trial10,stimuli,305255879,2.8189697265625,1,2.579864501953125,1,1
Trial10,stimuli,305372462,2.78045654296875,1,2.5222625732421875,1,1
Trial10,stimuli,305489045,2.801605224609375,1,2.556854248046875,1,1
Trial10,stimuli,305605627,2.8033294677734375,1,2.565399169921875,1,1
Trial10,stimuli,305705556,2.8196258544921875,1,2.570892333984375,1,1
Trial10,stimuli,305822138,2.802886962890625,1,2.53759765625,1,1
Trial10,stimuli,305938721,2.7897796630859375,1,2.5558929443359375,1,1
Trial10,stimuli,306055304,2.74444580078125,1,2.5558013916015625,1,1
Trial10,stimuli,306171887,2.7755279541015625,1,2.5809783935546875,1,1
Trial10,stimuli,306271815,2.832489013671875,1,2.642974853515625,1,1
Trial10,stimuli,306388398,2.90472412109375,1,2.7236785888671875,1,1
Trial10,stimuli,306504981,2.97576904296875,1,2.7618408203125,1,1
Trial10,stimuli,306621563,2.9749603271484375,1,2.784637451171875,1,1
Trial10,stimuli,306738146,2.9951629638671875,1,2.7803497314453125,1,1
Trial10,stimuli,306838074,3.0204620361328125,1,2.7919769287109375,1,1
Trial10,stimuli,306954657,3.076019287109375,1,2.8411102294921875,1,1
Trial10,stimuli,307071240,3.1153717041015625,1,2.876983642578125,1,1
Trial10,stimuli,307187823,3.11712646484375,1,2.8891448974609375,1,1
Trial10,stimuli,307287751,3.0634918212890625,1,2.811065673828125,1,1
Trial10,stimuli,307404334,3.0055084228515625,1,2.777099609375,1,1
Trial10,stimuli,307520917,2.9741668701171875,1,2.7287445068359375,1,1
Trial10,stimuli,307637499,2.969451904296875,1,2.7497100830078125,1,1
Trial10,stimuli,307754082,3.00628662109375,1,2.7886505126953125,1,1
Trial10,stimuli,307870665,3.111053466796875,1,2.859130859375,1,1
Trial10,stimuli,307970593,3.15789794921875,1,2.9071807861328125,1,1
Trial10,stimuli,308087176,3.1960906982421875,1,2.92333984375,1,1
Trial10,stimuli,308203759,3.180328369140625,1,2.904632568359375,1,1
Trial10,stimuli,308320342,3.1670074462890625,1,2.9032745361328125,1,1
Trial10,stimuli,308436924,3.1444091796875,1,2.871612548828125,1,1
Trial10,stimuli,308553507,3.1497955322265625,1,2.879241943359375,1,1
Trial10,stimuli,308653435,3.1392669677734375,1,2.8671875,1,1
Trial10,stimuli,308770018,3.117340087890625,1,2.82513427734375,1,1
Trial10,stimuli,308886601,3.0979156494140625,1,2.829742431640625,1,1
Trial10,stimuli,309003184,3.0784454345703125,1,2.8084564208984375,1,1
Trial10,stimuli,309119767,3.0969085693359375,1,2.8074951171875,1,1
Trial10,stimuli,309236349,3.067718505859375,1,2.8065948486328125,1,1
Trial10,stimuli,309336277,3.0593719482421875,1,2.7644500732421875,1,1
Trial10,stimuli,309452860,2.9999237060546875,1,2.7353363037109375,1,1
Trial10,stimuli,309569443,3.00384521484375,1,2.7346954345703125,1,1
Trial11,baseline,311001746,3.02374267578125,1,2.826171875,1,2
Trial11,baseline,311118329,3.0379486083984375,1,2.8612213134765625,1,2
Trial11,baseline,311234912,3.1061859130859375,1,2.8985595703125,1,2
Trial11,baseline,311334840,3.1067352294921875,1,2.9037628173828125,1,2
Trial11,baseline,311451423,3.0491485595703125,1,2.8212738037109375,1,2
Trial11,baseline,311568006,2.942169189453125,1,2.71685791015625,1,2
Trial11,baseline,311684588,2.8829803466796875,1,2.683074951171875,1,2
Trial11,baseline,311801171,nan,0,nan,0,2
Trial11,baseline,311917754,2.91632080078125,1,2.7320709228515625,1,2
Trial11,baseline,312017682,2.9723968505859375,1,2.75860595703125,1,2
Trial11,baseline,312134265,3.046722412109375,1,2.8246307373046875,1,2
Trial11,baseline,312250848,3.1143341064453125,1,2.8791656494140625,1,2
Trial11,baseline,312367431,3.0876922607421875,1,2.867095947265625,1,2
Trial11,baseline,312484013,nan,0,nan,0,2
Trial11,baseline,312583942,2.9169769287109375,1,2.6688232421875,1,2
Trial11,baseline,312700524,3.0232086181640625,1,2.7889556884765625,1,2
Trial11,baseline,312817107,3.060089111328125,1,2.81964111328125,1,2
Trial11,stimuli,313000309,3.034576416015625,1,2.797882080078125,1,2
Trial11,stimuli,313116892,2.9859771728515625,1,2.7394256591796875,1,2
Trial11,stimuli,313233474,3.1013336181640625,1,2.869537353515625,1,2
Trial11,stimuli,313350057,2.968475341796875,1,2.727203369140625,1,2
Trial11,stimuli,313466640,2.966705322265625,1,2.68408203125,1,2
Trial11,stimuli,313566568,2.948944091796875,1,2.6795654296875,1,2
Trial11,stimuli,313683151,2.9507598876953125,1,2.6884002685546875,1,2
Trial11,stimuli,313799734,2.9297943115234375,1,2.689727783203125,1,2
Trial11,stimuli,313916317,2.938323974609375,1,2.69671630859375,1,2
Trial11,stimuli,314032899,2.9439544677734375,1,2.689300537109375,1,2
Trial11,stimuli,314132827,2.9788970947265625,1,2.699981689453125,1,2
Trial11,stimuli,314249410,3.0191192626953125,1,2.752349853515625,1,2
Trial11,stimuli,314365993,3.1281585693359375,1,2.83685302734375,1,2
Trial11,stimuli,314482576,3.1497955322265625,1,2.8879852294921875,1,2
Trial11,stimuli,314582504,3.146728515625,1,2.910125732421875,1,2
Trial11,stimuli,314699087,3.1611328125,1,2.93084716796875,1,2
Trial11,stimuli,314815670,3.1875152587890625,1,2.9493865966796875,1,2
Trial11,stimuli,314932252,3.2242889404296875,1,2.9877166748046875,1,2
Trial11,stimuli,315048835,3.2838134765625,1,3.014617919921875,1,2
Trial11,stimuli,315148763,3.2825164794921875,1,3.036712646484375,1,2
Trial11,stimuli,315265346,3.2516326904296875,1,3.0254669189453125,1,2
Trial11,stimuli,315381929,3.2426300048828125,1,3.0003509521484375,1,2
Trial11,stimuli,315498512,3.2512969970703125,1,3.0122222900390625,1,2
Trial11,stimuli,315598440,3.262481689453125,1,3.003509521484375,1,2
Trial11,stimuli,315715023,3.261962890625,1,3.015380859375,1,2
Trial11,stimuli,315831606,3.3049163818359375,1,2.995025634765625,1,2
Trial11,stimuli,315948188,3.3195343017578125,1,3.0148162841796875,1,2
Trial11,stimuli,316064771,3.3476409912109375,1,3.0459747314453125,1,2
Trial11,stimuli,316164699,3.34869384765625,1,3.045867919921875,1,2
Trial11,stimuli,316281282,3.3226776123046875,1,3.02337646484375,1,2
Trial11,stimuli,316397865,3.2979736328125,1,3.0006103515625,1,2
Trial11,stimuli,316514448,3.2648468017578125,1,2.989013671875,1,2
Trial11,stimuli,316631031,3.2814483642578125,1,2.9920196533203125,1,2
Trial11,stimuli,316730959,3.28436279296875,1,2.9992523193359375,1,2
Trial11,stimuli,316847542,3.307403564453125,1,3.00848388671875,1,2
Trial11,stimuli,316964124,3.3563232421875,1,3.0628509521484375,1,2
Trial11,stimuli,317080707,3.388031005859375,1,3.0738983154296875,1,2
Trial11,stimuli,317197290,3.399139404296875,1,3.0876007080078125,1,2
Trial11,stimuli,317297218,3.3764190673828125,1,3.0991973876953125,1,2
Trial11,stimuli,317413801,3.3982696533203125,1,3.0907745361328125,1,2
Trial11,stimuli,317530384,3.4052581787109375,1,3.1108856201171875,1,2
Trial11,stimuli,317646967,3.38531494140625,1,3.073577880859375,1,2
Trial11,stimuli,317763549,3.3040008544921875,1,2.9932403564453125,1,2
Trial11,stimuli,317863477,3.24224853515625,1,2.966705322265625,1,2
Trial12,baseline,318729521,2.9768524169921875,1,2.70849609375,1,3
Trial12,baseline,318846104,3.07489013671875,1,2.7539825439453125,1,3
Trial12,baseline,318962687,3.257049560546875,1,2.9637603759765625,1,3
Trial12,baseline,319079270,3.1875152587890625,1,2.8653717041015625,1,3
Trial12,baseline,319195852,2.96087646484375,1,2.664794921875,1,3
Trial12,baseline,319295781,2.783599853515625,1,2.5341796875,1,3
Trial12,baseline,319412363,nan,0,nan,0,3
Trial12,baseline,319528946,2.524169921875,1,1.7658233642578125,1,3
Trial12,baseline,319645529,2.66949462890625,1,2.446502685546875,1,3
Trial12,baseline,319762112,2.816558837890625,1,2.4838714599609375,1,3
Trial12,baseline,319862040,2.790802001953125,1,2.5743560791015625,1,3
Trial12,baseline,319978623,2.7816925048828125,1,2.5646209716796875,1,3
Trial12,baseline,320095206,2.7416229248046875,1,2.514923095703125,1,3
Trial12,baseline,320211788,2.696685791015625,1,2.5042724609375,1,3
Trial12,baseline,320311717,2.686004638671875,1,2.479583740234375,1,3
Trial12,baseline,320428299,2.66455078125,1,2.46826171875,1,3
Trial12,baseline,320544882,2.6629180908203125,1,2.4797821044921875,1,3
Trial12,baseline,320661465,2.6627197265625,1,2.4869384765625,1,3
Trial12,stimuli,320828012,2.6973419189453125,1,2.5090789794921875,1,3
Trial12,stimuli,320927940,2.7308502197265625,1,2.5608062744140625,1,3
Trial12,stimuli,321044523,2.767181396484375,1,2.5616912841796875,1,3
Trial12,stimuli,321161106,2.7858734130859375,1,2.591094970703125,1,3
Trial12,stimuli,321277688,2.7783203125,1,2.5697784423828125,1,3
Trial12,stimuli,321394271,2.805694580078125,1,2.6210479736328125,1,3
Trial12,stimuli,321494199,2.83099365234375,1,2.63043212890625,1,3
Trial12,stimuli,321610782,2.874481201171875,1,2.674560546875,1,3
Trial12,stimuli,321727365,2.9525909423828125,1,2.716705322265625,1,3
Trial12,stimuli,321843948,3.0354766845703125,1,2.795989990234375,1,3
Trial12,stimuli,321960531,3.0777130126953125,1,2.829193115234375,1,3
Trial12,stimuli,322060459,3.077850341796875,1,2.8032379150390625,1,3
Trial12,stimuli,322177042,3.0249481201171875,1,2.7448272705078125,1,3
Trial12,stimuli,322293624,2.992919921875,1,2.7296142578125,1,3
Trial12,stimuli,322410207,2.97869873046875,1,2.7487030029296875,1,3
Trial12,stimuli,322510135,3.01214599609375,1,2.76123046875,1,3
Trial12,stimuli,322626718,3.0399169921875,1,2.7988433837890625,1,3
Trial12,stimuli,322743301,3.0588836669921875,1,2.8121185302734375,1,3
Trial12,stimuli,322859884,3.067962646484375,1,2.8054046630859375,1,3
Trial12,stimuli,322976467,3.087310791015625,1,2.820648193359375,1,3
Trial12,stimuli,323076395,3.12005615234375,1,2.84674072265625,1,3
Trial12,stimuli,323192977,3.0993804931640625,1,2.8475494384765625,1,3
Trial12,stimuli,323309560,3.062591552734375,1,2.8177490234375,1,3
Trial12,stimuli,323426143,2.9992218017578125,1,2.7455291748046875,1,3
Trial12,stimuli,323542726,2.95343017578125,1,2.6982574462890625,1,3
Trial12,stimuli,323642654,2.9398193359375,1,2.691314697265625,1,3
Trial12,stimuli,323759237,2.8800048828125,1,2.667724609375,1,3
Trial12,stimuli,323875820,2.9129791259765625,1,2.6639556884765625,1,3
Trial12,stimuli,323992402,2.967041015625,1,2.7220001220703125,1,3
Trial12,stimuli,324108985,3.0633392333984375,1,2.8233184814453125,1,3
Trial12,stimuli,324208913,2.9516143798828125,1,2.7150115966796875,1,3
Trial12,stimuli,324325496,2.9383697509765625,1,2.690887451171875,1,3
Trial12,stimuli,324442079,2.9041595458984375,1,2.6932373046875,1,3
Trial12,stimuli,324558662,2.8801422119140625,1,2.6617889404296875,1,3
Trial12,stimuli,324658590,2.8702850341796875,1,2.6497344970703125,1,3
Trial12,stimuli,324775173,2.8590850830078125,1,2.6428680419921875,1,3
Trial12,stimuli,324891756,2.867523193359375,1,2.664215087890625,1,3
Trial12,stimuli,325008338,2.9016265869140625,1,2.652069091796875,1,3
Trial12,stimuli,325124921,2.952850341796875,1,2.7170562744140625,1,3
Trial12,stimuli,325224849,2.9672698974609375,1,2.7396392822265625,1,3
Trial12,stimuli,325341432,2.9909210205078125,1,2.7639617919921875,1,3
Trial12,stimuli,325458015,3.01422119140625,1,2.7926177978515625,1,3
Trial12,stimuli,325574598,3.05328369140625,1,2.83624267578125,1,3
Trial12,stimuli,325674526,3.0613861083984375,1,2.8387451171875,1,3
Trial13,baseline,327006901,3.087493896484375,1,2.81207275390625,1,2
Trial13,baseline,327123484,3.101470947265625,1,2.841522216796875,1,2
Trial13,baseline,327240067,3.1009674072265625,1,2.8287200927734375,1,2
Trial13,baseline,327356649,nan,0,nan,0,2
Trial13,baseline,327456577,2.721832275390625,1,2.429168701171875,1,2
Trial13,baseline,327573160,2.693695068359375,1,2.453094482421875,1,2
Trial13,baseline,327689743,2.6423492431640625,1,2.432525634765625,1,2
Trial13,baseline,327806326,2.684906005859375,1,2.4611358642578125,1,2
Trial13,baseline,327922909,2.728546142578125,1,2.521728515625,1,2
Trial13,baseline,328039492,2.7485504150390625,1,2.542755126953125,1,2
Trial13,baseline,328139420,2.7542572021484375,1,2.51953125,1,2
Trial13,baseline,328256002,2.77496337890625,1,2.557098388671875,1,2
Trial13,baseline,328372585,2.778289794921875,1,2.5597686767578125,1,2
Trial13,baseline,328489168,2.7599639892578125,1,2.5554351806640625,1,2
Trial13,baseline,328605751,2.768310546875,1,2.55499267578125,1,2
Trial13,baseline,328722334,2.8023223876953125,1,2.605194091796875,1,2
Trial13,baseline,328822262,2.8159942626953125,1,2.5948638916015625,1,2
Trial13,stimuli,329072082,2.8753509521484375,1,2.6724090576171875,1,2
Trial13,stimuli,329188665,2.912811279296875,1,2.6776275634765625,1,2
Trial13,stimuli,329305248,2.90826416015625,1,2.7039794921875,1,2
Trial13,stimuli,329405176,2.883819580078125,1,2.661834716796875,1,2
Trial13,stimuli,329521759,2.8023681640625,1,2.609832763671875,1,2
Trial13,stimuli,329638342,2.787139892578125,1,2.58258056640625,1,2
Trial13,stimuli,329754924,2.800079345703125,1,2.6105194091796875,1,2
Trial13,stimuli,329871507,2.8036346435546875,1,2.595428466796875,1,2
Trial13,stimuli,329971435,2.8052215576171875,1,2.6051788330078125,1,2
Trial13,stimuli,330088018,2.8297882080078125,1,2.6073455810546875,1,2
Trial13,stimuli,330204601,2.867950439453125,1,2.65032958984375,1,2
Trial13,stimuli,330321184,2.9345550537109375,1,2.6886444091796875,1,2
Trial13,stimuli,330437767,2.963134765625,1,2.723175048828125,1,2
Trial13,stimuli,330537695,2.9543914794921875,1,2.720794677734375,1,2
Trial13,stimuli,330654277,2.92230224609375,1,2.6767120361328125,1,2
