Trial Number,State,Device timestamp,Left pupil diameter,Left pupil validity,Right pupil diameter,Right pupil validity,Rating
Trial14,stimuli,1563433200,2.9398040771484375,1,2.822052001953125,1,2
Trial14,stimuli,1563483164,2.945068359375,1,2.838653564453125,1,2
Trial14,stimuli,1563516473,2.93682861328125,1,2.8298492431640625,1,2
Trial14,stimuli,1563533128,2.9424591064453125,1,2.829498291015625,1,2
Trial14,stimuli,1563566437,2.8841094970703125,1,2.7779693603515625,1,2
Trial14,stimuli,1563633056,2.966217041015625,1,2.814300537109375,1,2
Trial14,stimuli,1563649711,2.97113037109375,1,2.813079833984375,1,2
Trial14,stimuli,1563683020,2.9688262939453125,1,2.8058013916015625,1,2
Trial14,stimuli,1563716329,2.963714599609375,1,2.79351806640625,1,2
Trial14,stimuli,1563782948,2.9424285888671875,1,2.7740478515625,1,2
Trial14,stimuli,1563816258,2.95611572265625,1,2.7919769287109375,1,2
Trial14,stimuli,1563832912,2.8912353515625,1,2.751373291015625,1,2
Trial14,stimuli,1563866222,2.9380950927734375,1,2.79559326171875,1,2
Trial14,stimuli,1563932840,2.943328857421875,1,2.7980804443359375,1,2
Trial14,stimuli,1563966150,2.9435577392578125,1,2.7943115234375,1,2
Trial14,stimuli,1563999459,2.9408416748046875,1,2.8058013916015625,1,2
Trial14,stimuli,1564016114,2.945831298828125,1,2.81207275390625,1,2
Trial14,stimuli,1564082733,2.9644317626953125,1,2.830352783203125,1,2
Trial14,stimuli,1564116042,2.964508056640625,1,2.825653076171875,1,2
Trial14,stimuli,1564149351,2.9762115478515625,1,2.820037841796875,1,2
Trial14,stimuli,1564166006,2.9683074951171875,1,2.83282470703125,1,2
Trial14,stimuli,1564232625,2.9589385986328125,1,2.8284454345703125,1,2
Trial14,stimuli,1564265934,2.94305419921875,1,2.8117828369140625,1,2
Trial14,stimuli,1564282589,2.938751220703125,1,2.8091888427734375,1,2
Trial14,stimuli,1564315898,2.92413330078125,1,2.7960968017578125,1,2
Trial14,stimuli,1564382517,2.9058074951171875,1,2.7548065185546875,1,2
Trial14,stimuli,1564399172,2.90570068359375,1,2.7598114013671875,1,2
Trial14,stimuli,1564432481,2.897125244140625,1,2.762176513671875,1,2
Trial14,stimuli,1564465790,2.9052734375,1,2.7612457275390625,1,2
Trial14,stimuli,1564532409,2.8755035400390625,1,2.717498779296875,1,2
Trial14,stimuli,1564565718,2.8379364013671875,1,2.7452392578125,1,2
Trial14,stimuli,1564582373,2.838623046875,1,2.745849609375,1,2
Trial14,stimuli,1564615683,2.85736083984375,1,2.8737640380859375,1,2
Trial14,stimuli,1564682301,2.8838348388671875,1,2.7362823486328125,1,2
Trial14,stimuli,1564715611,2.87359619140625,1,2.7523193359375,1,2
Trial14,stimuli,1564732265,2.8812103271484375,1,2.7460479736328125,1,2
Trial14,stimuli,1564765575,2.9847412109375,1,2.857421875,1,2
Trial14,stimuli,1564832193,2.8760528564453125,1,2.72137451171875,1,2
Trial14,stimuli,1564865503,2.8578338623046875,1,2.7313690185546875,1,2
Trial14,stimuli,1564882158,2.8495025634765625,1,2.7238922119140625,1,2
Trial14,stimuli,1564915467,2.843841552734375,1,2.7080841064453125,1,2
Trial14,stimuli,1564982086,2.8259429931640625,1,2.6847076416015625,1,2
Trial14,stimuli,1565015395,2.82879638671875,1,2.6935882568359375,1,2
Trial14,stimuli,1565032050,2.824432373046875,1,2.6888580322265625,1,2
Trial14,stimuli,1565065359,2.8302001953125,1,2.6954498291015625,1,2
Trial14,stimuli,1565131978,2.8401031494140625,1,2.705657958984375,1,2
Trial14,stimuli,1565165287,2.83819580078125,1,2.70599365234375,1,2
Trial14,stimuli,1565198597,2.871124267578125,1,2.716888427734375,1,2
Trial14,stimuli,1565215251,2.8849639892578125,1,2.7241363525390625,1,2
Trial14,stimuli,1565281870,2.9272918701171875,1,2.7447662353515625,1,2
Trial14,stimuli,1565315179,2.942138671875,1,2.7648773193359375,1,2
Trial14,stimuli,1565348489,2.9691009521484375,1,2.7914581298828125,1,2
Trial14,stimuli,1565381798,2.9684295654296875,1,2.7727813720703125,1,2
Trial14,stimuli,1565431762,2.970733642578125,1,2.7845611572265625,1,2
Trial14,stimuli,1565465072,2.9703521728515625,1,2.7816619873046875,1,2
Trial14,stimuli,1565498381,2.967681884765625,1,2.7935028076171875,1,2
Trial14,stimuli,1565531690,2.969635009765625,1,2.799224853515625,1,2
Trial14,stimuli,1565581654,2.980621337890625,1,2.8001251220703125,1,2
Trial14,stimuli,1565614964,2.983551025390625,1,2.8087921142578125,1,2
Trial14,stimuli,1565648273,3.0000152587890625,1,2.8228302001953125,1,2
Trial14,stimuli,1565681583,3.0082550048828125,1,2.852569580078125,1,2
Trial14,stimuli,1565748201,3.061553955078125,1,2.8701019287109375,1,2
Trial14,stimuli,1565764856,3.0630950927734375,1,2.8839874267578125,1,2
Trial14,stimuli,1565798165,3.0763397216796875,1,2.8937530517578125,1,2
Trial14,stimuli,1565831475,3.113494873046875,1,2.9167938232421875,1,2
Trial14,stimuli,1565898093,3.139923095703125,1,2.94854736328125,1,2
Trial14,stimuli,1565914748,3.146148681640625,1,2.9566192626953125,1,2
Trial14,stimuli,1565948058,3.1608123779296875,1,2.9622344970703125,1,2
Trial14,stimuli,1565981367,3.18017578125,1,2.970916748046875,1,2
Trial14,stimuli,1566047986,3.1837158203125,1,2.985260009765625,1,2
Trial14,stimuli,1566081295,3.17034912109375,1,2.9810791015625,1,2
Trial14,stimuli,1566097950,3.165283203125,1,2.9899444580078125,1,2
Trial14,stimuli,1566131259,3.148406982421875,1,2.9648895263671875,1,2
Trial14,stimuli,1566197878,3.1095428466796875,1,2.9055633544921875,1,2
Trial14,stimuli,1566231187,3.0965576171875,1,2.8910369873046875,1,2
Trial14,stimuli,1566247842,3.0904083251953125,1,2.8782501220703125,1,2
Trial14,stimuli,1566281151,3.0954742431640625,1,2.8851776123046875,1,2
Trial14,stimuli,1566347770,3.0900115966796875,1,2.8690338134765625,1,2
Trial15,baseline,1567347051,2.7908477783203125,1,2.615814208984375,1,1
Trial15,baseline,1567380361,2.813018798828125,1,2.610015869140625,1,1
Trial15,baseline,1567413670,2.8499298095703125,1,2.65362548828125,1,1
Trial15,baseline,1567446979,2.8506927490234375,1,2.6690673828125,1,1
Trial15,baseline,1567480289,2.878326416015625,1,2.6726226806640625,1,1
Trial15,baseline,1567513598,2.890838623046875,1,2.70965576171875,1,1
Trial15,baseline,1567530253,2.893707275390625,1,2.68658447265625,1,1
Trial15,baseline,1567563562,2.9212799072265625,1,2.719024658203125,1,1
Trial15,baseline,1567596872,2.926422119140625,1,2.7461090087890625,1,1
Trial15,baseline,1567663490,2.920074462890625,1,2.7391815185546875,1,1
Trial15,baseline,1567696800,2.873626708984375,1,2.69842529296875,1,1
Trial15,baseline,1567730109,2.8161468505859375,1,2.6276397705078125,1,1
Trial15,baseline,1567763418,2.6999969482421875,1,2.54168701171875,1,1
Trial15,baseline,1567813383,2.0545501708984375,1,2.29608154296875,1,1
Trial15,baseline,1567846692,2.541778564453125,1,2.4595489501953125,1,1
Trial15,baseline,1567863347,2.5779876708984375,1,2.4426422119140625,1,1
Trial15,baseline,1567896656,2.5692901611328125,1,2.4264373779296875,1,1
Trial15,baseline,1567963275,2.5063323974609375,1,2.3846893310546875,1,1
Trial15,baseline,1567996584,2.5009002685546875,1,2.3804779052734375,1,1
Trial15,baseline,1568029893,2.5157928466796875,1,2.3987884521484375,1,1
Trial15,baseline,1568063203,2.514007568359375,1,2.3914947509765625,1,1
Trial15,baseline,1568129822,2.5598602294921875,1,2.42449951171875,1,1
Trial15,baseline,1568146476,2.5850830078125,1,2.4674530029296875,1,1
Trial15,baseline,1568179786,2.596160888671875,1,2.5048980712890625,1,1
Trial15,baseline,1568213095,2.6363067626953125,1,2.4898223876953125,1,1
Trial15,baseline,1568279714,2.6463470458984375,1,2.5023345947265625,1,1
Trial15,baseline,1568296368,2.65069580078125,1,2.498687744140625,1,1
Trial15,baseline,1568329678,2.6669921875,1,2.5093841552734375,1,1
Trial15,baseline,1568362987,2.6780548095703125,1,2.527252197265625,1,1
Trial15,baseline,1568429606,2.6880950927734375,1,2.5319061279296875,1,1
Trial15,baseline,1568446261,2.70050048828125,1,2.5365142822265625,1,1
Trial15,baseline,1568479570,2.725830078125,1,2.546112060546875,1,1
Trial15,baseline,1568512879,2.738067626953125,1,2.566131591796875,1,1
Trial15,baseline,1568579498,2.7720489501953125,1,2.5828094482421875,1,1
Trial15,baseline,1568612808,2.779754638671875,1,2.585174560546875,1,1
Trial15,baseline,1568646117,2.7720947265625,1,2.6035003662109375,1,1
Trial15,baseline,1568679426,2.7914886474609375,1,2.59637451171875,1,1
Trial15,baseline,1568729390,2.762451171875,1,2.57623291015625,1,1
Trial15,baseline,1568762700,2.7660675048828125,1,2.5699462890625,1,1
Trial15,baseline,1568796009,2.7513580322265625,1,2.56658935546875,1,1
Trial15,baseline,1568829318,2.7574920654296875,1,2.5579376220703125,1,1
Trial15,baseline,1568895937,2.7476959228515625,1,2.557708740234375,1,1
Trial15,baseline,1568929247,2.73699951171875,1,2.569488525390625,1,1
Trial15,baseline,1568945901,2.740753173828125,1,2.5491485595703125,1,1
Trial15,baseline,1568979211,2.7304840087890625,1,2.5625762939453125,1,1
Trial15,baseline,1569045829,2.7319183349609375,1,2.536834716796875,1,1
Trial15,baseline,1569079139,2.7430572509765625,1,2.5564117431640625,1,1
Trial15,baseline,1569112448,2.742523193359375,1,2.5333251953125,1,1
Trial15,baseline,1569129103,2.735198974609375,1,2.540863037109375,1,1
Trial15,baseline,1569195722,2.7595062255859375,1,2.55181884765625,1,1
Trial15,baseline,1569229031,2.7454833984375,1,2.5820770263671875,1,1
Trial15,baseline,1569262340,2.75341796875,1,2.5643768310546875,1,1
Trial15,baseline,1569295650,2.7479248046875,1,2.579010009765625,1,1
Trial15,stimuli,1569362268,2.77838134765625,1,2.58648681640625,1,1
Trial15,stimuli,1569395578,2.7762603759765625,1,2.594696044921875,1,1
Trial15,stimuli,1569428887,2.7832183837890625,1,2.595367431640625,1,1
Trial15,stimuli,1569445542,2.7899017333984375,1,2.6049652099609375,1,1
Trial15,stimuli,1569528815,2.804443359375,1,2.5847320556640625,1,1
Trial15,stimuli,1569545470,2.801300048828125,1,2.587158203125,1,1
Trial15,stimuli,1569578779,2.8008270263671875,1,2.603851318359375,1,1
Trial15,stimuli,1569612089,2.8025970458984375,1,2.59759521484375,1,1
Trial15,stimuli,1569678708,2.78167724609375,1,2.58306884765625,1,1
Trial15,stimuli,1569712017,2.791961669921875,1,2.5770111083984375,1,1
Trial15,stimuli,1569745326,2.7709808349609375,1,2.5805511474609375,1,1
Trial15,stimuli,1569761981,2.763031005859375,1,2.5729827880859375,1,1
Trial15,stimuli,1569845254,2.7305755615234375,1,2.5374298095703125,1,1
Trial15,stimuli,1569878564,2.7270050048828125,1,2.5228424072265625,1,1
Trial15,stimuli,1569895218,2.7204742431640625,1,2.5386505126953125,1,1
Trial15,stimuli,1569928528,2.729949951171875,1,2.52569580078125,1,1
Trial15,stimuli,1569995147,2.7418975830078125,1,2.545867919921875,1,1
Trial15,stimuli,1570028456,2.7450103759765625,1,2.5596466064453125,1,1
Trial15,stimuli,1570061765,2.7513885498046875,1,2.5677642822265625,1,1
Trial15,stimuli,1570078420,2.763824462890625,1,2.5731353759765625,1,1
Trial15,stimuli,1570145039,2.808624267578125,1,2.61627197265625,1,1
Trial15,stimuli,1570178348,2.8185882568359375,1,2.6171417236328125,1,1
Trial15,stimuli,1570211658,2.843536376953125,1,2.6334228515625,1,1
Trial15,stimuli,1570244967,2.852203369140625,1,2.646636962890625,1,1
Trial15,stimuli,1570311586,2.885650634765625,1,2.6932220458984375,1,1
Trial15,stimuli,1570328240,2.89093017578125,1,2.67718505859375,1,1
Trial15,stimuli,1570361550,2.90740966796875,1,2.6963348388671875,1,1
Trial15,stimuli,1570394859,2.9253082275390625,1,2.70892333984375,1,1
Trial15,stimuli,1570461478,2.9623870849609375,1,2.7440185546875,1,1
Trial15,stimuli,1570494787,2.9709014892578125,1,2.7523956298828125,1,1
Trial15,stimuli,1570511442,2.9756622314453125,1,2.76287841796875,1,1
Trial15,stimuli,1570544751,3.0044708251953125,1,2.7776641845703125,1,1
Trial15,stimuli,1570611370,3.019744873046875,1,2.79278564453125,1,1
Trial15,stimuli,1570644679,3.1081695556640625,1,2.9359893798828125,1,1
Trial15,stimuli,1570677989,3.0266571044921875,1,2.79803466796875,1,1
Trial15,stimuli,1570711298,3.0216064453125,1,2.79034423828125,1,1
Trial15,stimuli,1570761262,3.0137786865234375,1,2.790618896484375,1,1
Trial15,stimuli,1570794572,3.0088958740234375,1,2.785675048828125,1,1
Trial15,stimuli,1570827881,3.0015411376953125,1,2.77911376953125,1,1
Trial15,stimuli,1570861190,2.99322509765625,1,2.7817535400390625,1,1
Trial15,stimuli,1570927809,3.1029815673828125,1,2.8562164306640625,1,1
Trial15,stimuli,1570961118,3.0064697265625,1,2.7862396240234375,1,1
Trial15,stimuli,1570977773,3.02435302734375,1,2.79766845703125,1,1
Trial15,stimuli,1571011083,3.1362457275390625,1,2.9133453369140625,1,1
Trial15,stimuli,1571077701,3.0183258056640625,1,2.8191680908203125,1,1
Trial15,stimuli,1571111011,3.0327301025390625,1,2.8297882080078125,1,1
Trial15,stimuli,1571144320,3.0394439697265625,1,2.8234405517578125,1,1
Trial15,stimuli,1571177629,3.0360260009765625,1,2.828399658203125,1,1
Trial15,stimuli,1571244248,3.0471649169921875,1,2.84503173828125,1,1
Trial15,stimuli,1571260903,3.048004150390625,1,2.8359832763671875,1,1
Trial15,stimuli,1571294212,3.05438232421875,1,2.8506927490234375,1,1
Trial15,stimuli,1571327522,3.06488037109375,1,2.8318023681640625,1,1
Trial15,stimuli,1571394140,3.0732879638671875,1,2.837646484375,1,1
Trial15,stimuli,1571427450,3.0628204345703125,1,2.84307861328125,1,1
Trial15,stimuli,1571444104,3.063629150390625,1,2.840545654296875,1,1
Trial15,stimuli,1571477414,3.0561370849609375,1,2.8298187255859375,1,1
Trial15,stimuli,1571544033,3.0243988037109375,1,2.82403564453125,1,1
Trial15,stimuli,1571577342,3.0264434814453125,1,2.8300628662109375,1,1
Trial15,stimuli,1571610651,3.0244598388671875,1,2.82147216796875,1,1
Trial15,stimuli,1571643961,3.024383544921875,1,2.8204193115234375,1,1
Trial15,stimuli,1571693925,3.012298583984375,1,2.8148345947265625,1,1
Trial15,stimuli,1571727234,3.000396728515625,1,2.8016204833984375,1,1
Trial15,stimuli,1571760543,2.9835662841796875,1,2.7972259521484375,1,1
Trial15,stimuli,1571793853,2.9630889892578125,1,2.767242431640625,1,1
Trial15,stimuli,1571860472,2.9200286865234375,1,2.7298736572265625,1,1
Trial15,stimuli,1571877126,2.910400390625,1,2.7113800048828125,1,1
Trial15,stimuli,1571910436,2.9008331298828125,1,2.684906005859375,1,1
Trial15,stimuli,1571943745,2.895294189453125,1,2.69390869140625,1,1
Trial15,stimuli,1572010364,2.8705291748046875,1,2.6643218994140625,1,1
Trial15,stimuli,1572043673,2.979248046875,1,2.7432861328125,1,1
Trial15,stimuli,1572060328,2.9573516845703125,1,2.76513671875,1,1
Trial15,stimuli,1572093637,2.867462158203125,1,2.669097900390625,1,1
Trial15,stimuli,1572160256,2.888671875,1,2.682281494140625,1,1
Trial15,stimuli,1572193565,2.9005126953125,1,2.700775146484375,1,1
Trial15,stimuli,1572226875,2.916168212890625,1,2.6967315673828125,1,1
Trial15,stimuli,1572260184,2.937896728515625,1,2.703033447265625,1,1
Trial15,stimuli,1572326803,2.9616851806640625,1,2.728363037109375,1,1
Trial15,stimuli,1572343458,2.9712677001953125,1,2.7369537353515625,1,1
Trial15,stimuli,1572376767,2.9646453857421875,1,2.755096435546875,1,1
Trial15,stimuli,1572410076,2.9828033447265625,1,2.75213623046875,1,1
Trial15,stimuli,1572476695,2.9914703369140625,1,2.7485198974609375,1,1
Trial15,stimuli,1572510004,2.9861602783203125,1,2.77130126953125,1,1
Trial15,stimuli,1572543314,2.9737548828125,1,2.7567291259765625,1,1
Trial15,stimuli,1572576623,2.9873046875,1,2.76123046875,1,1
Trial15,stimuli,1572626587,2.974853515625,1,2.753265380859375,1,1
Trial15,stimuli,1572659897,2.9612579345703125,1,2.7526397705078125,1,1
Trial15,stimuli,1572693206,2.95819091796875,1,2.7555999755859375,1,1
Trial15,stimuli,1572726515,2.9481201171875,1,2.72607421875,1,1
Trial15,stimuli,1572793134,2.9420318603515625,1,2.7227783203125,1,1
Trial15,stimuli,1572826443,2.955108642578125,1,2.72705078125,1,1
Trial15,stimuli,1572859753,2.92987060546875,1,2.704010009765625,1,1
Trial15,stimuli,1572876408,2.943939208984375,1,2.7069549560546875,1,1
Trial15,stimuli,1572943026,2.9425811767578125,1,2.7364654541015625,1,1
Trial15,stimuli,1572976336,2.9361572265625,1,2.7216949462890625,1,1
Trial15,stimuli,1573009645,2.9445648193359375,1,2.7420501708984375,1,1
Trial15,stimuli,1573042954,2.94732666015625,1,2.7484893798828125,1,1
Trial15,stimuli,1573109573,2.9539642333984375,1,2.7332305908203125,1,1
Trial15,stimuli,1573142883,2.9348907470703125,1,2.7314453125,1,1
Trial15,stimuli,1573159537,2.9308624267578125,1,2.7299957275390625,1,1
Trial15,stimuli,1573192847,2.912261962890625,1,2.7064666748046875,1,1
Trial15,stimuli,1573259465,2.8986053466796875,1,2.685028076171875,1,1
Trial15,stimuli,1573292775,2.873626708984375,1,2.67132568359375,1,1
Trial15,stimuli,1573326084,2.871551513671875,1,2.6594696044921875,1,1
Trial15,stimuli,1573359393,2.9466552734375,1,2.7660064697265625,1,1
Trial15,stimuli,1573426012,2.84130859375,1,2.638671875,1,1
Trial15,stimuli,1573442667,2.8268280029296875,1,2.6321258544921875,1,1
Trial15,stimuli,1573475976,2.82806396484375,1,2.605712890625,1,1
Trial15,stimuli,1573509286,2.8175811767578125,1,2.5971527099609375,1,1
Trial15,stimuli,1573575904,2.8241119384765625,1,2.6283111572265625,1,1
Trial15,stimuli,1573609214,2.8264617919921875,1,2.6085052490234375,1,1
Trial15,stimuli,1573642523,2.826446533203125,1,2.60992431640625,1,1
Trial15,stimuli,1573675833,2.8295745849609375,1,2.62939453125,1,1
Trial15,stimuli,1573725797,2.83154296875,1,2.6436004638671875,1,1
Trial15,stimuli,1573759106,2.8319091796875,1,2.654388427734375,1,1
Trial15,stimuli,1573792415,2.8551025390625,1,2.6728973388671875,1,1
Trial15,stimuli,1573825725,2.8693084716796875,1,2.6845550537109375,1,1
Trial15,stimuli,1573892343,2.898345947265625,1,2.7194671630859375,1,1
Trial15,stimuli,1573925653,3.049163818359375,1,2.8248748779296875,1,1
Trial15,stimuli,1573942308,2.9384613037109375,1,2.7310791015625,1,1
Trial15,stimuli,1573975617,2.9287872314453125,1,2.732421875,1,1
Trial15,stimuli,1574042236,2.9363250732421875,1,2.748199462890625,1,1
Trial15,stimuli,1574075545,3.056060791015625,1,2.752960205078125,1,1
Trial15,stimuli,1574108854,2.951263427734375,1,2.745513916015625,1,1
Trial15,stimuli,1574142164,2.930206298828125,1,2.7295684814453125,1,1
Trial15,stimuli,1574208783,2.9215087890625,1,2.7266082763671875,1,1
Trial15,stimuli,1574242092,2.926971435546875,1,2.7251129150390625,1,1
Trial15,stimuli,1574275401,2.9516448974609375,1,2.7281341552734375,1,1
Trial15,stimuli,1574308711,2.9385223388671875,1,2.71868896484375,1,1
Trial16,baseline,1575291337,2.947113037109375,1,2.733856201171875,1,2
Trial16,baseline,1575324647,2.9501953125,1,2.747589111328125,1,2
Trial16,baseline,1575357956,2.948577880859375,1,2.7409515380859375,1,2
Trial16,baseline,1575391265,2.9544677734375,1,2.76739501953125,1,2
Trial16,baseline,1575424575,2.9744873046875,1,2.7410125732421875,1,2
Trial16,baseline,1575457884,2.9583740234375,1,2.75408935546875,1,2
Trial16,baseline,1575491193,2.9783477783203125,1,2.7552642822265625,1,2
Trial16,baseline,1575507848,2.9666900634765625,1,2.7658233642578125,1,2
Trial16,baseline,1575541158,2.963958740234375,1,2.7532958984375,1,2
Trial16,baseline,1575574467,2.9675445556640625,1,2.7576904296875,1,2
Trial16,baseline,1575624431,2.9452667236328125,1,2.74847412109375,1,2
Trial16,baseline,1575657740,2.991180419921875,1,2.6885528564453125,1,2
Trial16,baseline,1575691050,2.83868408203125,1,2.6364593505859375,1,2
Trial16,baseline,1575724359,2.76123046875,1,2.57525634765625,1,2
Trial16,baseline,1575790978,2.6192779541015625,1,2.43389892578125,1,2
Trial16,baseline,1575824287,2.586578369140625,1,2.402923583984375,1,2
Trial16,baseline,1575857597,2.53521728515625,1,2.3567047119140625,1,2
Trial16,baseline,1575890906,2.507781982421875,1,2.3455810546875,1,2
Trial16,baseline,1575957525,2.4781036376953125,1,2.330169677734375,1,2
Trial16,baseline,1575990834,2.46966552734375,1,2.318084716796875,1,2
Trial16,baseline,1576024143,2.4823760986328125,1,2.328125,1,2
Trial16,baseline,1576040798,2.4799041748046875,1,2.3397674560546875,1,2
Trial16,baseline,1576124072,2.494659423828125,1,2.3621673583984375,1,2
Trial16,baseline,1576157381,2.506683349609375,1,2.35369873046875,1,2
Trial16,baseline,1576174036,2.5276336669921875,1,2.3704986572265625,1,2
Trial16,baseline,1576207345,2.5142822265625,1,2.3650360107421875,1,2
Trial16,baseline,1576273964,2.549713134765625,1,2.3952484130859375,1,2
Trial16,baseline,1576307273,2.557891845703125,1,2.4076385498046875,1,2
Trial16,baseline,1576340583,2.564605712890625,1,2.43359375,1,2
Trial16,baseline,1576373892,2.589630126953125,1,2.4169921875,1,2
Trial16,baseline,1576440511,2.5950775146484375,1,2.455413818359375,1,2
Trial16,baseline,1576473820,2.5943756103515625,1,2.569366455078125,1,2
Trial16,baseline,1576507129,2.6050567626953125,1,2.452545166015625,1,2
Trial16,baseline,1576523784,2.611968994140625,1,2.45843505859375,1,2
Trial16,baseline,1576607058,2.6175079345703125,1,2.4625244140625,1,2
Trial16,baseline,1576623712,2.610107421875,1,2.4622802734375,1,2
Trial16,baseline,1576657022,2.6025848388671875,1,2.4498443603515625,1,2
Trial16,baseline,1576690331,2.5974884033203125,1,2.4629669189453125,1,2
Trial16,baseline,1576756950,2.5981903076171875,1,2.4354705810546875,1,2
Trial16,baseline,1576790259,2.6036529541015625,1,2.4525299072265625,1,2
Trial16,baseline,1576823568,2.6129302978515625,1,2.4786529541015625,1,2
Trial16,baseline,1576856878,2.6204071044921875,1,2.4727325439453125,1,2
Trial16,baseline,1576923497,2.64532470703125,1,2.488128662109375,1,2
Trial16,baseline,1576956806,2.6462860107421875,1,2.4906005859375,1,2
Trial16,baseline,1576973461,2.6558837890625,1,2.50079345703125,1,2
Trial16,baseline,1577006770,2.665313720703125,1,2.52032470703125,1,2
Trial16,baseline,1577073389,2.6945343017578125,1,2.5498809814453125,1,2
Trial16,baseline,1577106698,2.6976776123046875,1,2.5518035888671875,1,2
Trial16,baseline,1577140008,2.7030181884765625,1,2.5428924560546875,1,2
Trial16,baseline,1577173317,2.6998138427734375,1,2.5401611328125,1,2
Trial16,baseline,1577239936,2.6929473876953125,1,2.516204833984375,1,2
Trial16,stimuli,1577289900,2.684967041015625,1,2.5177764892578125,1,2
Trial16,stimuli,1577323209,2.6873321533203125,1,2.514373779296875,1,2
Trial16,stimuli,1577356518,2.68426513671875,1,2.517242431640625,1,2
Trial16,stimuli,1577423137,2.689422607421875,1,2.510101318359375,1,2
Trial16,stimuli,1577439792,2.683441162109375,1,2.523956298828125,1,2
Trial16,stimuli,1577473101,2.6741790771484375,1,2.52069091796875,1,2
Trial16,stimuli,1577506411,2.694549560546875,1,2.5281982421875,1,2
Trial16,stimuli,1577573029,2.694610595703125,1,2.526123046875,1,2
Trial16,stimuli,1577606339,2.713104248046875,1,2.554107666015625,1,2
Trial16,stimuli,1577639648,2.7136383056640625,1,2.5405120849609375,1,2
Trial16,stimuli,1577672958,2.7004547119140625,1,2.552947998046875,1,2
Trial16,stimuli,1577739576,2.7074127197265625,1,2.546966552734375,1,2
Trial16,stimuli,1577772886,2.7238922119140625,1,2.55059814453125,1,2
Trial16,stimuli,1577806195,2.7354888916015625,1,2.5623931884765625,1,2
Trial16,stimuli,1577839504,2.7287445068359375,1,2.5740966796875,1,2
Trial16,stimuli,1577906123,2.7657623291015625,1,2.6013641357421875,1,2
Trial16,stimuli,1577939433,2.795623779296875,1,2.6094818115234375,1,2
Trial16,stimuli,1577972742,2.81201171875,1,2.6297454833984375,1,2
Trial16,stimuli,1577989397,2.8181304931640625,1,2.620086669921875,1,2
Trial16,stimuli,1578056015,2.846466064453125,1,2.65380859375,1,2
Trial16,stimuli,1578089325,2.8621978759765625,1,2.658233642578125,1,2
Trial16,stimuli,1578122634,2.8690185546875,1,2.6831817626953125,1,2
Trial16,stimuli,1578155943,2.8755340576171875,1,2.6749114990234375,1,2
Trial16,stimuli,1578239217,2.8997802734375,1,2.700927734375,1,2
Trial16,stimuli,1578272526,2.9179229736328125,1,2.71051025390625,1,2
Trial16,stimuli,1578289181,2.91925048828125,1,2.703399658203125,1,2
Trial16,stimuli,1578322490,2.93145751953125,1,2.741607666015625,1,2
Trial16,stimuli,1578389109,2.944305419921875,1,2.740570068359375,1,2
Trial16,stimuli,1578422418,2.9709014892578125,1,2.74774169921875,1,2
Trial16,stimuli,1578455728,2.960479736328125,1,2.74493408203125,1,2
Trial16,stimuli,1578489037,2.957122802734375,1,2.7487945556640625,1,2
Trial16,stimuli,1578555656,2.9818878173828125,1,2.765960693359375,1,2
Trial16,stimuli,1578588965,2.9843597412109375,1,2.757720947265625,1,2
Trial16,stimuli,1578622275,3.0013885498046875,1,2.7614288330078125,1,2
Trial16,stimuli,1578655584,2.985321044921875,1,2.77203369140625,1,2
Trial16,stimuli,1578722203,2.93768310546875,1,2.762481689453125,1,2
Trial16,stimuli,1578755512,2.9857330322265625,1,2.759765625,1,2
Trial16,stimuli,1578788822,2.970550537109375,1,2.738525390625,1,2
Trial16,stimuli,1578805476,2.9720306396484375,1,2.7407379150390625,1,2
Trial16,stimuli,1578888750,2.9556884765625,1,2.7198028564453125,1,2
Trial16,stimuli,1578905404,2.9486541748046875,1,2.7413330078125,1,2
Trial16,stimuli,1578938714,2.9551849365234375,1,2.75262451171875,1,2
Trial16,stimuli,1578972023,2.931427001953125,1,2.75897216796875,1,2
Trial16,stimuli,1579038642,2.9392852783203125,1,2.7550201416015625,1,2
Trial16,stimuli,1579071951,2.9327239990234375,1,2.7671661376953125,1,2
Trial16,stimuli,1579105261,2.930419921875,1,2.730804443359375,1,2
Trial16,stimuli,1579138570,2.9356231689453125,1,2.7549285888671875,1,2
Trial16,stimuli,1579205189,2.9400787353515625,1,2.7414398193359375,1,2
Trial16,stimuli,1579238498,2.927093505859375,1,2.7459716796875,1,2
Trial16,stimuli,1579271808,2.9192657470703125,1,2.735015869140625,1,2
Trial16,stimuli,1579305117,2.913726806640625,1,2.7592620849609375,1,2
Trial16,stimuli,1579371736,2.92913818359375,1,2.7631683349609375,1,2
Trial16,stimuli,1579405045,2.961517333984375,1,2.7745819091796875,1,2
Trial16,stimuli,1579438354,2.9646453857421875,1,2.7823028564453125,1,2
Trial16,stimuli,1579455009,2.9630279541015625,1,2.778350830078125,1,2
Trial16,stimuli,1579538283,2.987457275390625,1,2.79150390625,1,2
Trial16,stimuli,1579571592,3.0175323486328125,1,2.8041534423828125,1,2
Trial16,stimuli,1579604901,3.0551300048828125,1,2.8109130859375,1,2
Trial16,stimuli,1579621556,3.0606842041015625,1,2.8282623291015625,1,2
Trial16,stimuli,1579704829,3.0789794921875,1,2.820587158203125,1,2
Trial16,stimuli,1579738139,3.0887298583984375,1,2.8321685791015625,1,2
